BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-07;85:146:204546-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-07 08:27:00;2024-07-07 08:27:25;REAL;07.07.2024 08:30;07.07.2024 08:31:06;REAL;False;0.4166666666666667
2024-07-07;85:146:59657-00786-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;94;B;False;False;8507180;Thun, Bahnhof;2024-07-07 08:27:00;2024-07-07 08:29:14;REAL;;;;False;2.2333333333333334
2024-07-07;85:146:58132-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-07 08:42:00;2024-07-07 08:43:18;REAL;07.07.2024 08:45;07.07.2024 08:45:36;REAL;False;1.3
2024-07-07;85:146:58153-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-07 08:42:00;2024-07-07 08:42:26;REAL;07.07.2024 08:45;07.07.2024 08:47:14;REAL;False;0.43333333333333335
2024-07-07;85:146:205222-00786-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-07 08:54:00;2024-07-07 08:54:21;REAL;;;;False;0.35
2024-07-07;85:146:204547-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-07 08:57:00;2024-07-07 08:57:55;REAL;07.07.2024 09:00;07.07.2024 09:00:16;REAL;False;0.9166666666666666
2024-07-07;85:146:58177-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-07 08:57:00;2024-07-07 08:59:06;REAL;07.07.2024 09:00;07.07.2024 09:00:32;REAL;False;2.1
2024-07-07;85:146:58133-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-07 09:12:00;2024-07-07 09:14:08;REAL;07.07.2024 09:15;07.07.2024 09:17:14;REAL;False;2.1333333333333333
2024-07-07;85:146:204597-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-07 09:12:00;2024-07-07 09:12:01;REAL;07.07.2024 09:15;07.07.2024 09:15:38;REAL;False;0.016666666666666666
2024-07-07;85:146:59032-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-07 09:26:00;2024-07-07 09:26:03;REAL;;;;False;0.05
2024-07-07;85:146:204608-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-07 09:27:00;2024-07-07 09:27:01;REAL;07.07.2024 09:30;07.07.2024 09:30:51;REAL;False;0.016666666666666666
2024-07-07;85:146:58769-00786-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;34;B;False;False;8507180;Thun, Bahnhof;2024-07-07 09:27:00;2024-07-07 09:37:08;REAL;;;;False;10.133333333333333
2024-07-07;85:146:204833-00786-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-07 09:27:00;2024-07-07 09:27:01;REAL;07.07.2024 09:30;07.07.2024 09:31:02;REAL;False;0.016666666666666666
2024-07-07;85:146:58253-00786-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-07 09:43:00;2024-07-07 09:43:53;REAL;;;;False;0.8833333333333333
2024-07-07;85:146:59400-00786-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-07 09:54:00;2024-07-07 09:55:01;REAL;;;;False;1.0166666666666666
2024-07-07;85:146:59286-00786-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-07 09:55:00;2024-07-07 09:56:28;REAL;;;;False;1.4666666666666666
2024-07-07;85:146:59036-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-07 10:11:00;2024-07-07 10:11:10;REAL;;;;False;0.16666666666666666
2024-07-07;85:146:58773-00786-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-07-07 10:56:00;2024-07-07 10:58:58;REAL;;;;False;2.966666666666667
2024-07-07;85:146:205007-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-07 11:11:00;2024-07-07 11:11:08;REAL;;;;False;0.13333333333333333
2024-07-07;85:146:204600-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-07 11:27:00;2024-07-07 11:28:09;REAL;07.07.2024 11:30;07.07.2024 11:31:18;REAL;False;1.15
2024-07-07;85:146:58643-00786-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-07 11:27:00;2024-07-07 11:28:02;REAL;;;;False;1.0333333333333334
2024-07-07;85:146:204741-00786-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-07-07 11:27:00;2024-07-07 11:28:11;REAL;;;;False;1.1833333333333333
2024-07-07;85:146:204646-00786-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-07 11:28:00;2024-07-07 11:28:37;REAL;;;;False;0.6166666666666667
2024-07-07;85:146:205032-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-07 11:41:00;2024-07-07 11:41:03;REAL;;;;False;0.05
2024-07-07;85:146:59291-00786-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;61;B;False;False;8507180;Thun, Bahnhof;2024-07-07 11:54:00;2024-07-07 11:55:51;REAL;;;;False;1.85
2024-07-07;85:146:58775-00786-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-07-07 11:56:00;2024-07-07 12:06:30;REAL;;;;False;10.5
2024-07-07;85:146:58875-00786-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-07 12:12:00;2024-07-07 12:12:22;REAL;07.07.2024 12:15;07.07.2024 12:15:41;REAL;False;0.36666666666666664
2024-07-07;85:146:204601-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-07 12:12:00;2024-07-07 12:12:44;REAL;07.07.2024 12:15;07.07.2024 12:15:50;REAL;False;0.7333333333333333
2024-07-07;85:146:204796-00786-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-07 12:27:00;2024-07-07 12:29:13;REAL;07.07.2024 12:30;07.07.2024 12:33:18;REAL;False;2.216666666666667
2024-07-07;85:146:58811-00786-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;35;B;False;False;8507180;Thun, Bahnhof;2024-07-07 12:27:00;2024-07-07 12:27:46;REAL;07.07.2024 12:30;07.07.2024 12:30:41;REAL;False;0.7666666666666667
2024-07-07;85:146:204812-00786-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-07-07 12:27:00;2024-07-07 12:28:50;REAL;;;;False;1.8333333333333333
2024-07-07;85:146:58158-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-07 12:27:00;2024-07-07 12:27:25;REAL;07.07.2024 12:30;07.07.2024 12:30:31;REAL;False;0.4166666666666667
2024-07-07;85:146:204838-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-07 12:41:00;2024-07-07 12:41:08;REAL;;;;False;0.13333333333333333
2024-07-07;85:146:204949-00786-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-07 12:42:00;2024-07-07 12:42:12;REAL;07.07.2024 12:45;07.07.2024 12:45:17;REAL;False;0.2
2024-07-07;85:146:59050-00786-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-07 12:44:00;2024-07-07 12:44:35;REAL;;;;False;0.5833333333333334
2024-07-07;85:146:58205-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-07 12:57:00;2024-07-07 12:57:51;REAL;07.07.2024 13:00;07.07.2024 13:00:36;REAL;False;0.85
2024-07-07;85:146:58578-00786-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-07 12:57:00;2024-07-07 13:00:49;REAL;07.07.2024 13:00;07.07.2024 13:02:01;REAL;False;3.816666666666667
2024-07-07;85:146:58373-00786-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-07 12:58:00;2024-07-07 13:00:55;REAL;;;;False;2.9166666666666665
2024-07-07;85:146:205035-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-07 13:11:00;2024-07-07 13:11:50;REAL;;;;False;0.8333333333333334
2024-07-07;85:146:58159-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-07 13:12:00;2024-07-07 13:12:33;REAL;07.07.2024 13:15;07.07.2024 13:16:25;REAL;False;0.55
2024-07-07;85:146:58653-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-07 13:26:00;2024-07-07 13:26:32;REAL;;;;False;0.5333333333333333
2024-07-07;85:146:58715-00786-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;33;B;False;False;8507180;Thun, Bahnhof;2024-07-07 13:27:00;2024-07-07 13:27:43;REAL;;;;False;0.7166666666666667
2024-07-07;85:146:58309-00786-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-07-07 13:27:00;2024-07-07 13:27:14;REAL;;;;False;0.23333333333333334
2024-07-07;85:146:204797-00786-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-07 13:27:00;2024-07-07 13:27:17;REAL;07.07.2024 13:30;07.07.2024 13:31:09;REAL;False;0.2833333333333333
2024-07-07;85:146:205036-00786-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-07 13:29:00;2024-07-07 13:29:09;REAL;;;;False;0.15
2024-07-07;85:146:204712-00786-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-07-07 13:43:00;2024-07-07 13:44:30;REAL;;;;False;1.5
2024-07-07;85:146:58655-00786-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;32;B;False;False;8507180;Thun, Bahnhof;2024-07-07 13:44:00;2024-07-07 13:44:08;REAL;;;;False;0.13333333333333333
2024-07-07;85:146:205008-00786-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;42;B;False;False;8507180;Thun, Bahnhof;2024-07-07 13:56:00;2024-07-07 14:03:01;REAL;;;;False;7.016666666666667
2024-07-07;85:146:205037-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-07 13:56:00;2024-07-07 13:57:18;REAL;;;;False;1.3
2024-07-07;85:146:204575-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-07 13:57:00;2024-07-07 13:57:18;REAL;07.07.2024 14:00;07.07.2024 14:00:19;REAL;False;0.3
2024-07-07;85:146:205229-00786-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-07 13:58:00;2024-07-07 13:58:33;REAL;;;;False;0.55
2024-07-07;85:146:204683-00786-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-07 14:13:00;2024-07-07 14:13:42;REAL;;;;False;0.7
2024-07-07;85:146:58611-00786-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-07-07 14:27:00;2024-07-07 14:27:31;REAL;;;;False;0.5166666666666667
2024-07-07;85:146:58485-00786-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-07-07 14:28:00;2024-07-07 14:28:04;REAL;;;;False;0.06666666666666667
2024-07-07;85:146:205039-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-07 14:41:00;2024-07-07 14:41:34;REAL;;;;False;0.5666666666666667
2024-07-07;85:146:204613-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-07 14:42:00;2024-07-07 14:42:35;REAL;07.07.2024 14:45;07.07.2024 14:45:38;REAL;False;0.5833333333333334
2024-07-07;85:146:59296-00786-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-07 14:55:00;2024-07-07 14:56:06;REAL;;;;False;1.1
2024-07-07;85:146:58661-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-07 14:56:00;2024-07-07 14:56:17;REAL;;;;False;0.2833333333333333
2024-07-07;85:146:204554-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-07 14:57:00;2024-07-07 14:57:07;REAL;07.07.2024 15:00;07.07.2024 15:00:52;REAL;False;0.11666666666666667
2024-07-07;85:146:58088-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-07 14:57:00;2024-07-07 15:00:43;REAL;07.07.2024 15:00;07.07.2024 15:00:53;REAL;False;3.716666666666667
2024-07-07;85:146:205233-00786-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-07 14:58:00;2024-07-07 14:59:39;REAL;;;;False;1.65
2024-07-07;85:146:204715-00786-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-07-07 14:58:00;2024-07-07 15:00:12;REAL;;;;False;2.2
2024-07-07;85:146:205041-00786-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-07 14:59:00;2024-07-07 15:00:49;REAL;;;;False;1.8166666666666667
2024-07-07;85:146:205116-00786-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;55;B;False;False;8507180;Thun, Bahnhof;2024-07-07 14:59:00;2024-07-07 15:00:29;REAL;;;;False;1.4833333333333334
2024-07-07;85:146:204614-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-07 15:27:00;2024-07-07 15:30:21;REAL;07.07.2024 15:30;07.07.2024 15:30:21;REAL;False;3.35
2024-07-07;85:146:204634-00786-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-07-07 15:27:00;2024-07-07 15:27:16;REAL;;;;False;0.26666666666666666
2024-07-07;85:146:204844-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-07 15:41:00;2024-07-07 15:42:32;REAL;;;;False;1.5333333333333334
2024-07-07;85:146:204590-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-07 15:42:00;2024-07-07 15:42:32;REAL;07.07.2024 15:45;07.07.2024 15:46:17;REAL;False;0.5333333333333333
2024-07-07;85:146:204716-00786-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-07-07 15:42:00;2024-07-07 15:42:22;REAL;;;;False;0.36666666666666664
2024-07-07;85:146:59381-00786-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;65;B;False;False;8507180;Thun, Bahnhof;2024-07-07 15:55:00;2024-07-07 15:56:12;REAL;;;;False;1.2
2024-07-07;85:146:204872-00786-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;33;B;False;False;8507180;Thun, Bahnhof;2024-07-07 15:55:00;2024-07-07 15:56:39;REAL;;;;False;1.65
2024-07-07;85:146:58781-00786-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;34;B;False;False;8507180;Thun, Bahnhof;2024-07-07 15:57:00;2024-07-07 15:57:03;REAL;07.07.2024 16:00;07.07.2024 16:02:47;REAL;False;0.05
2024-07-07;85:146:58142-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-07 15:57:00;2024-07-07 15:57:02;REAL;07.07.2024 16:00;07.07.2024 16:00:34;REAL;False;0.03333333333333333
2024-07-07;85:146:204635-00786-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-07 15:58:00;2024-07-07 15:58:44;REAL;;;;False;0.7333333333333333
2024-07-07;85:146:58437-00786-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-07-07 16:13:00;2024-07-07 16:15:28;REAL;;;;False;2.466666666666667
2024-07-07;85:146:58669-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-07 16:26:00;2024-07-07 16:26:38;REAL;;;;False;0.6333333333333333
2024-07-07;85:146:58187-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-07 16:27:00;2024-07-07 16:27:25;REAL;07.07.2024 16:30;07.07.2024 16:30:45;REAL;False;0.4166666666666667
2024-07-07;85:146:205303-00786-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-07 16:28:00;2024-07-07 16:29:17;REAL;;;;False;1.2833333333333334
2024-07-07;85:146:205045-00786-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-07 16:29:00;2024-07-07 16:30:10;REAL;;;;False;1.1666666666666667
2024-07-07;85:146:58952-00786-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;41;B;False;False;8507180;Thun, Bahnhof;2024-07-07 16:55:00;2024-07-07 16:57:09;REAL;;;;False;2.15
2024-07-07;85:146:59298-00786-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-07 16:55:00;2024-07-07 16:57:03;REAL;;;;False;2.05
2024-07-07;85:146:58816-00786-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;35;B;False;False;8507180;Thun, Bahnhof;2024-07-07 16:57:00;2024-07-07 16:57:32;REAL;07.07.2024 17:00;07.07.2024 17:01:37;REAL;False;0.5333333333333333
2024-07-07;85:146:205467-00786-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;94;B;False;False;8507180;Thun, Bahnhof;2024-07-07 16:58:00;2024-07-07 16:58:17;REAL;;;;False;0.2833333333333333
2024-07-07;85:146:59269-00786-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;58;B;False;False;8507180;Thun, Bahnhof;2024-07-07 16:59:00;2024-07-07 17:00:26;REAL;;;;False;1.4333333333333333
2024-07-07;85:146:204876-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;33;B;False;False;8507180;Thun, Bahnhof;2024-07-07 17:26:00;2024-07-07 17:26:50;REAL;;;;False;0.8333333333333334
2024-07-07;85:146:58618-00786-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;31;B;False;False;8507180;Thun, Bahnhof;2024-07-07 17:27:00;2024-07-07 17:27:15;REAL;07.07.2024 17:30;07.07.2024 17:30:57;REAL;False;0.25
2024-07-07;85:146:59428-00786-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-07 17:28:00;2024-07-07 17:29:05;REAL;;;;False;1.0833333333333333
2024-07-07;85:146:204720-00786-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-07-07 17:28:00;2024-07-07 17:28:11;REAL;;;;False;0.18333333333333332
2024-07-07;85:146:204989-00786-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;41;B;False;False;8507180;Thun, Bahnhof;2024-07-07 17:55:00;2024-07-07 17:59:21;REAL;;;;False;4.35
2024-07-07;85:146:58677-00786-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-07 17:56:00;2024-07-07 17:56:37;REAL;;;;False;0.6166666666666667
2024-07-07;85:146:204591-00786-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-07 17:57:00;2024-07-07 17:57:17;REAL;07.07.2024 18:00;07.07.2024 18:00:39;REAL;False;0.2833333333333333
2024-07-07;85:146:59516-00786-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;94;B;False;False;8507180;Thun, Bahnhof;2024-07-07 17:58:00;2024-07-07 17:58:15;REAL;;;;False;0.25
