BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-04;85:146:112347-02213-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-07-04 06:27:00;2024-07-04 06:27:27;REAL;;;;False;0.45
2024-07-04;85:146:428884-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-04 06:35:00;2024-07-04 06:35:21;REAL;;;;False;0.35
2024-07-04;85:146:318857-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-04 06:36:00;2024-07-04 06:36:18;REAL;04.07.2024 06:39;04.07.2024 06:39:15;REAL;False;0.3
2024-07-04;85:146:262071-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-04 06:37:00;2024-07-04 06:37:01;REAL;04.07.2024 06:40;04.07.2024 06:40:41;REAL;False;0.016666666666666666
2024-07-04;85:146:429095-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-04 06:45:00;2024-07-04 06:45:22;REAL;;;;False;0.36666666666666664
2024-07-04;85:146:429838-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;97;B;False;False;8507180;Thun, Bahnhof;2024-07-04 06:53:00;2024-07-04 06:53:15;REAL;;;;False;0.25
2024-07-04;85:146:106334-02213-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-04 06:54:00;2024-07-04 06:54:50;REAL;;;;False;0.8333333333333334
2024-07-04;85:146:429148-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-04 06:55:00;2024-07-04 06:55:18;REAL;;;;False;0.3
2024-07-04;85:146:318868-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-04 06:56:00;2024-07-04 06:56:29;REAL;04.07.2024 06:59;04.07.2024 06:59:16;REAL;False;0.48333333333333334
2024-07-04;85:146:110567-02213-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-04 06:57:00;2024-07-04 06:57:20;REAL;;;;False;0.3333333333333333
2024-07-04;85:146:428435-02213-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-07-04 06:57:00;2024-07-04 06:58:25;REAL;;;;False;1.4166666666666667
2024-07-04;85:146:154388-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-07-04 06:57:00;2024-07-04 06:58:28;REAL;04.07.2024 07:00;04.07.2024 07:00:38;REAL;False;1.4666666666666666
2024-07-04;85:146:386850-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-07-04 06:57:00;2024-07-04 06:57:26;REAL;04.07.2024 07:00;04.07.2024 07:00:30;REAL;False;0.43333333333333335
2024-07-04;85:146:428985-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:05:00;2024-07-04 07:06:08;REAL;;;;False;1.1333333333333333
2024-07-04;85:146:318746-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:06:00;2024-07-04 07:06:06;REAL;04.07.2024 07:09;04.07.2024 07:09:16;REAL;False;0.1
2024-07-04;85:146:428306-02213-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:07:00;2024-07-04 07:07:14;REAL;;;;False;0.23333333333333334
2024-07-04;85:146:110651-02213-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:07:00;2024-07-04 07:07:14;REAL;;;;False;0.23333333333333334
2024-07-04;85:146:386833-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:07:00;2024-07-04 07:07:39;REAL;04.07.2024 07:10;04.07.2024 07:10:43;REAL;False;0.65
2024-07-04;85:146:262058-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:07:00;2024-07-04 07:07:48;REAL;04.07.2024 07:10;04.07.2024 07:10:48;REAL;False;0.8
2024-07-04;85:146:112555-02213-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;46;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:12:00;2024-07-04 07:12:09;REAL;;;;False;0.15
2024-07-04;85:146:428933-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:15:00;2024-07-04 07:16:23;REAL;;;;False;1.3833333333333333
2024-07-04;85:146:386789-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:17:00;2024-07-04 07:17:02;REAL;04.07.2024 07:20;04.07.2024 07:20:26;REAL;False;0.03333333333333333
2024-07-04;85:146:428212-02213-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:17:00;2024-07-04 07:17:31;REAL;;;;False;0.5166666666666667
2024-07-04;85:146:428888-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:25:00;2024-07-04 07:25:29;REAL;;;;False;0.48333333333333334
2024-07-04;85:146:376205-02213-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:25:00;2024-07-04 07:25:06;REAL;;;;False;0.1
2024-07-04;85:146:318879-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:26:00;2024-07-04 07:27:08;REAL;04.07.2024 07:29;04.07.2024 07:29:55;REAL;False;1.1333333333333333
2024-07-04;85:146:350795-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:26:00;2024-07-04 07:26:48;REAL;;;;False;0.8
2024-07-04;85:146:262270-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:27:00;2024-07-04 07:28:07;REAL;;;;False;1.1166666666666667
2024-07-04;85:146:388655-02213-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:27:00;2024-07-04 07:27:59;REAL;;;;False;0.9833333333333333
2024-07-04;85:146:428384-02213-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:27:00;2024-07-04 07:27:36;REAL;;;;False;0.6
2024-07-04;85:146:154594-02213-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:27:00;2024-07-04 07:27:01;REAL;;;;False;0.016666666666666666
2024-07-04;85:146:112510-02213-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:27:00;2024-07-04 07:27:40;REAL;;;;False;0.6666666666666666
2024-07-04;85:146:376220-02213-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:35:00;2024-07-04 07:35:24;REAL;;;;False;0.4
2024-07-04;85:146:318761-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:36:00;2024-07-04 07:37:35;REAL;04.07.2024 07:39;04.07.2024 07:39:12;REAL;False;1.5833333333333333
2024-07-04;85:146:258803-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:36:00;2024-07-04 07:36:35;REAL;04.07.2024 07:39;04.07.2024 07:39:10;REAL;False;0.5833333333333334
2024-07-04;85:146:116614-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:37:00;2024-07-04 07:38:11;REAL;04.07.2024 07:40;04.07.2024 07:40:37;REAL;False;1.1833333333333333
2024-07-04;85:146:386822-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:37:00;2024-07-04 07:38:30;REAL;04.07.2024 07:40;04.07.2024 07:40:29;REAL;False;1.5
2024-07-04;85:146:376200-02213-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:45:00;2024-07-04 07:45:25;REAL;;;;False;0.4166666666666667
2024-07-04;85:146:262019-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:47:00;2024-07-04 07:48:32;REAL;04.07.2024 07:50;04.07.2024 07:50:50;REAL;False;1.5333333333333334
2024-07-04;85:146:112466-02213-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:47:00;2024-07-04 07:47:08;REAL;;;;False;0.13333333333333333
2024-07-04;85:146:112750-02213-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:54:00;2024-07-04 07:55:08;REAL;;;;False;1.1333333333333333
2024-07-04;85:146:428989-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:55:00;2024-07-04 07:56:00;REAL;;;;False;1.0
2024-07-04;85:146:110848-02213-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;64;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:55:00;2024-07-04 07:56:19;REAL;;;;False;1.3166666666666667
2024-07-04;85:146:376174-02213-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:55:00;2024-07-04 07:55:25;REAL;;;;False;0.4166666666666667
2024-07-04;85:146:318830-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:56:00;2024-07-04 07:59:22;REAL;04.07.2024 07:59;04.07.2024 08:00:24;REAL;False;3.3666666666666667
2024-07-04;85:146:428335-02213-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:57:00;2024-07-04 07:57:42;REAL;;;;False;0.7
2024-07-04;85:146:116527-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:57:00;2024-07-04 07:57:44;REAL;04.07.2024 08:00;04.07.2024 08:02:54;REAL;False;0.7333333333333333
2024-07-04;85:146:286091-02213-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:57:00;2024-07-04 07:58:41;REAL;;;;False;1.6833333333333333
2024-07-04;85:146:171052-02213-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-07-04 07:57:00;2024-07-04 07:58:11;REAL;;;;False;1.1833333333333333
2024-07-04;85:146:428937-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:05:00;2024-07-04 08:05:10;REAL;;;;False;0.16666666666666666
2024-07-04;85:146:258825-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:06:00;2024-07-04 08:07:25;REAL;04.07.2024 08:09;04.07.2024 08:09:46;REAL;False;1.4166666666666667
2024-07-04;85:146:318869-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:06:00;2024-07-04 08:08:08;REAL;04.07.2024 08:09;04.07.2024 08:09:15;REAL;False;2.1333333333333333
2024-07-04;85:146:112587-02213-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:07:00;2024-07-04 08:07:27;REAL;;;;False;0.45
2024-07-04;85:146:386777-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:07:00;2024-07-04 08:07:13;REAL;04.07.2024 08:10;04.07.2024 08:10:35;REAL;False;0.21666666666666667
2024-07-04;85:146:428437-02213-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:07:00;2024-07-04 08:09:33;REAL;;;;False;2.55
2024-07-04;85:146:428892-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:15:00;2024-07-04 08:15:04;REAL;;;;False;0.06666666666666667
2024-07-04;85:146:318858-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:16:00;2024-07-04 08:16:43;REAL;04.07.2024 08:19;04.07.2024 08:19:46;REAL;False;0.7166666666666667
2024-07-04;85:146:258650-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:16:00;2024-07-04 08:16:31;REAL;04.07.2024 08:19;04.07.2024 08:19:16;REAL;False;0.5166666666666667
2024-07-04;85:146:386790-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:17:00;2024-07-04 08:17:32;REAL;04.07.2024 08:20;04.07.2024 08:20:38;REAL;False;0.5333333333333333
2024-07-04;85:146:104212-02213-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:17:00;2024-07-04 08:17:15;REAL;;;;False;0.25
2024-07-04;85:146:428308-02213-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:17:00;2024-07-04 08:18:35;REAL;;;;False;1.5833333333333333
2024-07-04;85:146:112742-02213-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;65;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:24:00;2024-07-04 08:26:31;REAL;;;;False;2.5166666666666666
2024-07-04;85:146:429103-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:25:00;2024-07-04 08:25:54;REAL;;;;False;0.9
2024-07-04;85:146:376188-02213-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:25:00;2024-07-04 08:25:08;REAL;;;;False;0.13333333333333333
2024-07-04;85:146:258759-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:26:00;2024-07-04 08:26:50;REAL;04.07.2024 08:29;04.07.2024 08:30:50;REAL;False;0.8333333333333334
2024-07-04;85:146:318816-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:26:00;2024-07-04 08:27:52;REAL;04.07.2024 08:29;04.07.2024 08:30:59;REAL;False;1.8666666666666667
2024-07-04;85:146:350797-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:26:00;2024-07-04 08:26:44;REAL;;;;False;0.7333333333333333
2024-07-04;85:146:428214-02213-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:27:00;2024-07-04 08:27:44;REAL;;;;False;0.7333333333333333
2024-07-04;85:146:104096-02213-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:27:00;2024-07-04 08:29:39;REAL;;;;False;2.65
2024-07-04;85:146:154476-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:27:00;2024-07-04 08:27:08;REAL;04.07.2024 08:30;04.07.2024 08:30:59;REAL;False;0.13333333333333333
2024-07-04;85:146:110798-02213-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;60;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:27:00;2024-07-04 08:27:25;REAL;;;;False;0.4166666666666667
2024-07-04;85:146:107232-02213-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:27:00;2024-07-04 08:28:15;REAL;;;;False;1.25
2024-07-04;85:146:429156-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:35:00;2024-07-04 08:36:12;REAL;;;;False;1.2
2024-07-04;85:146:376207-02213-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:35:00;2024-07-04 08:35:55;REAL;;;;False;0.9166666666666666
2024-07-04;85:146:318880-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:36:00;2024-07-04 08:38:11;REAL;04.07.2024 08:39;04.07.2024 08:39:53;REAL;False;2.183333333333333
2024-07-04;85:146:154728-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:37:00;2024-07-04 08:37:37;REAL;04.07.2024 08:40;04.07.2024 08:40:41;REAL;False;0.6166666666666667
2024-07-04;85:146:112468-02213-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:37:00;2024-07-04 08:37:57;REAL;;;;False;0.95
2024-07-04;85:146:376222-02213-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:45:00;2024-07-04 08:46:28;REAL;;;;False;1.4666666666666666
2024-07-04;85:146:428993-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:45:00;2024-07-04 08:45:37;REAL;;;;False;0.6166666666666667
2024-07-04;85:146:258805-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:46:00;2024-07-04 08:46:59;REAL;04.07.2024 08:49;04.07.2024 08:49:23;REAL;False;0.9833333333333333
2024-07-04;85:146:112568-02213-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:47:00;2024-07-04 08:47:27;REAL;;;;False;0.45
2024-07-04;85:146:386805-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:47:00;2024-07-04 08:47:01;REAL;04.07.2024 08:50;04.07.2024 08:50:45;REAL;False;0.016666666666666666
2024-07-04;85:146:106338-02213-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:54:00;2024-07-04 08:54:11;REAL;;;;False;0.18333333333333332
2024-07-04;85:146:428941-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:55:00;2024-07-04 08:55:04;REAL;;;;False;0.06666666666666667
2024-07-04;85:146:104402-02213-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:55:00;2024-07-04 08:57:07;REAL;;;;False;2.1166666666666667
2024-07-04;85:146:373185-02213-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:55:00;2024-07-04 08:55:54;REAL;;;;False;0.9
2024-07-04;85:146:258782-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:56:00;2024-07-04 08:56:46;REAL;04.07.2024 08:59;04.07.2024 08:59:33;REAL;False;0.7666666666666667
2024-07-04;85:146:318762-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:56:00;2024-07-04 08:56:32;REAL;04.07.2024 08:59;04.07.2024 09:01:12;REAL;False;0.5333333333333333
2024-07-04;85:146:110684-02213-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:57:00;2024-07-04 08:58:27;REAL;;;;False;1.45
2024-07-04;85:146:386762-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:57:00;2024-07-04 09:00:56;REAL;04.07.2024 09:00;04.07.2024 09:00:57;REAL;False;3.933333333333333
2024-07-04;85:146:112312-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:57:00;2024-07-04 08:58:39;REAL;04.07.2024 09:00;04.07.2024 09:02:14;REAL;False;1.65
2024-07-04;85:146:428247-02213-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:57:00;2024-07-04 08:57:59;REAL;;;;False;0.9833333333333333
2024-07-04;85:146:286093-02213-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-04 08:57:00;2024-07-04 08:58:08;REAL;;;;False;1.1333333333333333
2024-07-04;85:146:428896-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-04 09:05:00;2024-07-04 09:05:26;REAL;;;;False;0.43333333333333335
2024-07-04;85:146:258702-02213-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-04 09:06:00;2024-07-04 09:07:55;REAL;04.07.2024 09:09;04.07.2024 09:09:40;REAL;False;1.9166666666666667
2024-07-04;85:146:154584-02213-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-04 09:07:00;2024-07-04 09:07:26;REAL;04.07.2024 09:10;04.07.2024 09:10:41;REAL;False;0.43333333333333335
2024-07-04;85:146:428337-02213-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-07-04 09:07:00;2024-07-04 09:07:54;REAL;;;;False;0.9
2024-07-04;85:146:299914-02213-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-04 09:11:00;2024-07-04 09:11:38;REAL;;;;False;0.6333333333333333
2024-07-04;85:146:429107-02213-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-04 09:15:00;2024-07-04 09:15:40;REAL;;;;False;0.6666666666666666
