BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-11;85:146:23218-02205-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:18:00;2024-07-11 07:18:16;REAL;;;;False;0.26666666666666666
2024-07-11;85:146:470801-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:26:00;2024-07-11 07:27:13;REAL;11.07.2024 07:29;11.07.2024 07:29:20;REAL;False;1.2166666666666666
2024-07-11;85:146:470732-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:26:00;2024-07-11 07:26:48;REAL;;;;False;0.8
2024-07-11;85:146:453372-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:27:00;2024-07-11 07:27:40;REAL;;;;False;0.6666666666666666
2024-07-11;85:146:299401-02205-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:27:00;2024-07-11 07:27:28;REAL;;;;False;0.4666666666666667
2024-07-11;85:146:453481-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:35:00;2024-07-11 07:35:16;REAL;;;;False;0.26666666666666666
2024-07-11;85:146:455879-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:36:00;2024-07-11 07:36:29;REAL;11.07.2024 07:39;11.07.2024 07:39:28;REAL;False;0.48333333333333334
2024-07-11;85:146:470717-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:36:00;2024-07-11 07:36:49;REAL;11.07.2024 07:39;11.07.2024 07:39:20;REAL;False;0.8166666666666667
2024-07-11;85:146:453492-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:45:00;2024-07-11 07:45:19;REAL;;;;False;0.31666666666666665
2024-07-11;85:146:470769-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:46:00;2024-07-11 07:48:53;REAL;11.07.2024 07:49;11.07.2024 07:49:38;REAL;False;2.8833333333333333
2024-07-11;85:146:453464-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:55:00;2024-07-11 07:56:13;REAL;;;;False;1.2166666666666666
2024-07-11;85:146:470752-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:56:00;2024-07-11 07:56:33;REAL;11.07.2024 07:59;11.07.2024 07:59:12;REAL;False;0.55
2024-07-11;85:146:13396-02205-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:57:00;2024-07-11 07:57:26;REAL;;;;False;0.43333333333333335
2024-07-11;85:146:268624-02205-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:57:00;2024-07-11 07:58:25;REAL;;;;False;1.4166666666666667
2024-07-11;85:146:322203-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-11 07:57:00;2024-07-11 07:57:54;REAL;11.07.2024 08:00;11.07.2024 08:04:21;REAL;False;0.9
2024-07-11;85:146:453451-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:05:00;2024-07-11 08:05:55;REAL;;;;False;0.9166666666666666
2024-07-11;85:146:470791-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:06:00;2024-07-11 08:07:11;REAL;11.07.2024 08:09;11.07.2024 08:09:14;REAL;False;1.1833333333333333
2024-07-11;85:146:453391-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:07:00;2024-07-11 08:07:20;REAL;;;;False;0.3333333333333333
2024-07-11;85:146:13457-02205-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:07:00;2024-07-11 08:08:51;REAL;;;;False;1.85
2024-07-11;85:146:388718-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:17:00;2024-07-11 08:17:32;REAL;11.07.2024 08:20;11.07.2024 08:20:28;REAL;False;0.5333333333333333
2024-07-11;85:146:453482-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:25:00;2024-07-11 08:25:57;REAL;;;;False;0.95
2024-07-11;85:146:470738-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:26:00;2024-07-11 08:27:24;REAL;11.07.2024 08:29;11.07.2024 08:30:28;REAL;False;1.4
2024-07-11;85:146:470734-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:26:00;2024-07-11 08:26:13;REAL;;;;False;0.21666666666666667
2024-07-11;85:146:453317-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:27:00;2024-07-11 08:27:35;REAL;;;;False;0.5833333333333334
2024-07-11;85:146:22336-02205-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:27:00;2024-07-11 08:28:27;REAL;;;;False;1.45
2024-07-11;85:146:13203-02205-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:27:00;2024-07-11 08:27:09;REAL;;;;False;0.15
2024-07-11;85:146:453493-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:35:00;2024-07-11 08:35:18;REAL;;;;False;0.3
2024-07-11;85:146:470802-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:36:00;2024-07-11 08:36:45;REAL;11.07.2024 08:39;11.07.2024 08:40:06;REAL;False;0.75
2024-07-11;85:146:453373-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:37:00;2024-07-11 08:37:01;REAL;;;;False;0.016666666666666666
2024-07-11;85:146:453465-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:45:00;2024-07-11 08:45:03;REAL;;;;False;0.05
2024-07-11;85:146:470703-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:46:00;2024-07-11 08:46:09;REAL;11.07.2024 08:49;11.07.2024 08:49:35;REAL;False;0.15
2024-07-11;85:146:455880-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:46:00;2024-07-11 08:48:21;REAL;11.07.2024 08:49;11.07.2024 08:49:54;REAL;False;2.35
2024-07-11;85:146:388733-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:47:00;2024-07-11 08:47:23;REAL;11.07.2024 08:50;11.07.2024 08:50:30;REAL;False;0.38333333333333336
2024-07-11;85:146:13400-02205-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:47:00;2024-07-11 08:47:29;REAL;;;;False;0.48333333333333334
2024-07-11;85:146:453340-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:47:00;2024-07-11 08:47:07;REAL;;;;False;0.11666666666666667
2024-07-11;85:146:453452-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:55:00;2024-07-11 08:56:30;REAL;;;;False;1.5
2024-07-11;85:146:470820-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:56:00;2024-07-11 08:57:44;REAL;;;;False;1.7333333333333334
2024-07-11;85:146:470718-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:56:00;2024-07-11 08:58:27;REAL;11.07.2024 08:59;11.07.2024 09:00:16;REAL;False;2.45
2024-07-11;85:146:154550-02205-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:57:00;2024-07-11 08:58:02;REAL;;;;False;1.0333333333333334
2024-07-11;85:146:22923-02205-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:57:00;2024-07-11 08:57:37;REAL;;;;False;0.6166666666666667
2024-07-11;85:146:388690-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-11 08:57:00;2024-07-11 08:58:05;REAL;11.07.2024 09:00;11.07.2024 09:00:42;REAL;False;1.0833333333333333
2024-07-11;85:146:373907-02205-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:05:00;2024-07-11 09:05:17;REAL;;;;False;0.2833333333333333
2024-07-11;85:146:22721-02205-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:07:00;2024-07-11 09:07:13;REAL;;;;False;0.21666666666666667
2024-07-11;85:146:298037-02205-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:11:00;2024-07-11 09:12:14;REAL;;;;False;1.2333333333333334
2024-07-11;85:146:453483-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:15:00;2024-07-11 09:15:28;REAL;;;;False;0.4666666666666667
2024-07-11;85:146:373921-02205-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;25;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:15:00;2024-07-11 09:15:20;REAL;;;;False;0.3333333333333333
2024-07-11;85:146:470792-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:16:00;2024-07-11 09:19:43;REAL;11.07.2024 09:19;11.07.2024 09:20:46;REAL;False;3.716666666666667
2024-07-11;85:146:455891-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:16:00;2024-07-11 09:16:11;REAL;11.07.2024 09:19;11.07.2024 09:19:28;REAL;False;0.18333333333333332
2024-07-11;85:146:388719-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:17:00;2024-07-11 09:17:12;REAL;11.07.2024 09:20;11.07.2024 09:20:35;REAL;False;0.2
2024-07-11;85:146:14016-02205-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:24:00;2024-07-11 09:24:48;REAL;;;;False;0.8
2024-07-11;85:146:453494-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:25:00;2024-07-11 09:26:21;REAL;;;;False;1.35
2024-07-11;85:146:470770-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:26:00;2024-07-11 09:27:20;REAL;11.07.2024 09:29;11.07.2024 09:29:48;REAL;False;1.3333333333333333
2024-07-11;85:146:22304-02205-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;34;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:27:00;2024-07-11 09:28:24;REAL;;;;False;1.4
2024-07-11;85:146:312092-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:27:00;2024-07-11 09:27:30;REAL;11.07.2024 09:30;11.07.2024 09:30:46;REAL;False;0.5
2024-07-11;85:146:388664-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:27:00;2024-07-11 09:28:30;REAL;11.07.2024 09:30;11.07.2024 09:30:39;REAL;False;1.5
2024-07-11;85:146:453348-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:27:00;2024-07-11 09:27:25;REAL;;;;False;0.4166666666666667
2024-07-11;85:146:373878-02205-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:35:00;2024-07-11 09:35:05;REAL;;;;False;0.08333333333333333
2024-07-11;85:146:470739-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:36:00;2024-07-11 09:36:54;REAL;11.07.2024 09:39;11.07.2024 09:39:33;REAL;False;0.9
2024-07-11;85:146:453453-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:45:00;2024-07-11 09:46:02;REAL;;;;False;1.0333333333333334
2024-07-11;85:146:455846-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:46:00;2024-07-11 09:46:54;REAL;11.07.2024 09:49;11.07.2024 09:49:58;REAL;False;0.9
2024-07-11;85:146:470803-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:46:00;2024-07-11 09:47:46;REAL;11.07.2024 09:49;11.07.2024 09:49:59;REAL;False;1.7666666666666666
2024-07-11;85:146:388734-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:47:00;2024-07-11 09:47:11;REAL;11.07.2024 09:50;11.07.2024 09:50:23;REAL;False;0.18333333333333332
2024-07-11;85:146:13465-02205-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:47:00;2024-07-11 09:48:33;REAL;;;;False;1.55
2024-07-11;85:146:312193-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:47:00;2024-07-11 09:47:52;REAL;11.07.2024 09:50;11.07.2024 09:50:28;REAL;False;0.8666666666666667
2024-07-11;85:146:373892-02205-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:55:00;2024-07-11 09:56:36;REAL;;;;False;1.6
2024-07-11;85:146:271242-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:55:00;2024-07-11 09:55:08;REAL;;;;False;0.13333333333333333
2024-07-11;85:146:23220-02205-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:55:00;2024-07-11 09:55:58;REAL;;;;False;0.9666666666666667
2024-07-11;85:146:298040-02205-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:56:00;2024-07-11 09:56:11;REAL;;;;False;0.18333333333333332
2024-07-11;85:146:455881-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:56:00;2024-07-11 09:59:11;REAL;11.07.2024 09:59;11.07.2024 10:00:58;REAL;False;3.183333333333333
2024-07-11;85:146:470781-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:56:00;2024-07-11 09:56:30;REAL;11.07.2024 09:59;11.07.2024 09:59:11;REAL;False;0.5
2024-07-11;85:146:362672-02205-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;56;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:57:00;2024-07-11 09:58:03;REAL;;;;False;1.05
2024-07-11;85:146:22725-02205-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:57:00;2024-07-11 09:57:55;REAL;;;;False;0.9166666666666666
2024-07-11;85:146:455962-02205-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:57:00;2024-07-11 09:57:11;REAL;;;;False;0.18333333333333332
2024-07-11;85:146:453341-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:57:00;2024-07-11 09:58:33;REAL;;;;False;1.55
2024-07-11;85:146:322205-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:57:00;2024-07-11 09:59:03;REAL;11.07.2024 10:00;11.07.2024 10:01:19;REAL;False;2.05
2024-07-11;85:146:388691-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-11 09:57:00;2024-07-11 09:58:45;REAL;11.07.2024 10:00;11.07.2024 10:00:29;REAL;False;1.75
2024-07-11;85:146:373939-02205-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-07-11 10:05:00;2024-07-11 10:05:02;REAL;;;;False;0.03333333333333333
2024-07-11;85:146:455857-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-11 10:06:00;2024-07-11 10:06:41;REAL;11.07.2024 10:09;11.07.2024 10:09:34;REAL;False;0.6833333333333333
2024-07-11;85:146:470719-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-11 10:06:00;2024-07-11 10:07:22;REAL;11.07.2024 10:09;11.07.2024 10:09:17;REAL;False;1.3666666666666667
2024-07-11;85:146:312266-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-11 10:07:00;2024-07-11 10:07:43;REAL;11.07.2024 10:10;11.07.2024 10:10:59;REAL;False;0.7166666666666667
2024-07-11;85:146:453330-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-11 10:07:00;2024-07-11 10:07:17;REAL;;;;False;0.2833333333333333
2024-07-11;85:146:453495-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-11 10:15:00;2024-07-11 10:16:16;REAL;;;;False;1.2666666666666666
2024-07-11;85:146:455831-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-11 10:16:00;2024-07-11 10:17:06;REAL;11.07.2024 10:19;11.07.2024 10:19:13;REAL;False;1.1
2024-07-11;85:146:312209-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-11 10:17:00;2024-07-11 10:17:36;REAL;11.07.2024 10:20;11.07.2024 10:20:08;REAL;False;0.6
2024-07-11;85:146:22626-02205-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-11 10:17:00;2024-07-11 10:17:18;REAL;;;;False;0.3
2024-07-11;85:146:388720-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-11 10:17:00;2024-07-11 10:17:58;REAL;11.07.2024 10:20;11.07.2024 10:20:55;REAL;False;0.9666666666666667
2024-07-11;85:146:14020-02205-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-11 10:24:00;2024-07-11 10:26:32;REAL;;;;False;2.533333333333333
2024-07-11;85:146:453467-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-11 10:25:00;2024-07-11 10:25:43;REAL;;;;False;0.7166666666666667
2024-07-11;85:146:455892-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-11 10:26:00;2024-07-11 10:28:02;REAL;11.07.2024 10:29;11.07.2024 10:29:39;REAL;False;2.033333333333333
