BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-05;85:146:237458-02209-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:17:00;2024-07-05 09:17:38;REAL;;;;False;0.6333333333333333
2024-07-05;85:146:395120-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:17:00;2024-07-05 09:18:05;REAL;05.07.2024 09:20;05.07.2024 09:20:34;REAL;False;1.0833333333333333
2024-07-05;85:146:320883-02209-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:25:00;2024-07-05 09:25:51;REAL;;;;False;0.85
2024-07-05;85:146:350536-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:26:00;2024-07-05 09:27:04;REAL;05.07.2024 09:29;05.07.2024 09:29:04;REAL;False;1.0666666666666667
2024-07-05;85:146:388806-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:26:00;2024-07-05 09:28:03;REAL;05.07.2024 09:29;05.07.2024 09:29:14;REAL;False;2.05
2024-07-05;85:146:395016-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:27:00;2024-07-05 09:28:46;REAL;05.07.2024 09:30;05.07.2024 09:30:32;REAL;False;1.7666666666666666
2024-07-05;85:146:237441-02209-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:27:00;2024-07-05 09:28:18;REAL;;;;False;1.3
2024-07-05;85:146:170739-02209-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;64;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:27:00;2024-07-05 09:28:52;REAL;;;;False;1.8666666666666667
2024-07-05;85:146:292780-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:27:00;2024-07-05 09:32:37;REAL;05.07.2024 09:30;05.07.2024 09:33:22;REAL;False;5.616666666666666
2024-07-05;85:146:431847-02209-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:27:00;2024-07-05 09:27:01;REAL;;;;False;0.016666666666666666
2024-07-05;85:146:379291-02209-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:35:00;2024-07-05 09:35:56;REAL;;;;False;0.9333333333333333
2024-07-05;85:146:350505-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:36:00;2024-07-05 09:36:31;REAL;05.07.2024 09:39;05.07.2024 09:39:32;REAL;False;0.5166666666666667
2024-07-05;85:146:352471-02209-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:37:00;2024-07-05 09:37:20;REAL;;;;False;0.3333333333333333
2024-07-05;85:146:395180-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:37:00;2024-07-05 09:37:53;REAL;05.07.2024 09:40;05.07.2024 09:40:59;REAL;False;0.8833333333333333
2024-07-05;85:146:353054-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:37:00;2024-07-05 09:37:38;REAL;05.07.2024 09:40;05.07.2024 09:40:26;REAL;False;0.6333333333333333
2024-07-05;85:146:381704-02209-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;54;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:41:00;2024-07-05 09:41:13;REAL;;;;False;0.21666666666666667
2024-07-05;85:146:320750-02209-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:45:00;2024-07-05 09:45:04;REAL;;;;False;0.06666666666666667
2024-07-05;85:146:388857-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:46:00;2024-07-05 09:46:32;REAL;05.07.2024 09:49;05.07.2024 09:49:43;REAL;False;0.5333333333333333
2024-07-05;85:146:350569-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:46:00;2024-07-05 09:46:32;REAL;05.07.2024 09:49;05.07.2024 09:49:55;REAL;False;0.5333333333333333
2024-07-05;85:146:237513-02209-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:47:00;2024-07-05 09:47:14;REAL;;;;False;0.23333333333333334
2024-07-05;85:146:395092-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:47:00;2024-07-05 09:48:37;REAL;05.07.2024 09:50;05.07.2024 09:50:29;REAL;False;1.6166666666666667
2024-07-05;85:146:353144-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:47:00;2024-07-05 09:48:29;REAL;05.07.2024 09:50;05.07.2024 09:51:14;REAL;False;1.4833333333333334
2024-07-05;85:146:352640-02209-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:47:00;2024-07-05 09:48:59;REAL;;;;False;1.9833333333333334
2024-07-05;85:146:237683-02209-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:54:00;2024-07-05 09:56:18;REAL;;;;False;2.3
2024-07-05;85:146:320734-02209-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:55:00;2024-07-05 09:56:21;REAL;;;;False;1.35
2024-07-05;85:146:237577-02209-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:55:00;2024-07-05 10:01:44;REAL;;;;False;6.733333333333333
2024-07-05;85:146:350547-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:56:00;2024-07-05 09:56:40;REAL;05.07.2024 09:59;05.07.2024 10:00:15;REAL;False;0.6666666666666666
2024-07-05;85:146:388891-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:56:00;2024-07-05 10:00:19;REAL;05.07.2024 09:59;05.07.2024 10:02:45;REAL;False;4.316666666666666
2024-07-05;85:146:300319-02209-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:56:00;2024-07-05 09:58:00;REAL;;;;False;2.0
2024-07-05;85:146:369532-02209-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;56;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:57:00;2024-07-05 09:58:38;REAL;;;;False;1.6333333333333333
2024-07-05;85:146:394963-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:57:00;2024-07-05 10:01:05;REAL;05.07.2024 10:00;05.07.2024 10:03:09;REAL;False;4.083333333333333
2024-07-05;85:146:352867-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:57:00;2024-07-05 10:00:24;REAL;05.07.2024 10:00;05.07.2024 10:00:55;REAL;False;3.4
2024-07-05;85:146:352542-02209-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:57:00;2024-07-05 09:57:01;REAL;;;;False;0.016666666666666666
2024-07-05;85:146:170502-02209-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-05 09:57:00;2024-07-05 09:58:13;REAL;;;;False;1.2166666666666666
2024-07-05;85:146:320850-02209-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:05:00;2024-07-05 10:05:22;REAL;;;;False;0.36666666666666664
2024-07-05;85:146:350484-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:06:00;2024-07-05 10:09:47;REAL;05.07.2024 10:09;05.07.2024 10:10:35;REAL;False;3.783333333333333
2024-07-05;85:146:388868-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:06:00;2024-07-05 10:08:40;REAL;05.07.2024 10:09;05.07.2024 10:12:01;REAL;False;2.6666666666666665
2024-07-05;85:146:352508-02209-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:07:00;2024-07-05 10:08:04;REAL;;;;False;1.0666666666666667
2024-07-05;85:146:353338-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:07:00;2024-07-05 10:07:39;REAL;05.07.2024 10:10;05.07.2024 10:12:04;REAL;False;0.65
2024-07-05;85:146:395156-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:07:00;2024-07-05 10:10:18;REAL;05.07.2024 10:10;05.07.2024 10:13:03;REAL;False;3.3
2024-07-05;85:146:237384-02209-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;36;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:07:00;2024-07-05 10:07:01;REAL;;;;False;0.016666666666666666
2024-07-05;85:146:320885-02209-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:15:00;2024-07-05 10:16:06;REAL;;;;False;1.1
2024-07-05;85:146:350520-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:16:00;2024-07-05 10:18:33;REAL;05.07.2024 10:19;05.07.2024 10:20:37;REAL;False;2.55
2024-07-05;85:146:388842-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:16:00;2024-07-05 10:17:15;REAL;05.07.2024 10:19;05.07.2024 10:20:03;REAL;False;1.25
2024-07-05;85:146:172699-02209-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:17:00;2024-07-05 10:17:23;REAL;;;;False;0.38333333333333336
2024-07-05;85:146:395122-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:17:00;2024-07-05 10:17:36;REAL;05.07.2024 10:20;05.07.2024 10:20:39;REAL;False;0.6
2024-07-05;85:146:352593-02209-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:17:00;2024-07-05 10:20:39;REAL;;;;False;3.65
2024-07-05;85:146:176771-02209-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:24:00;2024-07-05 10:31:45;REAL;;;;False;7.75
2024-07-05;85:146:379336-02209-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;25;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:25:00;2024-07-05 10:26:30;REAL;;;;False;1.5
2024-07-05;85:146:320781-02209-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:25:00;2024-07-05 10:26:47;REAL;;;;False;1.7833333333333334
2024-07-05;85:146:350469-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:26:00;2024-07-05 10:28:55;REAL;05.07.2024 10:29;05.07.2024 10:30:05;REAL;False;2.9166666666666665
2024-07-05;85:146:300281-02209-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;54;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:26:00;2024-07-05 10:31:23;REAL;;;;False;5.383333333333334
2024-07-05;85:146:388902-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:26:00;2024-07-05 10:27:40;REAL;05.07.2024 10:29;05.07.2024 10:29:59;REAL;False;1.6666666666666667
2024-07-05;85:146:395018-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:27:00;2024-07-05 10:29:30;REAL;05.07.2024 10:30;05.07.2024 10:30:31;REAL;False;2.5
2024-07-05;85:146:237356-02209-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:27:00;2024-07-05 10:30:19;REAL;;;;False;3.316666666666667
2024-07-05;85:146:292837-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:27:00;2024-07-05 10:27:21;REAL;05.07.2024 10:30;05.07.2024 10:30:53;REAL;False;0.35
2024-07-05;85:146:237620-02209-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;63;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:27:00;2024-07-05 10:28:01;REAL;;;;False;1.0166666666666666
2024-07-05;85:146:171576-02209-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:27:00;2024-07-05 10:27:42;REAL;;;;False;0.7
2024-07-05;85:146:354093-02209-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;92;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:27:00;2024-07-05 10:27:04;REAL;;;;False;0.06666666666666667
2024-07-05;85:146:176756-02209-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:27:00;2024-07-05 10:28:41;REAL;;;;False;1.6833333333333333
2024-07-05;85:146:352692-02209-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:27:00;2024-07-05 10:28:08;REAL;;;;False;1.1333333333333333
2024-07-05;85:146:350537-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:36:00;2024-07-05 10:37:13;REAL;05.07.2024 10:39;05.07.2024 10:39:28;REAL;False;1.2166666666666666
2024-07-05;85:146:388879-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:36:00;2024-07-05 10:37:06;REAL;05.07.2024 10:39;05.07.2024 10:39:43;REAL;False;1.1
2024-07-05;85:146:353314-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:37:00;2024-07-05 10:38:02;REAL;05.07.2024 10:40;05.07.2024 10:40:19;REAL;False;1.0333333333333334
2024-07-05;85:146:382694-02209-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;50;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:41:00;2024-07-05 10:45:18;REAL;;;;False;4.3
2024-07-05;85:146:379293-02209-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:45:00;2024-07-05 10:45:16;REAL;;;;False;0.26666666666666666
2024-07-05;85:146:320736-02209-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:45:00;2024-07-05 10:45:53;REAL;;;;False;0.8833333333333333
2024-07-05;85:146:388823-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:46:00;2024-07-05 10:48:28;REAL;05.07.2024 10:49;05.07.2024 10:49:50;REAL;False;2.466666666666667
2024-07-05;85:146:350506-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:46:00;2024-07-05 10:48:36;REAL;05.07.2024 10:49;05.07.2024 10:49:47;REAL;False;2.6
2024-07-05;85:146:176481-02209-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:47:00;2024-07-05 10:47:12;REAL;;;;False;0.2
2024-07-05;85:146:171713-02209-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;61;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:54:00;2024-07-05 11:06:04;REAL;;;;False;12.066666666666666
2024-07-05;85:146:320852-02209-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:55:00;2024-07-05 10:56:25;REAL;;;;False;1.4166666666666667
2024-07-05;85:146:379366-02209-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:55:00;2024-07-05 10:56:51;REAL;;;;False;1.85
2024-07-05;85:146:170692-02209-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;60;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:55:00;2024-07-05 10:57:58;REAL;;;;False;2.966666666666667
2024-07-05;85:146:350559-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:56:00;2024-07-05 10:58:35;REAL;05.07.2024 10:59;05.07.2024 10:59:47;REAL;False;2.5833333333333335
2024-07-05;85:146:388858-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:56:00;2024-07-05 11:01:24;REAL;05.07.2024 10:59;05.07.2024 11:02:19;REAL;False;5.4
2024-07-05;85:146:300483-02209-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;58;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:56:00;2024-07-05 11:02:34;REAL;;;;False;6.566666666666666
2024-07-05;85:146:352643-02209-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:57:00;2024-07-05 10:58:14;REAL;;;;False;1.2333333333333334
2024-07-05;85:146:285609-02209-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;46;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:57:00;2024-07-05 11:00:37;REAL;;;;False;3.6166666666666667
2024-07-05;85:146:353996-02209-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:57:00;2024-07-05 11:00:12;REAL;;;;False;3.2
2024-07-05;85:146:352869-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:57:00;2024-07-05 11:02:18;REAL;05.07.2024 11:00;05.07.2024 11:03:34;REAL;False;5.3
2024-07-05;85:146:394994-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-05 10:57:00;2024-07-05 10:59:56;REAL;05.07.2024 11:00;05.07.2024 11:01:51;REAL;False;2.933333333333333
2024-07-05;85:146:379307-02209-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:05:00;2024-07-05 11:05:42;REAL;;;;False;0.7
2024-07-05;85:146:388807-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:06:00;2024-07-05 11:10:38;REAL;05.07.2024 11:09;05.07.2024 11:12:05;REAL;False;4.633333333333334
2024-07-05;85:146:350548-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:06:00;2024-07-05 11:09:28;REAL;05.07.2024 11:09;05.07.2024 11:10:13;REAL;False;3.466666666666667
2024-07-05;85:146:172702-02209-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:07:00;2024-07-05 11:07:12;REAL;;;;False;0.2
2024-07-05;85:146:395182-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:07:00;2024-07-05 11:08:24;REAL;05.07.2024 11:10;05.07.2024 11:11:35;REAL;False;1.4
2024-07-05;85:146:353056-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:07:00;2024-07-05 11:09:38;REAL;05.07.2024 11:10;05.07.2024 11:10:52;REAL;False;2.6333333333333333
2024-07-05;85:146:352545-02209-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:07:00;2024-07-05 11:09:11;REAL;;;;False;2.183333333333333
2024-07-05;85:146:354126-02209-1;85:146;STI;STI Bus AG;Bus;85:146:32;32;93;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:09:00;2024-07-05 11:11:50;REAL;;;;False;2.8333333333333335
2024-07-05;85:146:296193-02209-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;53;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:11:00;2024-07-05 11:21:19;REAL;;;;False;10.316666666666666
2024-07-05;85:146:320783-02209-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:15:00;2024-07-05 11:15:42;REAL;;;;False;0.7
2024-07-05;85:146:379354-02209-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:15:00;2024-07-05 11:15:53;REAL;;;;False;0.8833333333333333
2024-07-05;85:146:350485-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:16:00;2024-07-05 11:23:21;REAL;05.07.2024 11:19;05.07.2024 11:24:26;REAL;False;7.35
2024-07-05;85:146:388869-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:16:00;2024-07-05 11:20:15;REAL;05.07.2024 11:19;05.07.2024 11:21:27;REAL;False;4.25
2024-07-05;85:146:395124-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:17:00;2024-07-05 11:17:11;REAL;05.07.2024 11:20;05.07.2024 11:20:27;REAL;False;0.18333333333333332
2024-07-05;85:146:353118-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:17:00;2024-07-05 11:17:30;REAL;05.07.2024 11:20;05.07.2024 11:23:08;REAL;False;0.5
2024-07-05;85:146:352511-02209-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:17:00;2024-07-05 11:21:37;REAL;;;;False;4.616666666666666
2024-07-05;85:146:171694-02209-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;57;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:24:00;2024-07-05 11:33:00;REAL;;;;False;9.0
2024-07-05;85:146:379324-02209-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:25:00;2024-07-05 11:25:44;REAL;;;;False;0.7333333333333333
2024-07-05;85:146:320651-02209-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;36;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:25:00;2024-07-05 11:26:37;REAL;;;;False;1.6166666666666667
2024-07-05;85:146:388843-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:26:00;2024-07-05 11:31:30;REAL;05.07.2024 11:29;05.07.2024 11:32:50;REAL;False;5.5
2024-07-05;85:146:350570-02209-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:26:00;2024-07-05 11:31:21;REAL;05.07.2024 11:29;05.07.2024 11:32:05;REAL;False;5.35
2024-07-05;85:146:300435-02209-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;50;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:26:00;2024-07-05 11:31:52;REAL;;;;False;5.866666666666666
2024-07-05;85:146:170724-02209-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;63;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:27:00;2024-07-05 11:31:58;REAL;;;;False;4.966666666666667
2024-07-05;85:146:354096-02209-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;92;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:27:00;2024-07-05 11:29:40;REAL;;;;False;2.6666666666666665
2024-07-05;85:146:237516-02209-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:27:00;2024-07-05 11:27:16;REAL;;;;False;0.26666666666666666
2024-07-05;85:146:352596-02209-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:27:00;2024-07-05 11:33:13;REAL;;;;False;6.216666666666667
2024-07-05;85:146:395020-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:27:00;2024-07-05 11:28:34;REAL;05.07.2024 11:30;05.07.2024 11:30:59;REAL;False;1.5666666666666667
2024-07-05;85:146:292782-02209-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:27:00;2024-07-05 11:30:57;REAL;05.07.2024 11:30;05.07.2024 11:32:32;REAL;False;3.95
2024-07-05;85:146:379338-02209-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;25;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:35:00;2024-07-05 11:37:38;REAL;;;;False;2.6333333333333333
2024-07-05;85:146:320738-02209-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-05 11:35:00;2024-07-05 11:39:38;REAL;;;;False;4.633333333333334
