BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-26;85:146:210687-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-26 07:35:00;2024-07-26 07:35:27;REAL;;;;False;0.45
2024-07-26;85:146:409867-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-26 07:36:00;2024-07-26 07:36:38;REAL;26.07.2024 07:39;26.07.2024 07:39:24;REAL;False;0.6333333333333333
2024-07-26;85:146:389637-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-26 07:37:00;2024-07-26 07:37:25;REAL;26.07.2024 07:40;26.07.2024 07:40:33;REAL;False;0.4166666666666667
2024-07-26;85:146:210706-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-26 07:45:00;2024-07-26 07:45:11;REAL;;;;False;0.18333333333333332
2024-07-26;85:146:389619-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-26 07:47:00;2024-07-26 07:47:25;REAL;26.07.2024 07:50;26.07.2024 07:50:30;REAL;False;0.4166666666666667
2024-07-26;85:146:323504-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-26 07:47:00;2024-07-26 07:47:09;REAL;26.07.2024 07:50;26.07.2024 07:50:37;REAL;False;0.15
2024-07-26;85:146:118320-02017-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;64;B;False;False;8507180;Thun, Bahnhof;2024-07-26 07:55:00;2024-07-26 07:55:51;REAL;;;;False;0.85
2024-07-26;85:146:409917-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-26 07:56:00;2024-07-26 07:57:58;REAL;26.07.2024 07:59;26.07.2024 07:59:45;REAL;False;1.9666666666666666
2024-07-26;85:146:409948-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-26 07:56:00;2024-07-26 07:56:32;REAL;26.07.2024 07:59;26.07.2024 07:59:06;REAL;False;0.5333333333333333
2024-07-26;85:146:237380-02017-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-26 07:57:00;2024-07-26 07:57:32;REAL;;;;False;0.5333333333333333
2024-07-26;85:146:118081-02017-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-26 07:57:00;2024-07-26 07:57:15;REAL;;;;False;0.25
2024-07-26;85:146:410023-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:06:00;2024-07-26 08:06:15;REAL;26.07.2024 08:09;26.07.2024 08:09:12;REAL;False;0.25
2024-07-26;85:146:210642-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:15:00;2024-07-26 08:15:57;REAL;;;;False;0.95
2024-07-26;85:146:409868-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:16:00;2024-07-26 08:16:01;REAL;26.07.2024 08:19;26.07.2024 08:19:52;REAL;False;0.016666666666666666
2024-07-26;85:146:210688-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:25:00;2024-07-26 08:27:36;REAL;;;;False;2.6
2024-07-26;85:146:409901-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:26:00;2024-07-26 08:26:20;REAL;;;;False;0.3333333333333333
2024-07-26;85:146:409918-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:26:00;2024-07-26 08:26:20;REAL;26.07.2024 08:29;26.07.2024 08:29:23;REAL;False;0.3333333333333333
2024-07-26;85:146:323406-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:27:00;2024-07-26 08:27:21;REAL;26.07.2024 08:30;26.07.2024 08:30:45;REAL;False;0.35
2024-07-26;85:146:117836-02017-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:27:00;2024-07-26 08:27:56;REAL;;;;False;0.9333333333333333
2024-07-26;85:146:118395-02017-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:27:00;2024-07-26 08:28:10;REAL;;;;False;1.1666666666666667
2024-07-26;85:146:417036-02017-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:35:00;2024-07-26 08:35:15;REAL;;;;False;0.25
2024-07-26;85:146:410047-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:36:00;2024-07-26 08:37:48;REAL;26.07.2024 08:39;26.07.2024 08:39:27;REAL;False;1.8
2024-07-26;85:146:409838-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:46:00;2024-07-26 08:46:37;REAL;26.07.2024 08:49;26.07.2024 08:49:23;REAL;False;0.6166666666666667
2024-07-26;85:146:210652-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:55:00;2024-07-26 08:55:27;REAL;;;;False;0.45
2024-07-26;85:146:118282-02017-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:55:00;2024-07-26 08:55:55;REAL;;;;False;0.9166666666666666
2024-07-26;85:146:409869-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:56:00;2024-07-26 08:57:52;REAL;26.07.2024 08:59;26.07.2024 08:59:57;REAL;False;1.8666666666666667
2024-07-26;85:146:410079-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:56:00;2024-07-26 08:56:46;REAL;;;;False;0.7666666666666667
2024-07-26;85:146:237382-02017-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:57:00;2024-07-26 08:57:25;REAL;;;;False;0.4166666666666667
2024-07-26;85:146:389577-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:57:00;2024-07-26 08:57:12;REAL;26.07.2024 09:00;26.07.2024 09:00:33;REAL;False;0.2
2024-07-26;85:146:411770-02017-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;93;B;False;False;8507180;Thun, Bahnhof;2024-07-26 08:57:00;2024-07-26 08:57:51;REAL;;;;False;0.85
2024-07-26;85:146:409950-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:06:00;2024-07-26 09:06:30;REAL;26.07.2024 09:09;26.07.2024 09:09:35;REAL;False;0.5
2024-07-26;85:146:409919-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:06:00;2024-07-26 09:07:59;REAL;26.07.2024 09:09;26.07.2024 09:09:37;REAL;False;1.9833333333333334
2024-07-26;85:146:296123-02017-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:11:00;2024-07-26 09:13:37;REAL;;;;False;2.6166666666666667
2024-07-26;85:146:410048-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:16:00;2024-07-26 09:16:23;REAL;26.07.2024 09:19;26.07.2024 09:19:44;REAL;False;0.38333333333333336
2024-07-26;85:146:410025-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:16:00;2024-07-26 09:16:56;REAL;26.07.2024 09:19;26.07.2024 09:19:30;REAL;False;0.9333333333333333
2024-07-26;85:146:389606-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:17:00;2024-07-26 09:17:09;REAL;26.07.2024 09:20;26.07.2024 09:20:47;REAL;False;0.15
2024-07-26;85:146:120196-02017-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:24:00;2024-07-26 09:25:17;REAL;;;;False;1.2833333333333334
2024-07-26;85:146:210708-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:25:00;2024-07-26 09:25:29;REAL;;;;False;0.48333333333333334
2024-07-26;85:146:409979-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:26:00;2024-07-26 09:26:25;REAL;26.07.2024 09:29;26.07.2024 09:29:17;REAL;False;0.4166666666666667
2024-07-26;85:146:323476-02017-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:27:00;2024-07-26 09:27:26;REAL;;;;False;0.43333333333333335
2024-07-26;85:146:323407-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:27:00;2024-07-26 09:28:35;REAL;26.07.2024 09:30;26.07.2024 09:30:38;REAL;False;1.5833333333333333
2024-07-26;85:146:117819-02017-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;34;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:27:00;2024-07-26 09:27:45;REAL;;;;False;0.75
2024-07-26;85:146:118321-02017-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;64;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:27:00;2024-07-26 09:29:35;REAL;;;;False;2.5833333333333335
2024-07-26;85:146:411640-02017-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:27:00;2024-07-26 09:28:47;REAL;;;;False;1.7833333333333334
2024-07-26;85:146:409920-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:36:00;2024-07-26 09:38:18;REAL;26.07.2024 09:39;26.07.2024 09:42:28;REAL;False;2.3
2024-07-26;85:146:389593-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:37:00;2024-07-26 09:37:07;REAL;26.07.2024 09:40;26.07.2024 09:40:43;REAL;False;0.11666666666666667
2024-07-26;85:146:119890-02017-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:37:00;2024-07-26 09:38:19;REAL;;;;False;1.3166666666666667
2024-07-26;85:146:210653-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:45:00;2024-07-26 09:45:35;REAL;;;;False;0.5833333333333334
2024-07-26;85:146:417038-02017-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:45:00;2024-07-26 09:45:40;REAL;;;;False;0.6666666666666666
2024-07-26;85:146:409951-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-26 09:46:00;2024-07-26 09:47:54;REAL;26.07.2024 09:49;26.07.2024 09:49:48;REAL;False;1.9
