BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-25;85:146:470880-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:16:00;2024-07-25 07:16:38;REAL;25.07.2024 07:19;25.07.2024 07:20:17;REAL;False;0.6333333333333333
2024-07-25;85:146:423216-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:16:00;2024-07-25 07:16:05;REAL;25.07.2024 07:19;25.07.2024 07:19:43;REAL;False;0.08333333333333333
2024-07-25;85:146:470944-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:26:00;2024-07-25 07:27:52;REAL;25.07.2024 07:29;25.07.2024 07:29:40;REAL;False;1.8666666666666667
2024-07-25;85:146:322302-02016-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:27:00;2024-07-25 07:27:33;REAL;;;;False;0.55
2024-07-25;85:146:386987-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:27:00;2024-07-25 07:27:15;REAL;;;;False;0.25
2024-07-25;85:146:413263-02016-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:27:00;2024-07-25 07:27:32;REAL;;;;False;0.5333333333333333
2024-07-25;85:146:387076-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:37:00;2024-07-25 07:37:10;REAL;25.07.2024 07:40;25.07.2024 07:40:20;REAL;False;0.16666666666666666
2024-07-25;85:146:470912-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:46:00;2024-07-25 07:46:19;REAL;25.07.2024 07:49;25.07.2024 07:49:38;REAL;False;0.31666666666666665
2024-07-25;85:146:423067-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:46:00;2024-07-25 07:46:14;REAL;25.07.2024 07:49;25.07.2024 07:49:13;REAL;False;0.23333333333333334
2024-07-25;85:146:387058-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:47:00;2024-07-25 07:47:12;REAL;25.07.2024 07:50;25.07.2024 07:50:38;REAL;False;0.2
2024-07-25;85:146:45047-02016-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:54:00;2024-07-25 07:55:27;REAL;;;;False;1.45
2024-07-25;85:146:470895-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:56:00;2024-07-25 07:56:17;REAL;25.07.2024 07:59;25.07.2024 07:59:23;REAL;False;0.2833333333333333
2024-07-25;85:146:470961-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:56:00;2024-07-25 07:56:52;REAL;;;;False;0.8666666666666667
2024-07-25;85:146:423135-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:56:00;2024-07-25 07:56:57;REAL;25.07.2024 07:59;25.07.2024 07:59:22;REAL;False;0.95
2024-07-25;85:146:308254-02016-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:57:00;2024-07-25 07:57:03;REAL;;;;False;0.05
2024-07-25;85:146:104124-02016-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:57:00;2024-07-25 07:59:23;REAL;;;;False;2.3833333333333333
2024-07-25;85:146:387015-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:57:00;2024-07-25 08:00:21;REAL;25.07.2024 08:00;25.07.2024 08:01:00;REAL;False;3.35
2024-07-25;85:146:322198-02016-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-07-25 07:57:00;2024-07-25 07:57:06;REAL;;;;False;0.1
2024-07-25;85:146:377006-02016-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;25;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:05:00;2024-07-25 08:05:12;REAL;;;;False;0.2
2024-07-25;85:146:322422-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:07:00;2024-07-25 08:07:03;REAL;25.07.2024 08:10;25.07.2024 08:10:25;REAL;False;0.05
2024-07-25;85:146:470923-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:16:00;2024-07-25 08:16:10;REAL;25.07.2024 08:19;25.07.2024 08:19:46;REAL;False;0.16666666666666666
2024-07-25;85:146:387044-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:17:00;2024-07-25 08:17:42;REAL;25.07.2024 08:20;25.07.2024 08:20:32;REAL;False;0.7
2024-07-25;85:146:322352-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:17:00;2024-07-25 08:17:26;REAL;25.07.2024 08:20;25.07.2024 08:20:41;REAL;False;0.43333333333333335
2024-07-25;85:146:470881-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:26:00;2024-07-25 08:28:52;REAL;25.07.2024 08:29;25.07.2024 08:32:07;REAL;False;2.8666666666666667
2024-07-25;85:146:470877-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:26:00;2024-07-25 08:27:09;REAL;;;;False;1.15
2024-07-25;85:146:43974-02016-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:27:00;2024-07-25 08:27:05;REAL;;;;False;0.08333333333333333
2024-07-25;85:146:387006-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:27:00;2024-07-25 08:27:52;REAL;25.07.2024 08:30;25.07.2024 08:30:27;REAL;False;0.8666666666666667
2024-07-25;85:146:322238-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:27:00;2024-07-25 08:28:03;REAL;25.07.2024 08:30;25.07.2024 08:30:38;REAL;False;1.05
2024-07-25;85:146:13979-02016-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:27:00;2024-07-25 08:27:20;REAL;;;;False;0.3333333333333333
2024-07-25;85:146:322305-02016-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:27:00;2024-07-25 08:27:05;REAL;;;;False;0.08333333333333333
2024-07-25;85:146:470945-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:36:00;2024-07-25 08:37:14;REAL;25.07.2024 08:39;25.07.2024 08:39:27;REAL;False;1.2333333333333334
2024-07-25;85:146:423445-02016-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:37:00;2024-07-25 08:37:22;REAL;;;;False;0.36666666666666664
2024-07-25;85:146:387088-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:37:00;2024-07-25 08:37:34;REAL;25.07.2024 08:40;25.07.2024 08:40:28;REAL;False;0.5666666666666667
2024-07-25;85:146:424039-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:45:00;2024-07-25 08:45:59;REAL;;;;False;0.9833333333333333
2024-07-25;85:146:377016-02016-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:45:00;2024-07-25 08:47:04;REAL;;;;False;2.066666666666667
2024-07-25;85:146:470845-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:46:00;2024-07-25 08:47:53;REAL;25.07.2024 08:49;25.07.2024 08:50:37;REAL;False;1.8833333333333333
2024-07-25;85:146:387059-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:47:00;2024-07-25 08:48:06;REAL;25.07.2024 08:50;25.07.2024 08:50:26;REAL;False;1.1
2024-07-25;85:146:45051-02016-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:54:00;2024-07-25 08:55:35;REAL;;;;False;1.5833333333333333
2024-07-25;85:146:44914-02016-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:55:00;2024-07-25 08:56:57;REAL;;;;False;1.95
2024-07-25;85:146:423218-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:56:00;2024-07-25 08:56:06;REAL;25.07.2024 08:59;25.07.2024 08:59:12;REAL;False;0.1
2024-07-25;85:146:470963-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:56:00;2024-07-25 08:57:26;REAL;;;;False;1.4333333333333333
2024-07-25;85:146:387016-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:57:00;2024-07-25 08:57:32;REAL;25.07.2024 09:00;25.07.2024 09:00:39;REAL;False;0.5333333333333333
2024-07-25;85:146:319347-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:57:00;2024-07-25 08:58:53;REAL;25.07.2024 09:00;25.07.2024 09:00:58;REAL;False;1.8833333333333333
2024-07-25;85:146:110503-02016-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-25 08:57:00;2024-07-25 08:57:26;REAL;;;;False;0.43333333333333335
2024-07-25;85:146:470896-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:06:00;2024-07-25 09:06:45;REAL;25.07.2024 09:09;25.07.2024 09:09:32;REAL;False;0.75
2024-07-25;85:146:423137-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:06:00;2024-07-25 09:08:05;REAL;25.07.2024 09:09;25.07.2024 09:09:19;REAL;False;2.0833333333333335
2024-07-25;85:146:387077-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:07:00;2024-07-25 09:07:30;REAL;25.07.2024 09:10;25.07.2024 09:10:16;REAL;False;0.5
2024-07-25;85:146:424156-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:15:00;2024-07-25 09:15:32;REAL;;;;False;0.5333333333333333
2024-07-25;85:146:470935-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:16:00;2024-07-25 09:17:28;REAL;25.07.2024 09:19;25.07.2024 09:19:17;REAL;False;1.4666666666666666
2024-07-25;85:146:423265-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:16:00;2024-07-25 09:17:18;REAL;25.07.2024 09:19;25.07.2024 09:19:55;REAL;False;1.3
2024-07-25;85:146:423484-02016-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:17:00;2024-07-25 09:19:30;REAL;;;;False;2.5
2024-07-25;85:146:44307-02016-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:17:00;2024-07-25 09:17:11;REAL;;;;False;0.18333333333333332
2024-07-25;85:146:387045-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:17:00;2024-07-25 09:17:04;REAL;25.07.2024 09:20;25.07.2024 09:20:44;REAL;False;0.06666666666666667
2024-07-25;85:146:45158-02016-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:24:00;2024-07-25 09:25:06;REAL;;;;False;1.1
2024-07-25;85:146:424211-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:25:00;2024-07-25 09:25:07;REAL;;;;False;0.11666666666666667
2024-07-25;85:146:373656-02016-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:25:00;2024-07-25 09:25:50;REAL;;;;False;0.8333333333333334
2024-07-25;85:146:470913-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:26:00;2024-07-25 09:27:15;REAL;25.07.2024 09:29;25.07.2024 09:30:18;REAL;False;1.25
2024-07-25;85:146:423069-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:26:00;2024-07-25 09:26:19;REAL;25.07.2024 09:29;25.07.2024 09:34:03;REAL;False;0.31666666666666665
2024-07-25;85:146:386991-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:27:00;2024-07-25 09:28:04;REAL;25.07.2024 09:30;25.07.2024 09:30:37;REAL;False;1.0666666666666667
2024-07-25;85:146:44989-02016-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;64;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:27:00;2024-07-25 09:27:30;REAL;;;;False;0.5
2024-07-25;85:146:43942-02016-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;34;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:27:00;2024-07-25 09:27:03;REAL;;;;False;0.05
2024-07-25;85:146:44260-02016-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:27:00;2024-07-25 09:27:13;REAL;;;;False;0.21666666666666667
2024-07-25;85:146:322308-02016-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:27:00;2024-07-25 09:30:33;REAL;;;;False;3.55
2024-07-25;85:146:424043-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:35:00;2024-07-25 09:35:06;REAL;;;;False;0.1
2024-07-25;85:146:423100-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:36:00;2024-07-25 09:37:36;REAL;25.07.2024 09:39;25.07.2024 09:39:24;REAL;False;1.6
2024-07-25;85:146:470882-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:36:00;2024-07-25 09:39:29;REAL;25.07.2024 09:39;25.07.2024 09:41:24;REAL;False;3.4833333333333334
2024-07-25;85:146:387032-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:37:00;2024-07-25 09:37:04;REAL;25.07.2024 09:40;25.07.2024 09:40:31;REAL;False;0.06666666666666667
2024-07-25;85:146:423991-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:45:00;2024-07-25 09:45:24;REAL;;;;False;0.4
2024-07-25;85:146:373640-02016-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:45:00;2024-07-25 09:46:45;REAL;;;;False;1.75
2024-07-25;85:146:470946-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:46:00;2024-07-25 09:47:05;REAL;25.07.2024 09:49;25.07.2024 09:50:35;REAL;False;1.0833333333333333
2024-07-25;85:146:423168-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:46:00;2024-07-25 09:47:36;REAL;25.07.2024 09:49;25.07.2024 09:50:19;REAL;False;1.6
2024-07-25;85:146:387060-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:47:00;2024-07-25 09:48:10;REAL;25.07.2024 09:50;25.07.2024 09:50:31;REAL;False;1.1666666666666667
2024-07-25;85:146:423447-02016-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:47:00;2024-07-25 09:47:55;REAL;;;;False;0.9166666666666666
2024-07-25;85:146:322338-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:47:00;2024-07-25 09:48:07;REAL;25.07.2024 09:50;25.07.2024 09:50:44;REAL;False;1.1166666666666667
2024-07-25;85:146:45055-02016-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:54:00;2024-07-25 09:55:00;REAL;;;;False;1.0
2024-07-25;85:146:44893-02016-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:55:00;2024-07-25 09:56:10;REAL;;;;False;1.1666666666666667
2024-07-25;85:146:373581-02016-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:55:00;2024-07-25 09:55:38;REAL;;;;False;0.6333333333333333
2024-07-25;85:146:470924-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:56:00;2024-07-25 09:56:18;REAL;25.07.2024 09:59;25.07.2024 09:59:07;REAL;False;0.3
2024-07-25;85:146:423243-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:56:00;2024-07-25 09:56:27;REAL;25.07.2024 09:59;25.07.2024 09:59:51;REAL;False;0.45
2024-07-25;85:146:424768-02016-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:57:00;2024-07-25 09:57:31;REAL;;;;False;0.5166666666666667
2024-07-25;85:146:423367-02016-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:57:00;2024-07-25 09:57:14;REAL;;;;False;0.23333333333333334
2024-07-25;85:146:319295-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:57:00;2024-07-25 09:58:18;REAL;25.07.2024 10:00;25.07.2024 10:02:33;REAL;False;1.3
2024-07-25;85:146:361324-02016-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;56;B;False;False;8507180;Thun, Bahnhof;2024-07-25 09:57:00;2024-07-25 10:03:42;REAL;;;;False;6.7
2024-07-25;85:146:470861-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-25 10:06:00;2024-07-25 10:10:09;REAL;25.07.2024 10:09;25.07.2024 10:11:11;REAL;False;4.15
2024-07-25;85:146:423197-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-25 10:06:00;2024-07-25 10:07:31;REAL;25.07.2024 10:09;25.07.2024 10:10:22;REAL;False;1.5166666666666666
2024-07-25;85:146:387089-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-25 10:07:00;2024-07-25 10:07:11;REAL;25.07.2024 10:10;25.07.2024 10:10:37;REAL;False;0.18333333333333332
