BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-01;85:146:258271-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-01 06:46:00;2024-07-01 06:46:19;REAL;01.07.2024 06:49;01.07.2024 06:49:34;REAL;False;0.31666666666666665
2024-07-01;85:146:315592-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-01 06:54:00;2024-07-01 06:54:20;REAL;;;;False;0.3333333333333333
2024-07-01;85:146:261860-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-01 06:56:00;2024-07-01 06:56:29;REAL;01.07.2024 06:59;01.07.2024 06:59:33;REAL;False;0.48333333333333334
2024-07-01;85:146:270373-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-01 06:56:00;2024-07-01 06:56:02;REAL;;;;False;0.03333333333333333
2024-07-01;85:146:435381-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:05:00;2024-07-01 07:06:34;REAL;;;;False;1.5666666666666667
2024-07-01;85:146:258198-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:06:00;2024-07-01 07:08:19;REAL;01.07.2024 07:09;01.07.2024 07:09:49;REAL;False;2.316666666666667
2024-07-01;85:146:27475-02212-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;46;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:12:00;2024-07-01 07:13:38;REAL;;;;False;1.6333333333333333
2024-07-01;85:146:435331-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:15:00;2024-07-01 07:17:49;REAL;;;;False;2.816666666666667
2024-07-01;85:146:258254-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:16:00;2024-07-01 07:17:09;REAL;01.07.2024 07:19;01.07.2024 07:19:13;REAL;False;1.15
2024-07-01;85:146:386673-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:17:00;2024-07-01 07:17:50;REAL;01.07.2024 07:20;01.07.2024 07:20:48;REAL;False;0.8333333333333334
2024-07-01;85:146:434812-02212-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:17:00;2024-07-01 07:17:26;REAL;;;;False;0.43333333333333335
2024-07-01;85:146:11337-02212-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:18:00;2024-07-01 07:18:21;REAL;;;;False;0.35
2024-07-01;85:146:315553-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:24:00;2024-07-01 07:24:37;REAL;01.07.2024 07:30;01.07.2024 07:30:35;REAL;False;0.6166666666666667
2024-07-01;85:146:435284-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:25:00;2024-07-01 07:26:04;REAL;;;;False;1.0666666666666667
2024-07-01;85:146:346945-02212-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:25:00;2024-07-01 07:25:50;REAL;;;;False;0.8333333333333334
2024-07-01;85:146:261816-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:26:00;2024-07-01 07:26:42;REAL;01.07.2024 07:29;01.07.2024 07:29:24;REAL;False;0.7
2024-07-01;85:146:270285-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:26:00;2024-07-01 07:27:18;REAL;;;;False;1.3
2024-07-01;85:146:258345-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:26:00;2024-07-01 07:27:37;REAL;01.07.2024 07:29;01.07.2024 07:29:25;REAL;False;1.6166666666666667
2024-07-01;85:146:26950-02212-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:27:00;2024-07-01 07:29:19;REAL;;;;False;2.316666666666667
2024-07-01;85:146:28011-02212-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;65;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:27:00;2024-07-01 07:28:06;REAL;;;;False;1.1
2024-07-01;85:146:368412-02212-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:27:00;2024-07-01 07:28:40;REAL;;;;False;1.6666666666666667
2024-07-01;85:146:231225-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:27:00;2024-07-01 07:28:57;REAL;;;;False;1.95
2024-07-01;85:146:386646-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:27:00;2024-07-01 07:27:57;REAL;;;;False;0.95
2024-07-01;85:146:389169-02212-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:27:00;2024-07-01 07:27:09;REAL;;;;False;0.15
2024-07-01;85:146:20281-02212-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:27:00;2024-07-01 07:27:51;REAL;;;;False;0.85
2024-07-01;85:146:435454-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:35:00;2024-07-01 07:36:06;REAL;;;;False;1.1
2024-07-01;85:146:258218-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:36:00;2024-07-01 07:36:54;REAL;01.07.2024 07:39;01.07.2024 07:39:52;REAL;False;0.9
2024-07-01;85:146:386704-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:37:00;2024-07-01 07:39:09;REAL;01.07.2024 07:40;01.07.2024 07:40:45;REAL;False;2.15
2024-07-01;85:146:153444-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:37:00;2024-07-01 07:38:04;REAL;01.07.2024 07:40;01.07.2024 07:40:51;REAL;False;1.0666666666666667
2024-07-01;85:146:10760-02212-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:37:00;2024-07-01 07:39:38;REAL;;;;False;2.6333333333333333
2024-07-01;85:146:346942-02212-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:45:00;2024-07-01 07:48:07;REAL;;;;False;3.1166666666666667
2024-07-01;85:146:435516-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:45:00;2024-07-01 07:45:34;REAL;;;;False;0.5666666666666667
2024-07-01;85:146:261772-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:46:00;2024-07-01 07:47:11;REAL;01.07.2024 07:49;01.07.2024 07:49:37;REAL;False;1.1833333333333333
2024-07-01;85:146:258292-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:46:00;2024-07-01 07:46:15;REAL;01.07.2024 07:49;01.07.2024 07:49:36;REAL;False;0.25
2024-07-01;85:146:27264-02212-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:47:00;2024-07-01 07:47:32;REAL;;;;False;0.5333333333333333
2024-07-01;85:146:435385-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:55:00;2024-07-01 07:56:33;REAL;;;;False;1.55
2024-07-01;85:146:270375-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:56:00;2024-07-01 07:57:04;REAL;;;;False;1.0666666666666667
2024-07-01;85:146:258272-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:56:00;2024-07-01 07:56:47;REAL;01.07.2024 07:59;01.07.2024 07:59:13;REAL;False;0.7833333333333333
2024-07-01;85:146:27507-02212-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:57:00;2024-07-01 07:57:25;REAL;;;;False;0.4166666666666667
2024-07-01;85:146:315593-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:57:00;2024-07-01 07:58:10;REAL;01.07.2024 08:00;01.07.2024 08:01:05;REAL;False;1.1666666666666667
2024-07-01;85:146:105276-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:57:00;2024-07-01 07:58:27;REAL;01.07.2024 08:00;01.07.2024 08:01:16;REAL;False;1.45
2024-07-01;85:146:434912-02212-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:57:00;2024-07-01 07:57:26;REAL;;;;False;0.43333333333333335
2024-07-01;85:146:27063-02212-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-01 07:57:00;2024-07-01 07:59:11;REAL;;;;False;2.183333333333333
2024-07-01;85:146:435335-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:05:00;2024-07-01 08:06:12;REAL;;;;False;1.2
2024-07-01;85:146:261861-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:06:00;2024-07-01 08:07:48;REAL;01.07.2024 08:09;01.07.2024 08:10:22;REAL;False;1.8
2024-07-01;85:146:258326-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:06:00;2024-07-01 08:07:42;REAL;01.07.2024 08:09;01.07.2024 08:09:46;REAL;False;1.7
2024-07-01;85:146:386661-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:07:00;2024-07-01 08:07:29;REAL;01.07.2024 08:10;01.07.2024 08:10:39;REAL;False;0.48333333333333334
2024-07-01;85:146:435288-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:15:00;2024-07-01 08:15:30;REAL;;;;False;0.5
2024-07-01;85:146:258309-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:16:00;2024-07-01 08:18:46;REAL;01.07.2024 08:19;01.07.2024 08:20:22;REAL;False;2.7666666666666666
2024-07-01;85:146:386674-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:17:00;2024-07-01 08:17:18;REAL;01.07.2024 08:20;01.07.2024 08:20:34;REAL;False;0.3
2024-07-01;85:146:27365-02212-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:17:00;2024-07-01 08:18:24;REAL;;;;False;1.4
2024-07-01;85:146:20934-02212-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;65;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:24:00;2024-07-01 08:24:39;REAL;;;;False;0.65
2024-07-01;85:146:435458-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:25:00;2024-07-01 08:25:41;REAL;;;;False;0.6833333333333333
2024-07-01;85:146:346938-02212-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:25:00;2024-07-01 08:25:11;REAL;;;;False;0.18333333333333332
2024-07-01;85:146:261828-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:26:00;2024-07-01 08:29:34;REAL;01.07.2024 08:29;01.07.2024 08:30:59;REAL;False;3.566666666666667
2024-07-01;85:146:258255-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:26:00;2024-07-01 08:27:13;REAL;01.07.2024 08:29;01.07.2024 08:29:18;REAL;False;1.2166666666666666
2024-07-01;85:146:270287-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:26:00;2024-07-01 08:26:54;REAL;;;;False;0.9
2024-07-01;85:146:315580-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:27:00;2024-07-01 08:27:12;REAL;01.07.2024 08:30;01.07.2024 08:30:41;REAL;False;0.2
2024-07-01;85:146:99401-02212-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:27:00;2024-07-01 08:28:44;REAL;;;;False;1.7333333333333334
2024-07-01;85:146:20235-02212-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:27:00;2024-07-01 08:28:29;REAL;;;;False;1.4833333333333334
2024-07-01;85:146:434814-02212-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:27:00;2024-07-01 08:27:20;REAL;;;;False;0.3333333333333333
2024-07-01;85:146:19908-02212-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:27:00;2024-07-01 08:27:19;REAL;;;;False;0.31666666666666665
2024-07-01;85:146:435520-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:35:00;2024-07-01 08:35:51;REAL;;;;False;0.85
2024-07-01;85:146:258346-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:36:00;2024-07-01 08:38:14;REAL;01.07.2024 08:39;01.07.2024 08:39:16;REAL;False;2.2333333333333334
2024-07-01;85:146:435389-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:45:00;2024-07-01 08:48:27;REAL;;;;False;3.45
2024-07-01;85:146:258200-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:46:00;2024-07-01 08:48:40;REAL;01.07.2024 08:49;01.07.2024 08:50:26;REAL;False;2.6666666666666665
2024-07-01;85:146:20431-02212-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:47:00;2024-07-01 08:47:05;REAL;;;;False;0.08333333333333333
2024-07-01;85:146:230956-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:47:00;2024-07-01 08:47:09;REAL;01.07.2024 08:50;01.07.2024 08:50:44;REAL;False;0.15
2024-07-01;85:146:28041-02212-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:54:00;2024-07-01 08:54:52;REAL;;;;False;0.8666666666666667
2024-07-01;85:146:435339-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:55:00;2024-07-01 08:57:04;REAL;;;;False;2.066666666666667
2024-07-01;85:146:11360-02212-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:55:00;2024-07-01 08:56:45;REAL;;;;False;1.75
2024-07-01;85:146:258220-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:56:00;2024-07-01 08:57:21;REAL;01.07.2024 08:59;01.07.2024 09:00:21;REAL;False;1.35
2024-07-01;85:146:261839-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:56:00;2024-07-01 08:58:08;REAL;01.07.2024 08:59;01.07.2024 08:59:46;REAL;False;2.1333333333333333
2024-07-01;85:146:270377-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:56:00;2024-07-01 08:56:21;REAL;;;;False;0.35
2024-07-01;85:146:27065-02212-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:57:00;2024-07-01 08:58:48;REAL;;;;False;1.8
2024-07-01;85:146:115149-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:57:00;2024-07-01 08:57:22;REAL;01.07.2024 09:00;01.07.2024 09:00:57;REAL;False;0.36666666666666664
2024-07-01;85:146:412962-02212-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;93;B;False;False;8507180;Thun, Bahnhof;2024-07-01 08:57:00;2024-07-01 08:57:50;REAL;;;;False;0.8333333333333334
2024-07-01;85:146:300193-02212-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:05:00;2024-07-01 09:05:11;REAL;;;;False;0.18333333333333332
2024-07-01;85:146:435292-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:05:00;2024-07-01 09:05:51;REAL;;;;False;0.85
2024-07-01;85:146:386705-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:07:00;2024-07-01 09:08:02;REAL;01.07.2024 09:10;01.07.2024 09:10:29;REAL;False;1.0333333333333334
2024-07-01;85:146:27369-02212-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:07:00;2024-07-01 09:07:59;REAL;;;;False;0.9833333333333333
2024-07-01;85:146:153445-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:07:00;2024-07-01 09:07:30;REAL;01.07.2024 09:10;01.07.2024 09:10:37;REAL;False;0.5
2024-07-01;85:146:258328-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:16:00;2024-07-01 09:17:11;REAL;01.07.2024 09:19;01.07.2024 09:19:34;REAL;False;1.1833333333333333
2024-07-01;85:146:20239-02212-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:17:00;2024-07-01 09:19:16;REAL;;;;False;2.2666666666666666
2024-07-01;85:146:386675-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:17:00;2024-07-01 09:17:22;REAL;01.07.2024 09:20;01.07.2024 09:20:25;REAL;False;0.36666666666666664
2024-07-01;85:146:435524-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:25:00;2024-07-01 09:25:30;REAL;;;;False;0.5
2024-07-01;85:146:258293-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:26:00;2024-07-01 09:26:40;REAL;01.07.2024 09:29;01.07.2024 09:29:31;REAL;False;0.6666666666666666
2024-07-01;85:146:261773-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:26:00;2024-07-01 09:26:34;REAL;01.07.2024 09:29;01.07.2024 09:30:27;REAL;False;0.5666666666666667
2024-07-01;85:146:10405-02212-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;34;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:27:00;2024-07-01 09:28:10;REAL;;;;False;1.1666666666666667
2024-07-01;85:146:315554-02212-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:27:00;2024-07-01 09:27:01;REAL;01.07.2024 09:30;01.07.2024 09:30:34;REAL;False;0.016666666666666666
2024-07-01;85:146:27272-02212-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:27:00;2024-07-01 09:27:22;REAL;;;;False;0.36666666666666664
2024-07-01;85:146:153461-02212-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:27:00;2024-07-01 09:30:30;REAL;;;;False;3.5
2024-07-01;85:146:27983-02212-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;64;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:27:00;2024-07-01 09:27:02;REAL;;;;False;0.03333333333333333
2024-07-01;85:146:435393-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:35:00;2024-07-01 09:35:39;REAL;;;;False;0.65
2024-07-01;85:146:258257-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:36:00;2024-07-01 09:37:05;REAL;01.07.2024 09:39;01.07.2024 09:39:47;REAL;False;1.0833333333333333
2024-07-01;85:146:261786-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:36:00;2024-07-01 09:38:09;REAL;01.07.2024 09:39;01.07.2024 09:39:54;REAL;False;2.15
2024-07-01;85:146:434816-02212-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:37:00;2024-07-01 09:37:22;REAL;;;;False;0.36666666666666664
2024-07-01;85:146:435343-02212-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:45:00;2024-07-01 09:47:22;REAL;;;;False;2.3666666666666667
2024-07-01;85:146:261818-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:46:00;2024-07-01 09:46:35;REAL;01.07.2024 09:49;01.07.2024 09:50:17;REAL;False;0.5833333333333334
2024-07-01;85:146:258348-02212-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-01 09:46:00;2024-07-01 09:46:55;REAL;01.07.2024 09:49;01.07.2024 09:49:59;REAL;False;0.9166666666666666
