BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-18;85:146:470737-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:16:00;2024-07-18 07:16:20;REAL;18.07.2024 07:19;18.07.2024 07:19:23;REAL;False;0.3333333333333333
2024-07-18;85:146:453443-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:25:00;2024-07-18 07:25:17;REAL;;;;False;0.2833333333333333
2024-07-18;85:146:455960-02205-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:25:00;2024-07-18 07:25:03;REAL;;;;False;0.05
2024-07-18;85:146:470801-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:26:00;2024-07-18 07:26:28;REAL;18.07.2024 07:29;18.07.2024 07:29:20;REAL;False;0.4666666666666667
2024-07-18;85:146:470732-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:26:00;2024-07-18 07:26:22;REAL;;;;False;0.36666666666666664
2024-07-18;85:146:388660-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:27:00;2024-07-18 07:27:14;REAL;;;;False;0.23333333333333334
2024-07-18;85:146:453372-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:27:00;2024-07-18 07:27:27;REAL;;;;False;0.45
2024-07-18;85:146:299401-02205-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:27:00;2024-07-18 07:27:30;REAL;;;;False;0.5
2024-07-18;85:146:408534-02205-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:27:00;2024-07-18 07:27:10;REAL;;;;False;0.16666666666666666
2024-07-18;85:146:453481-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:35:00;2024-07-18 07:35:38;REAL;;;;False;0.6333333333333333
2024-07-18;85:146:388750-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:37:00;2024-07-18 07:37:09;REAL;18.07.2024 07:40;18.07.2024 07:40:59;REAL;False;0.15
2024-07-18;85:146:470769-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:46:00;2024-07-18 07:46:27;REAL;18.07.2024 07:49;18.07.2024 07:49:44;REAL;False;0.45
2024-07-18;85:146:388732-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:47:00;2024-07-18 07:49:04;REAL;18.07.2024 07:50;18.07.2024 07:50:37;REAL;False;2.066666666666667
2024-07-18;85:146:453328-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:47:00;2024-07-18 07:48:03;REAL;;;;False;1.05
2024-07-18;85:146:13905-02205-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:54:00;2024-07-18 07:55:05;REAL;;;;False;1.0833333333333333
2024-07-18;85:146:453464-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:55:00;2024-07-18 07:55:59;REAL;;;;False;0.9833333333333333
2024-07-18;85:146:470752-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:56:00;2024-07-18 07:56:23;REAL;18.07.2024 07:59;18.07.2024 07:59:15;REAL;False;0.38333333333333336
2024-07-18;85:146:470818-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:56:00;2024-07-18 07:56:23;REAL;;;;False;0.38333333333333336
2024-07-18;85:146:455829-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:56:00;2024-07-18 07:56:06;REAL;18.07.2024 07:59;18.07.2024 07:59:22;REAL;False;0.1
2024-07-18;85:146:453355-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:57:00;2024-07-18 07:57:13;REAL;;;;False;0.21666666666666667
2024-07-18;85:146:322203-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:57:00;2024-07-18 07:57:01;REAL;18.07.2024 08:00;18.07.2024 08:01:45;REAL;False;0.016666666666666666
2024-07-18;85:146:268624-02205-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-18 07:57:00;2024-07-18 07:58:54;REAL;;;;False;1.9
2024-07-18;85:146:470791-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:06:00;2024-07-18 08:08:49;REAL;18.07.2024 08:09;18.07.2024 08:09:24;REAL;False;2.816666666666667
2024-07-18;85:146:453391-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:07:00;2024-07-18 08:07:41;REAL;;;;False;0.6833333333333333
2024-07-18;85:146:470780-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:16:00;2024-07-18 08:16:27;REAL;18.07.2024 08:19;18.07.2024 08:19:12;REAL;False;0.45
2024-07-18;85:146:22717-02205-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:17:00;2024-07-18 08:17:06;REAL;;;;False;0.1
2024-07-18;85:146:388718-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:17:00;2024-07-18 08:17:49;REAL;18.07.2024 08:20;18.07.2024 08:20:31;REAL;False;0.8166666666666667
2024-07-18;85:146:453482-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:25:00;2024-07-18 08:25:35;REAL;;;;False;0.5833333333333334
2024-07-18;85:146:470734-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:26:00;2024-07-18 08:26:14;REAL;;;;False;0.23333333333333334
2024-07-18;85:146:470738-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:26:00;2024-07-18 08:27:19;REAL;18.07.2024 08:29;18.07.2024 08:29:21;REAL;False;1.3166666666666667
2024-07-18;85:146:99900-02205-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:27:00;2024-07-18 08:27:25;REAL;;;;False;0.4166666666666667
2024-07-18;85:146:388680-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:27:00;2024-07-18 08:27:20;REAL;18.07.2024 08:30;18.07.2024 08:30:17;REAL;False;0.3333333333333333
2024-07-18;85:146:375824-02205-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:35:00;2024-07-18 08:35:14;REAL;;;;False;0.23333333333333334
2024-07-18;85:146:470802-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:36:00;2024-07-18 08:36:53;REAL;18.07.2024 08:39;18.07.2024 08:39:10;REAL;False;0.8833333333333333
2024-07-18;85:146:453373-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:37:00;2024-07-18 08:38:46;REAL;;;;False;1.7666666666666666
2024-07-18;85:146:453465-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:45:00;2024-07-18 08:45:02;REAL;;;;False;0.03333333333333333
2024-07-18;85:146:375849-02205-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:45:00;2024-07-18 08:45:23;REAL;;;;False;0.38333333333333336
2024-07-18;85:146:470703-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:46:00;2024-07-18 08:48:43;REAL;18.07.2024 08:49;18.07.2024 08:49:59;REAL;False;2.716666666666667
2024-07-18;85:146:455880-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:46:00;2024-07-18 08:48:17;REAL;18.07.2024 08:49;18.07.2024 08:49:44;REAL;False;2.283333333333333
2024-07-18;85:146:13779-02205-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:55:00;2024-07-18 08:57:11;REAL;;;;False;2.183333333333333
2024-07-18;85:146:455868-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:56:00;2024-07-18 08:56:54;REAL;18.07.2024 08:59;18.07.2024 08:59:15;REAL;False;0.9
2024-07-18;85:146:470820-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:56:00;2024-07-18 08:57:06;REAL;;;;False;1.1
2024-07-18;85:146:456015-02205-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;93;B;False;False;8507180;Thun, Bahnhof;2024-07-18 08:57:00;2024-07-18 08:59:34;REAL;;;;False;2.566666666666667
2024-07-18;85:146:453445-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:05:00;2024-07-18 09:05:19;REAL;;;;False;0.31666666666666665
2024-07-18;85:146:453356-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:07:00;2024-07-18 09:07:26;REAL;;;;False;0.43333333333333335
2024-07-18;85:146:388751-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:07:00;2024-07-18 09:07:06;REAL;18.07.2024 09:10;18.07.2024 09:10:31;REAL;False;0.1
2024-07-18;85:146:312144-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:07:00;2024-07-18 09:07:09;REAL;18.07.2024 09:10;18.07.2024 09:10:41;REAL;False;0.15
2024-07-18;85:146:453483-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:15:00;2024-07-18 09:15:34;REAL;;;;False;0.5666666666666667
2024-07-18;85:146:455891-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:16:00;2024-07-18 09:16:08;REAL;18.07.2024 09:19;18.07.2024 09:19:18;REAL;False;0.13333333333333333
2024-07-18;85:146:470792-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:16:00;2024-07-18 09:18:56;REAL;18.07.2024 09:19;18.07.2024 09:19:54;REAL;False;2.933333333333333
2024-07-18;85:146:312208-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:17:00;2024-07-18 09:17:55;REAL;18.07.2024 09:20;18.07.2024 09:20:40;REAL;False;0.9166666666666666
2024-07-18;85:146:388719-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:17:00;2024-07-18 09:17:04;REAL;18.07.2024 09:20;18.07.2024 09:20:34;REAL;False;0.06666666666666667
2024-07-18;85:146:14016-02205-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:24:00;2024-07-18 09:26:10;REAL;;;;False;2.1666666666666665
2024-07-18;85:146:455797-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:26:00;2024-07-18 09:26:12;REAL;18.07.2024 09:29;18.07.2024 09:29:39;REAL;False;0.2
2024-07-18;85:146:470770-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:26:00;2024-07-18 09:26:40;REAL;18.07.2024 09:29;18.07.2024 09:29:12;REAL;False;0.6666666666666666
2024-07-18;85:146:22622-02205-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:27:00;2024-07-18 09:27:06;REAL;;;;False;0.1
2024-07-18;85:146:388664-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:27:00;2024-07-18 09:27:43;REAL;18.07.2024 09:30;18.07.2024 09:30:23;REAL;False;0.7166666666666667
2024-07-18;85:146:453348-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:27:00;2024-07-18 09:27:21;REAL;;;;False;0.35
2024-07-18;85:146:312092-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:27:00;2024-07-18 09:27:29;REAL;18.07.2024 09:30;18.07.2024 09:30:31;REAL;False;0.48333333333333334
2024-07-18;85:146:453466-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:35:00;2024-07-18 09:35:26;REAL;;;;False;0.43333333333333335
2024-07-18;85:146:470739-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:36:00;2024-07-18 09:36:52;REAL;18.07.2024 09:39;18.07.2024 09:40:08;REAL;False;0.8666666666666667
2024-07-18;85:146:455813-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:36:00;2024-07-18 09:36:53;REAL;18.07.2024 09:39;18.07.2024 09:40:25;REAL;False;0.8833333333333333
2024-07-18;85:146:312279-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:37:00;2024-07-18 09:38:22;REAL;18.07.2024 09:40;18.07.2024 09:40:47;REAL;False;1.3666666666666667
2024-07-18;85:146:453318-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:37:00;2024-07-18 09:37:49;REAL;;;;False;0.8166666666666667
2024-07-18;85:146:13404-02205-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:37:00;2024-07-18 09:37:01;REAL;;;;False;0.016666666666666666
2024-07-18;85:146:373951-02205-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:45:00;2024-07-18 09:45:36;REAL;;;;False;0.6
2024-07-18;85:146:453453-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:45:00;2024-07-18 09:45:49;REAL;;;;False;0.8166666666666667
2024-07-18;85:146:455846-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:46:00;2024-07-18 09:46:48;REAL;18.07.2024 09:49;18.07.2024 09:49:30;REAL;False;0.8
2024-07-18;85:146:470803-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:46:00;2024-07-18 09:46:32;REAL;18.07.2024 09:49;18.07.2024 09:49:18;REAL;False;0.5333333333333333
2024-07-18;85:146:312193-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:47:00;2024-07-18 09:48:10;REAL;18.07.2024 09:50;18.07.2024 09:50:39;REAL;False;1.1666666666666667
2024-07-18;85:146:13913-02205-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:54:00;2024-07-18 09:55:32;REAL;;;;False;1.5333333333333334
2024-07-18;85:146:271242-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:55:00;2024-07-18 09:55:54;REAL;;;;False;0.9
2024-07-18;85:146:23220-02205-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:55:00;2024-07-18 09:56:18;REAL;;;;False;1.3
2024-07-18;85:146:373892-02205-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:55:00;2024-07-18 09:55:15;REAL;;;;False;0.25
2024-07-18;85:146:455881-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:56:00;2024-07-18 09:56:55;REAL;18.07.2024 09:59;18.07.2024 10:00:01;REAL;False;0.9166666666666666
2024-07-18;85:146:470781-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:56:00;2024-07-18 09:59:31;REAL;18.07.2024 09:59;18.07.2024 10:00:24;REAL;False;3.5166666666666666
2024-07-18;85:146:455962-02205-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:57:00;2024-07-18 09:57:30;REAL;;;;False;0.5
2024-07-18;85:146:362672-02205-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;56;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:57:00;2024-07-18 09:57:36;REAL;;;;False;0.6
2024-07-18;85:146:322205-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-18 09:57:00;2024-07-18 09:57:18;REAL;18.07.2024 10:00;18.07.2024 10:01:22;REAL;False;0.3
2024-07-18;85:146:373939-02205-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-07-18 10:05:00;2024-07-18 10:05:47;REAL;;;;False;0.7833333333333333
2024-07-18;85:146:455857-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-18 10:06:00;2024-07-18 10:06:55;REAL;18.07.2024 10:09;18.07.2024 10:10:04;REAL;False;0.9166666666666666
2024-07-18;85:146:470719-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-18 10:06:00;2024-07-18 10:07:20;REAL;18.07.2024 10:09;18.07.2024 10:10:25;REAL;False;1.3333333333333333
2024-07-18;85:146:388763-02205-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-18 10:07:00;2024-07-18 10:07:42;REAL;18.07.2024 10:10;18.07.2024 10:10:36;REAL;False;0.7
2024-07-18;85:146:453330-02205-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-18 10:07:00;2024-07-18 10:07:33;REAL;;;;False;0.55
2024-07-18;85:146:453495-02205-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-18 10:15:00;2024-07-18 10:15:03;REAL;;;;False;0.05
2024-07-18;85:146:455831-02205-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-18 10:16:00;2024-07-18 10:16:09;REAL;18.07.2024 10:19;18.07.2024 10:19:33;REAL;False;0.15
