BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-13;85:146:262843-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:12:00;2024-07-13 07:12:03;REAL;13.07.2024 07:15;13.07.2024 07:16:07;REAL;False;0.05
2024-07-13;85:146:436935-02207-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:13:00;2024-07-13 07:13:10;REAL;;;;False;0.16666666666666666
2024-07-13;85:146:437440-02207-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:22:00;2024-07-13 07:22:50;REAL;;;;False;0.8333333333333334
2024-07-13;85:146:262803-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:27:00;2024-07-13 07:27:17;REAL;13.07.2024 07:30;13.07.2024 07:30:36;REAL;False;0.2833333333333333
2024-07-13;85:146:436986-02207-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:28:00;2024-07-13 07:28:04;REAL;;;;False;0.06666666666666667
2024-07-13;85:146:161646-02207-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:29:00;2024-07-13 07:29:20;REAL;;;;False;0.3333333333333333
2024-07-13;85:146:262861-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:42:00;2024-07-13 07:43:22;REAL;13.07.2024 07:45;13.07.2024 07:45:18;REAL;False;1.3666666666666667
2024-07-13;85:146:436850-02207-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:43:00;2024-07-13 07:44:02;REAL;;;;False;1.0333333333333334
2024-07-13;85:146:167842-02207-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;32;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:44:00;2024-07-13 07:46:14;REAL;;;;False;2.2333333333333334
2024-07-13;85:146:437350-02207-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:52:00;2024-07-13 07:52:17;REAL;;;;False;0.2833333333333333
2024-07-13;85:146:262820-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:57:00;2024-07-13 07:57:36;REAL;13.07.2024 08:00;13.07.2024 08:00:37;REAL;False;0.6
2024-07-13;85:146:262584-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:57:00;2024-07-13 07:57:11;REAL;13.07.2024 08:00;13.07.2024 08:00:15;REAL;False;0.18333333333333332
2024-07-13;85:146:436885-02207-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:58:00;2024-07-13 07:58:54;REAL;;;;False;0.9
2024-07-13;85:146:174344-02207-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-13 07:59:00;2024-07-13 07:59:52;REAL;;;;False;0.8666666666666667
2024-07-13;85:146:262844-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:12:00;2024-07-13 08:12:22;REAL;13.07.2024 08:15;13.07.2024 08:16:00;REAL;False;0.36666666666666664
2024-07-13;85:146:262638-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:12:00;2024-07-13 08:12:40;REAL;13.07.2024 08:15;13.07.2024 08:16:10;REAL;False;0.6666666666666666
2024-07-13;85:146:437385-02207-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:22:00;2024-07-13 08:23:04;REAL;;;;False;1.0666666666666667
2024-07-13;85:146:262599-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:27:00;2024-07-13 08:29:06;REAL;13.07.2024 08:30;13.07.2024 08:30:44;REAL;False;2.1
2024-07-13;85:146:163041-02207-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:27:00;2024-07-13 08:27:18;REAL;;;;False;0.3
2024-07-13;85:146:162540-02207-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;33;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:27:00;2024-07-13 08:29:06;REAL;;;;False;2.1
2024-07-13;85:146:263567-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;38;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:27:00;2024-07-13 08:27:13;REAL;13.07.2024 08:30;13.07.2024 08:30:18;REAL;False;0.21666666666666667
2024-07-13;85:146:436852-02207-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:27:00;2024-07-13 08:27:45;REAL;;;;False;0.75
2024-07-13;85:146:161496-02207-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;32;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:29:00;2024-07-13 08:29:57;REAL;;;;False;0.95
2024-07-13;85:146:441688-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:42:00;2024-07-13 08:44:48;REAL;13.07.2024 08:45;13.07.2024 08:45:43;REAL;False;2.8
2024-07-13;85:146:437188-02207-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:52:00;2024-07-13 08:53:06;REAL;;;;False;1.1
2024-07-13;85:146:161934-02207-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;63;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:55:00;2024-07-13 08:55:30;REAL;;;;False;0.5
2024-07-13;85:146:436853-02207-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:57:00;2024-07-13 08:57:41;REAL;;;;False;0.6833333333333333
2024-07-13;85:146:263446-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;34;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:57:00;2024-07-13 08:57:29;REAL;13.07.2024 09:00;13.07.2024 09:01:38;REAL;False;0.48333333333333334
2024-07-13;85:146:162680-02207-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-13 08:59:00;2024-07-13 08:59:49;REAL;;;;False;0.8166666666666667
2024-07-13;85:146:262882-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:06:00;2024-07-13 09:06:42;REAL;13.07.2024 09:09;13.07.2024 09:09:14;REAL;False;0.7
2024-07-13;85:146:168132-02207-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:07:00;2024-07-13 09:07:24;REAL;;;;False;0.4
2024-07-13;85:146:325470-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:07:00;2024-07-13 09:12:03;REAL;13.07.2024 09:10;13.07.2024 09:12:03;REAL;False;5.05
2024-07-13;85:146:368477-02207-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:11:00;2024-07-13 09:12:56;REAL;;;;False;1.9333333333333333
2024-07-13;85:146:325596-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:16:00;2024-07-13 09:16:44;REAL;13.07.2024 09:19;13.07.2024 09:19:09;REAL;False;0.7333333333333333
2024-07-13;85:146:262875-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:16:00;2024-07-13 09:16:27;REAL;13.07.2024 09:19;13.07.2024 09:19:39;REAL;False;0.45
2024-07-13;85:146:325457-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:17:00;2024-07-13 09:17:19;REAL;13.07.2024 09:20;13.07.2024 09:20:56;REAL;False;0.31666666666666665
2024-07-13;85:146:167845-02207-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;32;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:17:00;2024-07-13 09:17:23;REAL;;;;False;0.38333333333333336
2024-07-13;85:146:162037-02207-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:24:00;2024-07-13 09:24:27;REAL;;;;False;0.45
2024-07-13;85:146:437358-02207-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:25:00;2024-07-13 09:25:40;REAL;;;;False;0.6666666666666666
2024-07-13;85:146:262821-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:26:00;2024-07-13 09:26:24;REAL;13.07.2024 09:29;13.07.2024 09:29:42;REAL;False;0.4
2024-07-13;85:146:374365-02207-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;55;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:26:00;2024-07-13 09:26:06;REAL;;;;False;0.1
2024-07-13;85:146:325661-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:26:00;2024-07-13 09:27:00;REAL;13.07.2024 09:29;13.07.2024 09:29:37;REAL;False;1.0
2024-07-13;85:146:168280-02207-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;62;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:27:00;2024-07-13 09:27:08;REAL;;;;False;0.13333333333333333
2024-07-13;85:146:325447-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;43;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:27:00;2024-07-13 09:27:03;REAL;13.07.2024 09:30;13.07.2024 09:30:41;REAL;False;0.05
2024-07-13;85:146:174347-02207-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:27:00;2024-07-13 09:27:23;REAL;;;;False;0.38333333333333336
2024-07-13;85:146:167822-02207-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:27:00;2024-07-13 09:28:15;REAL;;;;False;1.25
2024-07-13;85:146:263569-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;38;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:27:00;2024-07-13 09:27:16;REAL;13.07.2024 09:30;13.07.2024 09:30:15;REAL;False;0.26666666666666666
2024-07-13;85:146:327062-02207-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;64;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:27:00;2024-07-13 09:29:29;REAL;;;;False;2.4833333333333334
2024-07-13;85:146:437520-02207-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:35:00;2024-07-13 09:36:10;REAL;;;;False;1.1666666666666667
2024-07-13;85:146:263597-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:37:00;2024-07-13 09:37:55;REAL;13.07.2024 09:40;13.07.2024 09:40:41;REAL;False;0.9166666666666666
2024-07-13;85:146:325409-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:37:00;2024-07-13 09:37:35;REAL;13.07.2024 09:40;13.07.2024 09:40:39;REAL;False;0.5833333333333334
2024-07-13;85:146:437192-02207-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:45:00;2024-07-13 09:45:28;REAL;;;;False;0.4666666666666667
2024-07-13;85:146:262863-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:46:00;2024-07-13 09:46:34;REAL;13.07.2024 09:49;13.07.2024 09:50:04;REAL;False;0.5666666666666667
2024-07-13;85:146:325636-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:46:00;2024-07-13 09:48:03;REAL;13.07.2024 09:49;13.07.2024 09:49:23;REAL;False;2.05
2024-07-13;85:146:263776-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:47:00;2024-07-13 09:48:05;REAL;13.07.2024 09:50;13.07.2024 09:51:17;REAL;False;1.0833333333333333
2024-07-13;85:146:161651-02207-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:47:00;2024-07-13 09:47:06;REAL;;;;False;0.1
2024-07-13;85:146:161992-02207-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:54:00;2024-07-13 09:54:49;REAL;;;;False;0.8166666666666667
2024-07-13;85:146:161904-02207-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:55:00;2024-07-13 09:57:08;REAL;;;;False;2.1333333333333333
2024-07-13;85:146:262845-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:56:00;2024-07-13 09:58:18;REAL;13.07.2024 09:59;13.07.2024 09:59:42;REAL;False;2.3
2024-07-13;85:146:325622-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:56:00;2024-07-13 09:59:22;REAL;13.07.2024 09:59;13.07.2024 10:01:00;REAL;False;3.3666666666666667
2024-07-13;85:146:329003-02207-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:57:00;2024-07-13 09:57:22;REAL;;;;False;0.36666666666666664
2024-07-13;85:146:222920-02207-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:57:00;2024-07-13 09:57:55;REAL;;;;False;0.9166666666666666
2024-07-13;85:146:437086-02207-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:57:00;2024-07-13 09:57:02;REAL;;;;False;0.03333333333333333
2024-07-13;85:146:263734-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;43;B;False;False;8507180;Thun, Bahnhof;2024-07-13 09:57:00;2024-07-13 09:57:58;REAL;13.07.2024 10:00;13.07.2024 10:01:53;REAL;False;0.9666666666666667
2024-07-13;85:146:325519-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:06:00;2024-07-13 10:07:39;REAL;13.07.2024 10:09;13.07.2024 10:09:25;REAL;False;1.65
2024-07-13;85:146:325428-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:07:00;2024-07-13 10:08:30;REAL;13.07.2024 10:10;13.07.2024 10:11:53;REAL;False;1.5
2024-07-13;85:146:161500-02207-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;32;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:07:00;2024-07-13 10:08:03;REAL;;;;False;1.05
2024-07-13;85:146:455447-02207-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:15:00;2024-07-13 10:15:03;REAL;;;;False;0.05
2024-07-13;85:146:262883-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:16:00;2024-07-13 10:16:55;REAL;13.07.2024 10:19;13.07.2024 10:19:21;REAL;False;0.9166666666666666
2024-07-13;85:146:325548-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:16:00;2024-07-13 10:16:14;REAL;13.07.2024 10:19;13.07.2024 10:19:52;REAL;False;0.23333333333333334
2024-07-13;85:146:283335-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:17:00;2024-07-13 10:18:16;REAL;13.07.2024 10:20;13.07.2024 10:20:41;REAL;False;1.2666666666666666
2024-07-13;85:146:174349-02207-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:17:00;2024-07-13 10:17:37;REAL;;;;False;0.6166666666666667
2024-07-13;85:146:455454-02207-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:25:00;2024-07-13 10:25:43;REAL;;;;False;0.7166666666666667
2024-07-13;85:146:437524-02207-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:25:00;2024-07-13 10:26:03;REAL;;;;False;1.05
2024-07-13;85:146:325598-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:26:00;2024-07-13 10:29:36;REAL;13.07.2024 10:29;13.07.2024 10:30:56;REAL;False;3.6
2024-07-13;85:146:262895-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:26:00;2024-07-13 10:27:40;REAL;13.07.2024 10:29;13.07.2024 10:29:18;REAL;False;1.6666666666666667
2024-07-13;85:146:161523-02207-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;33;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:27:00;2024-07-13 10:27:08;REAL;;;;False;0.13333333333333333
2024-07-13;85:146:436891-02207-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:27:00;2024-07-13 10:27:18;REAL;;;;False;0.3
2024-07-13;85:146:168379-02207-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:27:00;2024-07-13 10:27:29;REAL;;;;False;0.48333333333333334
2024-07-13;85:146:437196-02207-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:35:00;2024-07-13 10:35:18;REAL;;;;False;0.3
2024-07-13;85:146:262822-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:36:00;2024-07-13 10:37:18;REAL;13.07.2024 10:39;13.07.2024 10:39:51;REAL;False;1.3
2024-07-13;85:146:325567-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:36:00;2024-07-13 10:36:06;REAL;13.07.2024 10:39;13.07.2024 10:39:38;REAL;False;0.1
2024-07-13;85:146:263540-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:37:00;2024-07-13 10:37:17;REAL;13.07.2024 10:40;13.07.2024 10:40:41;REAL;False;0.2833333333333333
2024-07-13;85:146:455434-02207-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:45:00;2024-07-13 10:46:55;REAL;;;;False;1.9166666666666667
2024-07-13;85:146:437397-02207-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:45:00;2024-07-13 10:45:16;REAL;;;;False;0.26666666666666666
2024-07-13;85:146:262836-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:46:00;2024-07-13 10:46:40;REAL;13.07.2024 10:49;13.07.2024 10:50:17;REAL;False;0.6666666666666666
2024-07-13;85:146:161772-02207-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:47:00;2024-07-13 10:47:16;REAL;;;;False;0.26666666666666666
2024-07-13;85:146:263778-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:47:00;2024-07-13 10:47:52;REAL;13.07.2024 10:50;13.07.2024 10:50:56;REAL;False;0.8666666666666667
2024-07-13;85:146:163008-02207-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:54:00;2024-07-13 10:55:18;REAL;;;;False;1.3
2024-07-13;85:146:437454-02207-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;46;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:55:00;2024-07-13 10:55:35;REAL;;;;False;0.5833333333333334
2024-07-13;85:146:325638-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:56:00;2024-07-13 10:57:40;REAL;13.07.2024 10:59;13.07.2024 10:59:41;REAL;False;1.6666666666666667
2024-07-13;85:146:262876-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:56:00;2024-07-13 10:56:32;REAL;13.07.2024 10:59;13.07.2024 10:59:07;REAL;False;0.5333333333333333
2024-07-13;85:146:329066-02207-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:57:00;2024-07-13 10:58:20;REAL;;;;False;1.3333333333333333
2024-07-13;85:146:263450-02207-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;34;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:57:00;2024-07-13 10:58:32;REAL;;;;False;1.5333333333333334
2024-07-13;85:146:222922-02207-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-13 10:57:00;2024-07-13 10:58:30;REAL;;;;False;1.5
2024-07-13;85:146:437366-02207-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-13 11:05:00;2024-07-13 11:05:33;REAL;;;;False;0.55
2024-07-13;85:146:262673-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-13 11:06:00;2024-07-13 11:07:14;REAL;13.07.2024 11:09;13.07.2024 11:09:10;REAL;False;1.2333333333333334
2024-07-13;85:146:300387-02207-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;52;B;False;False;8507180;Thun, Bahnhof;2024-07-13 11:06:00;2024-07-13 11:06:12;REAL;;;;False;0.2
2024-07-13;85:146:262846-02207-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-13 11:06:00;2024-07-13 11:06:45;REAL;13.07.2024 11:09;13.07.2024 11:09:53;REAL;False;0.75
