BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-08;85:146:346893-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-07-08 07:35:00;2024-07-08 07:35:02;REAL;;;;False;0.03333333333333333
2024-07-08;85:146:454342-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-08 07:36:00;2024-07-08 07:36:15;REAL;08.07.2024 07:39;08.07.2024 07:39:51;REAL;False;0.25
2024-07-08;85:146:470577-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-08 07:36:00;2024-07-08 07:36:34;REAL;08.07.2024 07:39;08.07.2024 07:39:28;REAL;False;0.5666666666666667
2024-07-08;85:146:386950-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-08 07:37:00;2024-07-08 07:38:43;REAL;08.07.2024 07:40;08.07.2024 07:40:36;REAL;False;1.7166666666666666
2024-07-08;85:146:313455-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-08 07:37:00;2024-07-08 07:37:11;REAL;08.07.2024 07:40;08.07.2024 07:40:45;REAL;False;0.18333333333333332
2024-07-08;85:146:346862-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-07-08 07:45:00;2024-07-08 07:45:13;REAL;;;;False;0.21666666666666667
2024-07-08;85:146:470630-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-08 07:46:00;2024-07-08 07:46:14;REAL;08.07.2024 07:49;08.07.2024 07:49:17;REAL;False;0.23333333333333334
2024-07-08;85:146:313501-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-08 07:47:00;2024-07-08 07:47:40;REAL;08.07.2024 07:50;08.07.2024 07:50:43;REAL;False;0.6666666666666666
2024-07-08;85:146:470613-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-08 07:56:00;2024-07-08 07:57:46;REAL;08.07.2024 07:59;08.07.2024 08:00:25;REAL;False;1.7666666666666666
2024-07-08;85:146:470676-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-08 07:56:00;2024-07-08 07:56:28;REAL;;;;False;0.4666666666666667
2024-07-08;85:146:94560-02214-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-08 07:57:00;2024-07-08 07:59:28;REAL;;;;False;2.466666666666667
2024-07-08;85:146:313366-02214-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-07-08 07:57:00;2024-07-08 07:58:47;REAL;;;;False;1.7833333333333334
2024-07-08;85:146:417348-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-07-08 07:57:00;2024-07-08 07:57:01;REAL;;;;False;0.016666666666666666
2024-07-08;85:146:417753-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:05:00;2024-07-08 08:05:38;REAL;;;;False;0.6333333333333333
2024-07-08;85:146:470652-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:06:00;2024-07-08 08:06:37;REAL;08.07.2024 08:09;08.07.2024 08:09:28;REAL;False;0.6166666666666667
2024-07-08;85:146:386903-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:07:00;2024-07-08 08:08:01;REAL;08.07.2024 08:10;08.07.2024 08:10:31;REAL;False;1.0166666666666666
2024-07-08;85:146:346855-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:15:00;2024-07-08 08:15:31;REAL;;;;False;0.5166666666666667
2024-07-08;85:146:470641-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:16:00;2024-07-08 08:16:07;REAL;08.07.2024 08:19;08.07.2024 08:19:57;REAL;False;0.11666666666666667
2024-07-08;85:146:454275-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:16:00;2024-07-08 08:17:16;REAL;08.07.2024 08:19;08.07.2024 08:19:34;REAL;False;1.2666666666666666
2024-07-08;85:146:313517-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:17:00;2024-07-08 08:18:14;REAL;08.07.2024 08:20;08.07.2024 08:20:48;REAL;False;1.2333333333333334
2024-07-08;85:146:41951-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:17:00;2024-07-08 08:17:19;REAL;;;;False;0.31666666666666665
2024-07-08;85:146:42601-02214-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;65;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:24:00;2024-07-08 08:24:50;REAL;;;;False;0.8333333333333334
2024-07-08;85:146:417868-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:25:00;2024-07-08 08:25:36;REAL;;;;False;0.6
2024-07-08;85:146:346846-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:25:00;2024-07-08 08:25:14;REAL;;;;False;0.23333333333333334
2024-07-08;85:146:363089-02214-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;50;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:26:00;2024-07-08 08:27:05;REAL;;;;False;1.0833333333333333
2024-07-08;85:146:454319-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:26:00;2024-07-08 08:26:25;REAL;08.07.2024 08:29;08.07.2024 08:29:44;REAL;False;0.4166666666666667
2024-07-08;85:146:470599-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:26:00;2024-07-08 08:27:02;REAL;08.07.2024 08:29;08.07.2024 08:29:45;REAL;False;1.0333333333333334
2024-07-08;85:146:11560-02214-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:27:00;2024-07-08 08:28:12;REAL;;;;False;1.2
2024-07-08;85:146:41901-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:27:00;2024-07-08 08:27:34;REAL;;;;False;0.5666666666666667
2024-07-08;85:146:313472-02214-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:27:00;2024-07-08 08:29:52;REAL;;;;False;2.8666666666666667
2024-07-08;85:146:453139-02214-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;92;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:27:00;2024-07-08 08:27:22;REAL;;;;False;0.36666666666666664
2024-07-08;85:146:454308-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:36:00;2024-07-08 08:36:24;REAL;08.07.2024 08:39;08.07.2024 08:39:23;REAL;False;0.4
2024-07-08;85:146:470663-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:36:00;2024-07-08 08:36:47;REAL;08.07.2024 08:39;08.07.2024 08:39:40;REAL;False;0.7833333333333333
2024-07-08;85:146:313575-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:37:00;2024-07-08 08:38:59;REAL;08.07.2024 08:40;08.07.2024 08:41:05;REAL;False;1.9833333333333334
2024-07-08;85:146:41854-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:37:00;2024-07-08 08:37:22;REAL;;;;False;0.36666666666666664
2024-07-08;85:146:386962-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:37:00;2024-07-08 08:37:22;REAL;08.07.2024 08:40;08.07.2024 08:40:36;REAL;False;0.36666666666666664
2024-07-08;85:146:417807-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:45:00;2024-07-08 08:45:05;REAL;;;;False;0.08333333333333333
2024-07-08;85:146:346894-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:45:00;2024-07-08 08:45:11;REAL;;;;False;0.18333333333333332
2024-07-08;85:146:454343-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:46:00;2024-07-08 08:48:21;REAL;08.07.2024 08:49;08.07.2024 08:49:41;REAL;False;2.35
2024-07-08;85:146:417320-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:47:00;2024-07-08 08:47:50;REAL;;;;False;0.8333333333333334
2024-07-08;85:146:417757-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:55:00;2024-07-08 08:56:08;REAL;;;;False;1.1333333333333333
2024-07-08;85:146:42495-02214-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:55:00;2024-07-08 08:57:38;REAL;;;;False;2.6333333333333333
2024-07-08;85:146:346863-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:55:00;2024-07-08 08:55:22;REAL;;;;False;0.36666666666666664
2024-07-08;85:146:454331-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:56:00;2024-07-08 08:56:11;REAL;08.07.2024 08:59;08.07.2024 08:59:16;REAL;False;0.18333333333333332
2024-07-08;85:146:470578-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:56:00;2024-07-08 08:58:27;REAL;08.07.2024 08:59;08.07.2024 08:59:38;REAL;False;2.45
2024-07-08;85:146:470678-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:56:00;2024-07-08 08:56:03;REAL;;;;False;0.05
2024-07-08;85:146:94562-02214-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:57:00;2024-07-08 08:58:25;REAL;;;;False;1.4166666666666667
2024-07-08;85:146:42159-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-08 08:57:00;2024-07-08 08:57:22;REAL;;;;False;0.36666666666666664
2024-07-08;85:146:417710-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:05:00;2024-07-08 09:05:55;REAL;;;;False;0.9166666666666666
2024-07-08;85:146:470614-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:06:00;2024-07-08 09:06:37;REAL;08.07.2024 09:09;08.07.2024 09:10:09;REAL;False;0.6166666666666667
2024-07-08;85:146:313456-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:07:00;2024-07-08 09:07:12;REAL;08.07.2024 09:10;08.07.2024 09:10:50;REAL;False;0.2
2024-07-08;85:146:470653-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:16:00;2024-07-08 09:17:18;REAL;08.07.2024 09:19;08.07.2024 09:19:45;REAL;False;1.3
2024-07-08;85:146:41905-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:17:00;2024-07-08 09:17:21;REAL;;;;False;0.35
2024-07-08;85:146:386919-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:17:00;2024-07-08 09:17:42;REAL;08.07.2024 09:20;08.07.2024 09:20:46;REAL;False;0.7
2024-07-08;85:146:417395-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:17:00;2024-07-08 09:17:19;REAL;;;;False;0.31666666666666665
2024-07-08;85:146:42739-02214-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:24:00;2024-07-08 09:24:09;REAL;;;;False;0.15
2024-07-08;85:146:417934-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:25:00;2024-07-08 09:26:04;REAL;;;;False;1.0666666666666667
2024-07-08;85:146:470631-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:26:00;2024-07-08 09:26:52;REAL;08.07.2024 09:29;08.07.2024 09:29:08;REAL;False;0.8666666666666667
2024-07-08;85:146:454263-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:26:00;2024-07-08 09:26:39;REAL;08.07.2024 09:29;08.07.2024 09:29:30;REAL;False;0.65
2024-07-08;85:146:41858-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:27:00;2024-07-08 09:29:07;REAL;;;;False;2.1166666666666667
2024-07-08;85:146:41542-02214-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;34;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:27:00;2024-07-08 09:28:33;REAL;;;;False;1.55
2024-07-08;85:146:313408-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:27:00;2024-07-08 09:27:08;REAL;08.07.2024 09:30;08.07.2024 09:30:50;REAL;False;0.13333333333333333
2024-07-08;85:146:313475-02214-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:27:00;2024-07-08 09:28:33;REAL;;;;False;1.55
2024-07-08;85:146:417811-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:35:00;2024-07-08 09:35:19;REAL;;;;False;0.31666666666666665
2024-07-08;85:146:313589-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:37:00;2024-07-08 09:37:12;REAL;08.07.2024 09:40;08.07.2024 09:40:59;REAL;False;0.2
2024-07-08;85:146:417273-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:37:00;2024-07-08 09:37:55;REAL;;;;False;0.9166666666666666
2024-07-08;85:146:386904-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:37:00;2024-07-08 09:38:10;REAL;08.07.2024 09:40;08.07.2024 09:40:49;REAL;False;1.1666666666666667
2024-07-08;85:146:42101-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:37:00;2024-07-08 09:37:22;REAL;;;;False;0.36666666666666664
2024-07-08;85:146:417761-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:45:00;2024-07-08 09:45:51;REAL;;;;False;0.85
2024-07-08;85:146:454309-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:46:00;2024-07-08 09:47:24;REAL;08.07.2024 09:49;08.07.2024 09:49:29;REAL;False;1.4
2024-07-08;85:146:470664-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:46:00;2024-07-08 09:46:35;REAL;08.07.2024 09:49;08.07.2024 09:49:37;REAL;False;0.5833333333333334
2024-07-08;85:146:313503-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:47:00;2024-07-08 09:47:51;REAL;08.07.2024 09:50;08.07.2024 09:50:37;REAL;False;0.85
2024-07-08;85:146:42474-02214-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:55:00;2024-07-08 10:01:41;REAL;;;;False;6.683333333333334
2024-07-08;85:146:230609-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:55:00;2024-07-08 09:56:44;REAL;;;;False;1.7333333333333334
2024-07-08;85:146:363135-02214-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:56:00;2024-07-08 09:56:03;REAL;;;;False;0.05
2024-07-08;85:146:454344-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-08 09:56:00;2024-07-08 09:59:13;REAL;08.07.2024 09:59;08.07.2024 10:01:01;REAL;False;3.216666666666667
