BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-15;85:146:470612-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-15 06:46:00;2024-07-15 06:47:01;REAL;15.07.2024 06:49;15.07.2024 06:49:49;REAL;False;1.0166666666666666
2024-07-15;85:146:386886-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-15 06:54:00;2024-07-15 06:54:34;REAL;;;;False;0.5666666666666667
2024-07-15;85:146:417922-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-15 06:55:00;2024-07-15 06:55:19;REAL;;;;False;0.31666666666666665
2024-07-15;85:146:454352-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-15 06:56:00;2024-07-15 06:56:17;REAL;15.07.2024 06:59;15.07.2024 06:59:55;REAL;False;0.2833333333333333
2024-07-15;85:146:470651-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-15 06:56:00;2024-07-15 06:58:56;REAL;15.07.2024 06:59;15.07.2024 06:59:23;REAL;False;2.933333333333333
2024-07-15;85:146:470674-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-15 06:56:00;2024-07-15 06:58:57;REAL;;;;False;2.95
2024-07-15;85:146:94461-02214-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;32;B;False;False;8507180;Thun, Bahnhof;2024-07-15 06:57:00;2024-07-15 06:57:27;REAL;;;;False;0.45
2024-07-15;85:146:427353-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-07-15 06:57:00;2024-07-15 06:57:24;REAL;;;;False;0.4
2024-07-15;85:146:470564-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:06:00;2024-07-15 07:06:32;REAL;15.07.2024 07:09;15.07.2024 07:09:20;REAL;False;0.5333333333333333
2024-07-15;85:146:386961-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:07:00;2024-07-15 07:07:21;REAL;15.07.2024 07:10;15.07.2024 07:10:53;REAL;False;0.35
2024-07-15;85:146:417749-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:15:00;2024-07-15 07:15:42;REAL;;;;False;0.7
2024-07-15;85:146:470662-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:26:00;2024-07-15 07:26:38;REAL;15.07.2024 07:29;15.07.2024 07:29:37;REAL;False;0.6333333333333333
2024-07-15;85:146:470593-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:26:00;2024-07-15 07:26:33;REAL;;;;False;0.55
2024-07-15;85:146:454307-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:26:00;2024-07-15 07:26:16;REAL;15.07.2024 07:29;15.07.2024 07:29:57;REAL;False;0.26666666666666666
2024-07-15;85:146:427354-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:27:00;2024-07-15 07:27:13;REAL;;;;False;0.21666666666666667
2024-07-15;85:146:313653-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:27:00;2024-07-15 07:27:22;REAL;;;;False;0.36666666666666664
2024-07-15;85:146:417864-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:35:00;2024-07-15 07:35:43;REAL;;;;False;0.7166666666666667
2024-07-15;85:146:470577-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:36:00;2024-07-15 07:38:35;REAL;15.07.2024 07:39;15.07.2024 07:39:23;REAL;False;2.5833333333333335
2024-07-15;85:146:386950-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:37:00;2024-07-15 07:37:13;REAL;15.07.2024 07:40;15.07.2024 07:40:34;REAL;False;0.21666666666666667
2024-07-15;85:146:470630-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:46:00;2024-07-15 07:46:50;REAL;15.07.2024 07:49;15.07.2024 07:50:12;REAL;False;0.8333333333333334
2024-07-15;85:146:454262-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:46:00;2024-07-15 07:46:41;REAL;15.07.2024 07:49;15.07.2024 07:49:38;REAL;False;0.6833333333333333
2024-07-15;85:146:386932-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:47:00;2024-07-15 07:48:01;REAL;15.07.2024 07:50;15.07.2024 07:50:27;REAL;False;1.0166666666666666
2024-07-15;85:146:470676-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:56:00;2024-07-15 07:57:44;REAL;;;;False;1.7333333333333334
2024-07-15;85:146:470613-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:56:00;2024-07-15 07:57:21;REAL;15.07.2024 07:59;15.07.2024 07:59:24;REAL;False;1.35
2024-07-15;85:146:42093-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:57:00;2024-07-15 07:57:49;REAL;;;;False;0.8166666666666667
2024-07-15;85:146:417348-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:57:00;2024-07-15 07:57:46;REAL;;;;False;0.7666666666666667
2024-07-15;85:146:94560-02214-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:57:00;2024-07-15 07:58:16;REAL;;;;False;1.2666666666666666
2024-07-15;85:146:386887-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:57:00;2024-07-15 07:57:21;REAL;15.07.2024 08:00;15.07.2024 08:00:41;REAL;False;0.35
2024-07-15;85:146:427355-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-07-15 07:57:00;2024-07-15 07:57:14;REAL;;;;False;0.23333333333333334
2024-07-15;85:146:417753-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:05:00;2024-07-15 08:06:15;REAL;;;;False;1.25
2024-07-15;85:146:470652-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:06:00;2024-07-15 08:07:19;REAL;15.07.2024 08:09;15.07.2024 08:09:36;REAL;False;1.3166666666666667
2024-07-15;85:146:470641-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:16:00;2024-07-15 08:16:31;REAL;15.07.2024 08:19;15.07.2024 08:19:28;REAL;False;0.5166666666666667
2024-07-15;85:146:42601-02214-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;65;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:24:00;2024-07-15 08:24:14;REAL;;;;False;0.23333333333333334
2024-07-15;85:146:417868-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:25:00;2024-07-15 08:25:41;REAL;;;;False;0.6833333333333333
2024-07-15;85:146:470595-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:26:00;2024-07-15 08:26:46;REAL;;;;False;0.7666666666666667
2024-07-15;85:146:470599-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:26:00;2024-07-15 08:27:04;REAL;15.07.2024 08:29;15.07.2024 08:30:01;REAL;False;1.0666666666666667
2024-07-15;85:146:41574-02214-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:27:00;2024-07-15 08:27:05;REAL;;;;False;0.08333333333333333
2024-07-15;85:146:313407-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:27:00;2024-07-15 08:27:45;REAL;15.07.2024 08:30;15.07.2024 08:30:59;REAL;False;0.75
2024-07-15;85:146:41901-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:27:00;2024-07-15 08:27:26;REAL;;;;False;0.43333333333333335
2024-07-15;85:146:386878-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:27:00;2024-07-15 08:28:24;REAL;15.07.2024 08:30;15.07.2024 08:30:50;REAL;False;1.4
2024-07-15;85:146:454308-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:36:00;2024-07-15 08:36:08;REAL;15.07.2024 08:39;15.07.2024 08:39:14;REAL;False;0.13333333333333333
2024-07-15;85:146:470663-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:36:00;2024-07-15 08:38:51;REAL;15.07.2024 08:39;15.07.2024 08:39:23;REAL;False;2.85
2024-07-15;85:146:313575-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:37:00;2024-07-15 08:37:02;REAL;15.07.2024 08:40;15.07.2024 08:40:49;REAL;False;0.03333333333333333
2024-07-15;85:146:470565-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:46:00;2024-07-15 08:46:31;REAL;15.07.2024 08:49;15.07.2024 08:49:42;REAL;False;0.5166666666666667
2024-07-15;85:146:386933-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:47:00;2024-07-15 08:47:20;REAL;15.07.2024 08:50;15.07.2024 08:50:31;REAL;False;0.3333333333333333
2024-07-15;85:146:42495-02214-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:55:00;2024-07-15 08:56:19;REAL;;;;False;1.3166666666666667
2024-07-15;85:146:417757-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:55:00;2024-07-15 08:55:58;REAL;;;;False;0.9666666666666667
2024-07-15;85:146:470578-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:56:00;2024-07-15 08:56:42;REAL;15.07.2024 08:59;15.07.2024 08:59:34;REAL;False;0.7
2024-07-15;85:146:470678-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:56:00;2024-07-15 08:56:57;REAL;;;;False;0.95
2024-07-15;85:146:454331-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:56:00;2024-07-15 08:56:19;REAL;15.07.2024 08:59;15.07.2024 08:59:15;REAL;False;0.31666666666666665
2024-07-15;85:146:94562-02214-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:57:00;2024-07-15 08:57:04;REAL;;;;False;0.06666666666666667
2024-07-15;85:146:318362-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:57:00;2024-07-15 08:58:05;REAL;15.07.2024 09:00;15.07.2024 09:01:09;REAL;False;1.0833333333333333
2024-07-15;85:146:386888-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:57:00;2024-07-15 08:57:12;REAL;15.07.2024 09:00;15.07.2024 09:00:41;REAL;False;0.2
2024-07-15;85:146:453167-02214-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;93;B;False;False;8507180;Thun, Bahnhof;2024-07-15 08:57:00;2024-07-15 08:57:59;REAL;;;;False;0.9833333333333333
2024-07-15;85:146:417710-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:05:00;2024-07-15 09:05:26;REAL;;;;False;0.43333333333333335
2024-07-15;85:146:454293-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:06:00;2024-07-15 09:07:32;REAL;15.07.2024 09:09;15.07.2024 09:09:59;REAL;False;1.5333333333333334
2024-07-15;85:146:470614-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:06:00;2024-07-15 09:06:51;REAL;15.07.2024 09:09;15.07.2024 09:09:57;REAL;False;0.85
2024-07-15;85:146:41955-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:07:00;2024-07-15 09:07:06;REAL;;;;False;0.1
2024-07-15;85:146:346883-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;25;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:15:00;2024-07-15 09:15:04;REAL;;;;False;0.06666666666666667
2024-07-15;85:146:470653-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:16:00;2024-07-15 09:17:14;REAL;15.07.2024 09:19;15.07.2024 09:19:36;REAL;False;1.2333333333333334
2024-07-15;85:146:417934-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:25:00;2024-07-15 09:25:28;REAL;;;;False;0.4666666666666667
2024-07-15;85:146:470631-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:26:00;2024-07-15 09:26:46;REAL;15.07.2024 09:29;15.07.2024 09:29:19;REAL;False;0.7666666666666667
2024-07-15;85:146:42570-02214-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;64;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:27:00;2024-07-15 09:27:21;REAL;;;;False;0.35
2024-07-15;85:146:41542-02214-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;34;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:27:00;2024-07-15 09:28:33;REAL;;;;False;1.55
2024-07-15;85:146:313408-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:27:00;2024-07-15 09:28:53;REAL;15.07.2024 09:30;15.07.2024 09:31:12;REAL;False;1.8833333333333333
2024-07-15;85:146:453081-02214-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:27:00;2024-07-15 09:27:17;REAL;;;;False;0.2833333333333333
2024-07-15;85:146:417811-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:35:00;2024-07-15 09:35:07;REAL;;;;False;0.11666666666666667
2024-07-15;85:146:454276-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:36:00;2024-07-15 09:36:16;REAL;15.07.2024 09:39;15.07.2024 09:39:14;REAL;False;0.26666666666666666
2024-07-15;85:146:417273-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:37:00;2024-07-15 09:37:46;REAL;;;;False;0.7666666666666667
2024-07-15;85:146:42101-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:37:00;2024-07-15 09:37:21;REAL;;;;False;0.35
2024-07-15;85:146:417761-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:45:00;2024-07-15 09:46:05;REAL;;;;False;1.0833333333333333
2024-07-15;85:146:346872-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:45:00;2024-07-15 09:45:30;REAL;;;;False;0.5
2024-07-15;85:146:454309-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:46:00;2024-07-15 09:46:07;REAL;15.07.2024 09:49;15.07.2024 09:49:11;REAL;False;0.11666666666666667
2024-07-15;85:146:470664-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:46:00;2024-07-15 09:46:11;REAL;15.07.2024 09:49;15.07.2024 09:50:02;REAL;False;0.18333333333333332
2024-07-15;85:146:42163-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:47:00;2024-07-15 09:47:43;REAL;;;;False;0.7166666666666667
2024-07-15;85:146:42636-02214-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:54:00;2024-07-15 09:54:23;REAL;;;;False;0.38333333333333336
2024-07-15;85:146:230609-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:55:00;2024-07-15 09:55:10;REAL;;;;False;0.16666666666666666
2024-07-15;85:146:42474-02214-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:55:00;2024-07-15 09:57:02;REAL;;;;False;2.033333333333333
2024-07-15;85:146:454344-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:56:00;2024-07-15 09:57:41;REAL;15.07.2024 09:59;15.07.2024 10:01:05;REAL;False;1.6833333333333333
2024-07-15;85:146:470642-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:56:00;2024-07-15 09:59:23;REAL;15.07.2024 09:59;15.07.2024 10:00:05;REAL;False;3.3833333333333333
2024-07-15;85:146:298607-02214-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;56;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:57:00;2024-07-15 09:59:15;REAL;;;;False;2.25
2024-07-15;85:146:318323-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:57:00;2024-07-15 09:58:27;REAL;15.07.2024 10:00;15.07.2024 10:03:48;REAL;False;1.45
2024-07-15;85:146:41959-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-15 09:57:00;2024-07-15 09:57:58;REAL;;;;False;0.9666666666666667
2024-07-15;85:146:417876-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-15 10:05:00;2024-07-15 10:05:01;REAL;;;;False;0.016666666666666666
2024-07-15;85:146:470579-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-15 10:06:00;2024-07-15 10:06:35;REAL;15.07.2024 10:09;15.07.2024 10:09:32;REAL;False;0.5833333333333334
2024-07-15;85:146:454294-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-15 10:16:00;2024-07-15 10:16:33;REAL;15.07.2024 10:19;15.07.2024 10:19:41;REAL;False;0.55
2024-07-15;85:146:470615-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-15 10:16:00;2024-07-15 10:16:02;REAL;15.07.2024 10:19;15.07.2024 10:19:05;REAL;False;0.03333333333333333
2024-07-15;85:146:386920-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-15 10:17:00;2024-07-15 10:17:57;REAL;15.07.2024 10:20;15.07.2024 10:20:50;REAL;False;0.95
2024-07-15;85:146:313519-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-15 10:17:00;2024-07-15 10:17:36;REAL;15.07.2024 10:20;15.07.2024 10:21:03;REAL;False;0.6
2024-07-15;85:146:42743-02214-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-15 10:24:00;2024-07-15 10:25:01;REAL;;;;False;1.0166666666666666
2024-07-15;85:146:417815-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-15 10:25:00;2024-07-15 10:26:23;REAL;;;;False;1.3833333333333333
2024-07-15;85:146:470566-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-15 10:26:00;2024-07-15 10:26:17;REAL;15.07.2024 10:29;15.07.2024 10:29:05;REAL;False;0.2833333333333333
2024-07-15;85:146:386880-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-15 10:27:00;2024-07-15 10:27:33;REAL;15.07.2024 10:30;15.07.2024 10:30:45;REAL;False;0.55
2024-07-15;85:146:313409-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-15 10:27:00;2024-07-15 10:28:19;REAL;15.07.2024 10:30;15.07.2024 10:31:14;REAL;False;1.3166666666666667
2024-07-15;85:146:42533-02214-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;63;B;False;False;8507180;Thun, Bahnhof;2024-07-15 10:27:00;2024-07-15 10:27:03;REAL;;;;False;0.05
2024-07-15;85:146:42105-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-15 10:27:00;2024-07-15 10:27:41;REAL;;;;False;0.6833333333333333
