BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-09;85:146:41943-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-09 06:37:00;2024-07-09 06:37:04;REAL;;;;False;0.06666666666666667
2024-07-09;85:146:313587-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-09 06:37:00;2024-07-09 06:37:03;REAL;09.07.2024 06:40;09.07.2024 06:40:44;REAL;False;0.05
2024-07-09;85:146:270656-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-09 06:46:00;2024-07-09 06:46:28;REAL;09.07.2024 06:49;09.07.2024 06:49:48;REAL;False;0.4666666666666667
2024-07-09;85:146:470612-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-09 06:46:00;2024-07-09 06:47:19;REAL;09.07.2024 06:49;09.07.2024 06:50:04;REAL;False;1.3166666666666667
2024-07-09;85:146:42624-02214-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-09 06:54:00;2024-07-09 06:54:09;REAL;;;;False;0.15
2024-07-09;85:146:454352-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-09 06:56:00;2024-07-09 06:56:10;REAL;09.07.2024 06:59;09.07.2024 06:59:32;REAL;False;0.16666666666666666
2024-07-09;85:146:470651-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-09 06:56:00;2024-07-09 06:56:39;REAL;09.07.2024 06:59;09.07.2024 06:59:45;REAL;False;0.65
2024-07-09;85:146:313351-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-07-09 06:57:00;2024-07-09 06:57:05;REAL;09.07.2024 07:00;09.07.2024 07:00:28;REAL;False;0.08333333333333333
2024-07-09;85:146:94461-02214-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;32;B;False;False;8507180;Thun, Bahnhof;2024-07-09 06:57:00;2024-07-09 06:58:04;REAL;;;;False;1.0666666666666667
2024-07-09;85:146:470564-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:06:00;2024-07-09 07:09:35;REAL;09.07.2024 07:09;09.07.2024 07:10:19;REAL;False;3.5833333333333335
2024-07-09;85:146:417331-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:07:00;2024-07-09 07:07:12;REAL;;;;False;0.2
2024-07-09;85:146:417749-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:15:00;2024-07-09 07:15:57;REAL;;;;False;0.95
2024-07-09;85:146:454330-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:16:00;2024-07-09 07:16:04;REAL;09.07.2024 07:19;09.07.2024 07:19:20;REAL;False;0.06666666666666667
2024-07-09;85:146:470598-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:16:00;2024-07-09 07:16:30;REAL;09.07.2024 07:19;09.07.2024 07:19:28;REAL;False;0.5
2024-07-09;85:146:386917-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:17:00;2024-07-09 07:17:24;REAL;09.07.2024 07:20;09.07.2024 07:20:36;REAL;False;0.4
2024-07-09;85:146:453112-02214-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:25:00;2024-07-09 07:26:03;REAL;;;;False;1.05
2024-07-09;85:146:346870-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:25:00;2024-07-09 07:25:33;REAL;;;;False;0.55
2024-07-09;85:146:454307-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:26:00;2024-07-09 07:26:48;REAL;09.07.2024 07:29;09.07.2024 07:29:49;REAL;False;0.8
2024-07-09;85:146:470662-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:26:00;2024-07-09 07:27:04;REAL;09.07.2024 07:29;09.07.2024 07:29:46;REAL;False;1.0666666666666667
2024-07-09;85:146:313469-02214-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:27:00;2024-07-09 07:27:03;REAL;;;;False;0.05
2024-07-09;85:146:94502-02214-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:27:00;2024-07-09 07:27:05;REAL;;;;False;0.08333333333333333
2024-07-09;85:146:386860-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:27:00;2024-07-09 07:27:56;REAL;;;;False;0.9333333333333333
2024-07-09;85:146:417864-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:35:00;2024-07-09 07:35:15;REAL;;;;False;0.25
2024-07-09;85:146:470577-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:36:00;2024-07-09 07:36:57;REAL;09.07.2024 07:39;09.07.2024 07:39:34;REAL;False;0.95
2024-07-09;85:146:417926-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:45:00;2024-07-09 07:45:22;REAL;;;;False;0.36666666666666664
2024-07-09;85:146:470630-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:46:00;2024-07-09 07:47:13;REAL;09.07.2024 07:49;09.07.2024 07:49:25;REAL;False;1.2166666666666666
2024-07-09;85:146:454262-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:46:00;2024-07-09 07:48:38;REAL;09.07.2024 07:49;09.07.2024 07:50:57;REAL;False;2.6333333333333333
2024-07-09;85:146:417803-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:55:00;2024-07-09 07:55:20;REAL;;;;False;0.3333333333333333
2024-07-09;85:146:470676-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:56:00;2024-07-09 07:56:56;REAL;;;;False;0.9333333333333333
2024-07-09;85:146:470613-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:56:00;2024-07-09 07:57:47;REAL;09.07.2024 07:59;09.07.2024 07:59:32;REAL;False;1.7833333333333334
2024-07-09;85:146:313366-02214-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:57:00;2024-07-09 07:57:48;REAL;;;;False;0.8
2024-07-09;85:146:94560-02214-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:57:00;2024-07-09 08:00:40;REAL;;;;False;3.6666666666666665
2024-07-09;85:146:427355-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:57:00;2024-07-09 07:57:07;REAL;;;;False;0.11666666666666667
2024-07-09;85:146:318680-02214-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:57:00;2024-07-09 07:57:08;REAL;;;;False;0.13333333333333333
2024-07-09;85:146:386887-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:57:00;2024-07-09 07:57:38;REAL;09.07.2024 08:00;09.07.2024 08:01:02;REAL;False;0.6333333333333333
2024-07-09;85:146:42093-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:57:00;2024-07-09 07:57:11;REAL;;;;False;0.18333333333333332
2024-07-09;85:146:318320-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-09 07:57:00;2024-07-09 07:57:47;REAL;09.07.2024 08:00;09.07.2024 08:02:10;REAL;False;0.7833333333333333
2024-07-09;85:146:417753-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:05:00;2024-07-09 08:05:28;REAL;;;;False;0.4666666666666667
2024-07-09;85:146:470652-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:06:00;2024-07-09 08:06:25;REAL;09.07.2024 08:09;09.07.2024 08:09:42;REAL;False;0.4166666666666667
2024-07-09;85:146:42155-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:07:00;2024-07-09 08:07:08;REAL;;;;False;0.13333333333333333
2024-07-09;85:146:313588-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:07:00;2024-07-09 08:07:07;REAL;09.07.2024 08:10;09.07.2024 08:10:38;REAL;False;0.11666666666666667
2024-07-09;85:146:346855-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:15:00;2024-07-09 08:15:30;REAL;;;;False;0.5
2024-07-09;85:146:470641-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:16:00;2024-07-09 08:16:40;REAL;09.07.2024 08:19;09.07.2024 08:19:49;REAL;False;0.6666666666666666
2024-07-09;85:146:386918-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:17:00;2024-07-09 08:18:24;REAL;09.07.2024 08:20;09.07.2024 08:20:28;REAL;False;1.4
2024-07-09;85:146:417333-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:17:00;2024-07-09 08:18:12;REAL;;;;False;1.2
2024-07-09;85:146:417868-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:25:00;2024-07-09 08:26:26;REAL;;;;False;1.4333333333333333
2024-07-09;85:146:470599-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:26:00;2024-07-09 08:27:13;REAL;09.07.2024 08:29;09.07.2024 08:29:22;REAL;False;1.2166666666666666
2024-07-09;85:146:454319-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:26:00;2024-07-09 08:28:02;REAL;09.07.2024 08:29;09.07.2024 08:29:44;REAL;False;2.033333333333333
2024-07-09;85:146:470595-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:26:00;2024-07-09 08:27:12;REAL;;;;False;1.2
2024-07-09;85:146:41901-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:27:00;2024-07-09 08:27:06;REAL;;;;False;0.1
2024-07-09;85:146:42448-02214-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;60;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:27:00;2024-07-09 08:27:17;REAL;;;;False;0.2833333333333333
2024-07-09;85:146:386878-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:27:00;2024-07-09 08:27:31;REAL;09.07.2024 08:30;09.07.2024 08:30:35;REAL;False;0.5166666666666667
2024-07-09;85:146:41574-02214-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:27:00;2024-07-09 08:30:32;REAL;;;;False;3.533333333333333
2024-07-09;85:146:417930-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:35:00;2024-07-09 08:35:21;REAL;;;;False;0.35
2024-07-09;85:146:454308-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:36:00;2024-07-09 08:36:11;REAL;09.07.2024 08:39;09.07.2024 08:39:58;REAL;False;0.18333333333333332
2024-07-09;85:146:470663-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:36:00;2024-07-09 08:38:20;REAL;09.07.2024 08:39;09.07.2024 08:39:35;REAL;False;2.3333333333333335
2024-07-09;85:146:386962-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:37:00;2024-07-09 08:37:19;REAL;09.07.2024 08:40;09.07.2024 08:40:33;REAL;False;0.31666666666666665
2024-07-09;85:146:417807-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:45:00;2024-07-09 08:45:08;REAL;;;;False;0.13333333333333333
2024-07-09;85:146:470565-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:46:00;2024-07-09 08:46:39;REAL;09.07.2024 08:49;09.07.2024 08:49:22;REAL;False;0.65
2024-07-09;85:146:363164-02214-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;52;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:46:00;2024-07-09 08:46:18;REAL;;;;False;0.3
2024-07-09;85:146:454343-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:46:00;2024-07-09 08:46:15;REAL;09.07.2024 08:49;09.07.2024 08:49:43;REAL;False;0.25
2024-07-09;85:146:313502-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:47:00;2024-07-09 08:47:08;REAL;09.07.2024 08:50;09.07.2024 08:50:54;REAL;False;0.13333333333333333
2024-07-09;85:146:417320-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:47:00;2024-07-09 08:47:32;REAL;;;;False;0.5333333333333333
2024-07-09;85:146:42097-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:47:00;2024-07-09 08:47:50;REAL;;;;False;0.8333333333333334
2024-07-09;85:146:42632-02214-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:54:00;2024-07-09 08:54:20;REAL;;;;False;0.3333333333333333
2024-07-09;85:146:346863-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:55:00;2024-07-09 08:55:15;REAL;;;;False;0.25
2024-07-09;85:146:42495-02214-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:55:00;2024-07-09 08:56:17;REAL;;;;False;1.2833333333333334
2024-07-09;85:146:417757-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:55:00;2024-07-09 08:56:05;REAL;;;;False;1.0833333333333333
2024-07-09;85:146:454331-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:56:00;2024-07-09 08:58:57;REAL;09.07.2024 08:59;09.07.2024 08:59:59;REAL;False;2.95
2024-07-09;85:146:470678-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:56:00;2024-07-09 08:57:21;REAL;;;;False;1.35
2024-07-09;85:146:470578-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:56:00;2024-07-09 08:58:19;REAL;09.07.2024 08:59;09.07.2024 09:00:40;REAL;False;2.316666666666667
2024-07-09;85:146:386888-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:57:00;2024-07-09 08:57:46;REAL;09.07.2024 09:00;09.07.2024 09:00:30;REAL;False;0.7666666666666667
2024-07-09;85:146:94562-02214-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:57:00;2024-07-09 08:58:13;REAL;;;;False;1.2166666666666666
2024-07-09;85:146:42159-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:57:00;2024-07-09 08:57:09;REAL;;;;False;0.15
2024-07-09;85:146:318362-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-09 08:57:00;2024-07-09 08:57:45;REAL;09.07.2024 09:00;09.07.2024 09:02:20;REAL;False;0.75
2024-07-09;85:146:454293-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:06:00;2024-07-09 09:08:04;REAL;09.07.2024 09:09;09.07.2024 09:09:25;REAL;False;2.066666666666667
2024-07-09;85:146:470614-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:06:00;2024-07-09 09:06:38;REAL;09.07.2024 09:09;09.07.2024 09:10:13;REAL;False;0.6333333333333333
2024-07-09;85:146:386951-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:07:00;2024-07-09 09:08:05;REAL;09.07.2024 09:10;09.07.2024 09:10:51;REAL;False;1.0833333333333333
2024-07-09;85:146:363133-02214-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:11:00;2024-07-09 09:12:45;REAL;;;;False;1.75
2024-07-09;85:146:346883-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;25;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:15:00;2024-07-09 09:15:04;REAL;;;;False;0.06666666666666667
2024-07-09;85:146:417872-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:15:00;2024-07-09 09:16:47;REAL;;;;False;1.7833333333333334
2024-07-09;85:146:470653-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:16:00;2024-07-09 09:16:18;REAL;09.07.2024 09:19;09.07.2024 09:20:07;REAL;False;0.3
2024-07-09;85:146:454354-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:16:00;2024-07-09 09:17:18;REAL;09.07.2024 09:19;09.07.2024 09:19:42;REAL;False;1.3
2024-07-09;85:146:386919-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:17:00;2024-07-09 09:17:48;REAL;09.07.2024 09:20;09.07.2024 09:20:34;REAL;False;0.8
2024-07-09;85:146:417395-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:17:00;2024-07-09 09:19:53;REAL;;;;False;2.8833333333333333
2024-07-09;85:146:42739-02214-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:24:00;2024-07-09 09:25:02;REAL;;;;False;1.0333333333333334
2024-07-09;85:146:417934-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:25:00;2024-07-09 09:26:02;REAL;;;;False;1.0333333333333334
2024-07-09;85:146:470631-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:26:00;2024-07-09 09:27:15;REAL;09.07.2024 09:29;09.07.2024 09:29:20;REAL;False;1.25
2024-07-09;85:146:313408-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:27:00;2024-07-09 09:27:57;REAL;09.07.2024 09:30;09.07.2024 09:30:37;REAL;False;0.95
2024-07-09;85:146:313475-02214-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:27:00;2024-07-09 09:32:02;REAL;;;;False;5.033333333333333
2024-07-09;85:146:386863-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:27:00;2024-07-09 09:28:17;REAL;09.07.2024 09:30;09.07.2024 09:30:27;REAL;False;1.2833333333333334
2024-07-09;85:146:454276-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:36:00;2024-07-09 09:36:39;REAL;09.07.2024 09:39;09.07.2024 09:39:56;REAL;False;0.65
2024-07-09;85:146:470600-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:36:00;2024-07-09 09:37:06;REAL;09.07.2024 09:39;09.07.2024 09:40:11;REAL;False;1.1
2024-07-09;85:146:42101-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:37:00;2024-07-09 09:38:11;REAL;;;;False;1.1833333333333333
2024-07-09;85:146:386904-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:37:00;2024-07-09 09:37:43;REAL;09.07.2024 09:40;09.07.2024 09:40:37;REAL;False;0.7166666666666667
2024-07-09;85:146:417761-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-09 09:45:00;2024-07-09 09:46:47;REAL;;;;False;1.7833333333333334
