BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-20;85:146:248974-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-20 06:42:00;2024-07-20 06:42:58;REAL;20.07.2024 06:45;20.07.2024 06:46:10;REAL;False;0.9666666666666667
2024-07-20;85:146:162723-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-20 06:52:00;2024-07-20 06:54:15;REAL;;;;False;2.25
2024-07-20;85:146:249155-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-20 06:57:00;2024-07-20 06:58:13;REAL;20.07.2024 07:00;20.07.2024 07:01:15;REAL;False;1.2166666666666666
2024-07-20;85:146:249005-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:12:00;2024-07-20 07:13:07;REAL;20.07.2024 07:15;20.07.2024 07:15:09;REAL;False;1.1166666666666667
2024-07-20;85:146:249174-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:12:00;2024-07-20 07:12:07;REAL;20.07.2024 07:15;20.07.2024 07:15:59;REAL;False;0.11666666666666667
2024-07-20;85:146:224318-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:12:00;2024-07-20 07:13:26;REAL;20.07.2024 07:15;20.07.2024 07:15:39;REAL;False;1.4333333333333333
2024-07-20;85:146:443739-02197-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:13:00;2024-07-20 07:13:53;REAL;;;;False;0.8833333333333333
2024-07-20;85:146:444170-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:22:00;2024-07-20 07:23:49;REAL;;;;False;1.8166666666666667
2024-07-20;85:146:397525-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;38;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:27:00;2024-07-20 07:31:47;REAL;20.07.2024 07:30;20.07.2024 07:32:34;REAL;False;4.783333333333333
2024-07-20;85:146:248957-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:27:00;2024-07-20 07:28:21;REAL;20.07.2024 07:30;20.07.2024 07:30:17;REAL;False;1.35
2024-07-20;85:146:249099-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:27:00;2024-07-20 07:27:11;REAL;20.07.2024 07:30;20.07.2024 07:31:15;REAL;False;0.18333333333333332
2024-07-20;85:146:444125-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:37:00;2024-07-20 07:37:07;REAL;;;;False;0.11666666666666667
2024-07-20;85:146:249205-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:42:00;2024-07-20 07:43:23;REAL;20.07.2024 07:45;20.07.2024 07:45:05;REAL;False;1.3833333333333333
2024-07-20;85:146:248976-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:42:00;2024-07-20 07:42:44;REAL;20.07.2024 07:45;20.07.2024 07:45:16;REAL;False;0.7333333333333333
2024-07-20;85:146:443668-02197-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:43:00;2024-07-20 07:43:51;REAL;;;;False;0.85
2024-07-20;85:146:162504-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;32;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:44:00;2024-07-20 07:45:13;REAL;;;;False;1.2166666666666666
2024-07-20;85:146:444094-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:52:00;2024-07-20 07:52:09;REAL;;;;False;0.15
2024-07-20;85:146:248901-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:57:00;2024-07-20 07:58:07;REAL;20.07.2024 08:00;20.07.2024 08:00:23;REAL;False;1.1166666666666667
2024-07-20;85:146:249128-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:57:00;2024-07-20 08:00:24;REAL;20.07.2024 08:00;20.07.2024 08:01:15;REAL;False;3.4
2024-07-20;85:146:443695-02197-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:58:00;2024-07-20 07:59:10;REAL;;;;False;1.1666666666666667
2024-07-20;85:146:168009-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-20 07:59:00;2024-07-20 07:59:21;REAL;;;;False;0.35
2024-07-20;85:146:443926-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:07:00;2024-07-20 08:07:25;REAL;;;;False;0.4166666666666667
2024-07-20;85:146:249176-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:12:00;2024-07-20 08:12:34;REAL;20.07.2024 08:15;20.07.2024 08:15:14;REAL;False;0.5666666666666667
2024-07-20;85:146:249007-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:12:00;2024-07-20 08:14:20;REAL;20.07.2024 08:15;20.07.2024 08:15:14;REAL;False;2.3333333333333335
2024-07-20;85:146:167869-02197-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;33;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:27:00;2024-07-20 08:28:21;REAL;;;;False;1.35
2024-07-20;85:146:248930-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:27:00;2024-07-20 08:28:22;REAL;20.07.2024 08:30;20.07.2024 08:30:15;REAL;False;1.3666666666666667
2024-07-20;85:146:249157-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:27:00;2024-07-20 08:31:49;REAL;20.07.2024 08:30;20.07.2024 08:33:13;REAL;False;4.816666666666666
2024-07-20;85:146:443742-02197-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:28:00;2024-07-20 08:28:03;REAL;;;;False;0.05
2024-07-20;85:146:439934-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:42:00;2024-07-20 08:43:59;REAL;20.07.2024 08:45;20.07.2024 08:45:04;REAL;False;1.9833333333333334
2024-07-20;85:146:224320-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:42:00;2024-07-20 08:42:21;REAL;20.07.2024 08:45;20.07.2024 08:45:48;REAL;False;0.35
2024-07-20;85:146:249033-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:42:00;2024-07-20 08:42:18;REAL;20.07.2024 08:45;20.07.2024 08:45:25;REAL;False;0.3
2024-07-20;85:146:162702-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:44:00;2024-07-20 08:44:13;REAL;;;;False;0.21666666666666667
2024-07-20;85:146:443929-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:52:00;2024-07-20 08:52:03;REAL;;;;False;0.05
2024-07-20;85:146:454874-02197-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:55:00;2024-07-20 08:55:22;REAL;;;;False;0.36666666666666664
2024-07-20;85:146:174630-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:56:00;2024-07-20 08:56:53;REAL;20.07.2024 08:59;20.07.2024 08:59:33;REAL;False;0.8833333333333333
2024-07-20;85:146:224149-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;34;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:57:00;2024-07-20 08:57:58;REAL;20.07.2024 09:00;20.07.2024 09:01:30;REAL;False;0.9666666666666667
2024-07-20;85:146:173349-02197-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-20 08:57:00;2024-07-20 08:58:05;REAL;;;;False;1.0833333333333333
2024-07-20;85:146:454861-02197-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:05:00;2024-07-20 09:06:03;REAL;;;;False;1.05
2024-07-20;85:146:249247-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:06:00;2024-07-20 09:06:44;REAL;20.07.2024 09:09;20.07.2024 09:09:09;REAL;False;0.7333333333333333
2024-07-20;85:146:283348-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:07:00;2024-07-20 09:09:36;REAL;20.07.2024 09:10;20.07.2024 09:11:16;REAL;False;2.6
2024-07-20;85:146:224169-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:07:00;2024-07-20 09:07:02;REAL;20.07.2024 09:10;20.07.2024 09:10:25;REAL;False;0.03333333333333333
2024-07-20;85:146:162815-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:07:00;2024-07-20 09:07:03;REAL;;;;False;0.05
2024-07-20;85:146:372249-02197-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:11:00;2024-07-20 09:12:19;REAL;;;;False;1.3166666666666667
2024-07-20;85:146:249233-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:16:00;2024-07-20 09:17:53;REAL;20.07.2024 09:19;20.07.2024 09:19:12;REAL;False;1.8833333333333333
2024-07-20;85:146:162510-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;32;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:17:00;2024-07-20 09:18:06;REAL;;;;False;1.1
2024-07-20;85:146:224234-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:17:00;2024-07-20 09:17:07;REAL;20.07.2024 09:20;20.07.2024 09:20:54;REAL;False;0.11666666666666667
2024-07-20;85:146:283334-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:17:00;2024-07-20 09:17:47;REAL;20.07.2024 09:20;20.07.2024 09:20:41;REAL;False;0.7833333333333333
2024-07-20;85:146:454887-02197-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:25:00;2024-07-20 09:25:33;REAL;;;;False;0.55
2024-07-20;85:146:374606-02197-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;55;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:26:00;2024-07-20 09:27:55;REAL;;;;False;1.9166666666666667
2024-07-20;85:146:249273-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:26:00;2024-07-20 09:26:20;REAL;20.07.2024 09:29;20.07.2024 09:29:32;REAL;False;0.3333333333333333
2024-07-20;85:146:249130-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:26:00;2024-07-20 09:26:14;REAL;20.07.2024 09:29;20.07.2024 09:30:07;REAL;False;0.23333333333333334
2024-07-20;85:146:162956-02197-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;62;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:27:00;2024-07-20 09:27:31;REAL;;;;False;0.5166666666666667
2024-07-20;85:146:162482-02197-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:27:00;2024-07-20 09:29:18;REAL;;;;False;2.3
2024-07-20;85:146:249159-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:36:00;2024-07-20 09:37:54;REAL;20.07.2024 09:39;20.07.2024 09:39:12;REAL;False;1.9
2024-07-20;85:146:249101-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:36:00;2024-07-20 09:38:51;REAL;20.07.2024 09:39;20.07.2024 09:40:15;REAL;False;2.85
2024-07-20;85:146:168092-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;46;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:37:00;2024-07-20 09:38:05;REAL;;;;False;1.0833333333333333
2024-07-20;85:146:283271-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:37:00;2024-07-20 09:37:22;REAL;20.07.2024 09:40;20.07.2024 09:40:56;REAL;False;0.36666666666666664
2024-07-20;85:146:389954-02197-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;53;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:41:00;2024-07-20 09:42:46;REAL;;;;False;1.7666666666666666
2024-07-20;85:146:443932-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:45:00;2024-07-20 09:46:41;REAL;;;;False;1.6833333333333333
2024-07-20;85:146:454880-02197-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;25;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:45:00;2024-07-20 09:45:06;REAL;;;;False;0.1
2024-07-20;85:146:249209-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:46:00;2024-07-20 09:46:09;REAL;20.07.2024 09:49;20.07.2024 09:49:20;REAL;False;0.15
2024-07-20;85:146:325437-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:47:00;2024-07-20 09:52:18;REAL;20.07.2024 09:50;20.07.2024 09:52:18;REAL;False;5.3
2024-07-20;85:146:443788-02197-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:47:00;2024-07-20 09:47:22;REAL;;;;False;0.36666666666666664
2024-07-20;85:146:203069-02197-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:54:00;2024-07-20 09:57:34;REAL;;;;False;3.566666666666667
2024-07-20;85:146:454854-02197-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:55:00;2024-07-20 09:55:28;REAL;;;;False;0.4666666666666667
2024-07-20;85:146:202996-02197-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:55:00;2024-07-20 09:56:18;REAL;;;;False;1.3
2024-07-20;85:146:249178-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:56:00;2024-07-20 10:00:51;REAL;20.07.2024 09:59;20.07.2024 10:02:03;REAL;False;4.85
2024-07-20;85:146:249234-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:56:00;2024-07-20 09:59:06;REAL;20.07.2024 09:59;20.07.2024 10:01:09;REAL;False;3.1
2024-07-20;85:146:215209-02197-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:57:00;2024-07-20 10:00:10;REAL;;;;False;3.1666666666666665
2024-07-20;85:146:224260-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;43;B;False;False;8507180;Thun, Bahnhof;2024-07-20 09:57:00;2024-07-20 09:59:12;REAL;20.07.2024 10:00;20.07.2024 10:02:03;REAL;False;2.2
2024-07-20;85:146:444218-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;46;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:05:00;2024-07-20 10:06:38;REAL;;;;False;1.6333333333333333
2024-07-20;85:146:249102-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:06:00;2024-07-20 10:08:03;REAL;20.07.2024 10:09;20.07.2024 10:09:17;REAL;False;2.05
2024-07-20;85:146:249131-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:06:00;2024-07-20 10:06:20;REAL;20.07.2024 10:09;20.07.2024 10:09:17;REAL;False;0.3333333333333333
2024-07-20;85:146:300427-02197-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;54;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:06:00;2024-07-20 10:07:20;REAL;;;;False;1.3333333333333333
2024-07-20;85:146:443673-02197-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:07:00;2024-07-20 10:07:06;REAL;;;;False;0.1
2024-07-20;85:146:202823-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;32;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:07:00;2024-07-20 10:09:42;REAL;;;;False;2.7
2024-07-20;85:146:249249-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:16:00;2024-07-20 10:16:24;REAL;20.07.2024 10:19;20.07.2024 10:19:15;REAL;False;0.4
2024-07-20;85:146:249160-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:16:00;2024-07-20 10:16:45;REAL;20.07.2024 10:19;20.07.2024 10:20:22;REAL;False;0.75
2024-07-20;85:146:168015-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:17:00;2024-07-20 10:17:16;REAL;;;;False;0.26666666666666666
2024-07-20;85:146:224236-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:17:00;2024-07-20 10:18:20;REAL;20.07.2024 10:20;20.07.2024 10:20:56;REAL;False;1.3333333333333333
2024-07-20;85:146:325458-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:17:00;2024-07-20 10:17:32;REAL;20.07.2024 10:20;20.07.2024 10:20:45;REAL;False;0.5333333333333333
2024-07-20;85:146:203105-02197-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:24:00;2024-07-20 10:24:52;REAL;;;;False;0.8666666666666667
2024-07-20;85:146:249210-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:26:00;2024-07-20 10:27:08;REAL;20.07.2024 10:29;20.07.2024 10:29:48;REAL;False;1.1333333333333333
2024-07-20;85:146:249274-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:26:00;2024-07-20 10:26:48;REAL;20.07.2024 10:29;20.07.2024 10:29:33;REAL;False;0.8
2024-07-20;85:146:325402-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;34;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:27:00;2024-07-20 10:27:54;REAL;20.07.2024 10:30;20.07.2024 10:30:36;REAL;False;0.9
2024-07-20;85:146:443700-02197-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:27:00;2024-07-20 10:28:21;REAL;;;;False;1.35
2024-07-20;85:146:163048-02197-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:27:00;2024-07-20 10:27:15;REAL;;;;False;0.25
2024-07-20;85:146:239300-02197-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;31;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:27:00;2024-07-20 10:27:05;REAL;;;;False;0.08333333333333333
2024-07-20;85:146:168094-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;46;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:27:00;2024-07-20 10:29:41;REAL;;;;False;2.683333333333333
2024-07-20;85:146:224193-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;38;B;False;True;8507180;Thun, Bahnhof;2024-07-20 10:27:00;2024-07-20 10:27:37;REAL;;;;False;0.6166666666666667
2024-07-20;85:146:443935-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:35:00;2024-07-20 10:35:11;REAL;;;;False;0.18333333333333332
2024-07-20;85:146:249132-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:36:00;2024-07-20 10:38:46;REAL;20.07.2024 10:39;20.07.2024 10:39:50;REAL;False;2.7666666666666666
2024-07-20;85:146:249179-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:36:00;2024-07-20 10:37:14;REAL;20.07.2024 10:39;20.07.2024 10:39:45;REAL;False;1.2333333333333334
2024-07-20;85:146:374345-02197-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;50;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:36:00;2024-07-20 10:38:55;REAL;;;;False;2.9166666666666665
2024-07-20;85:146:167990-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:37:00;2024-07-20 10:37:03;REAL;;;;False;0.05
2024-07-20;85:146:224171-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:37:00;2024-07-20 10:38:07;REAL;20.07.2024 10:40;20.07.2024 10:41:13;REAL;False;1.1166666666666667
2024-07-20;85:146:454849-02197-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:45:00;2024-07-20 10:45:34;REAL;;;;False;0.5666666666666667
2024-07-20;85:146:444137-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-20 10:45:00;2024-07-20 10:46:00;REAL;;;;False;1.0
