BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-21;85:146:240798-02208-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;54;B;False;False;8507180;Thun, Bahnhof;2024-07-21 12:09:00;2024-07-21 12:09:48;REAL;;;;False;0.8
2024-07-21;85:146:332030-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-21 12:12:00;2024-07-21 12:13:13;REAL;21.07.2024 12:15;21.07.2024 12:15:38;REAL;False;1.2166666666666666
2024-07-21;85:146:449621-02208-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-21 12:13:00;2024-07-21 12:13:48;REAL;;;;False;0.8
2024-07-21;85:146:450156-02208-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-21 12:26:00;2024-07-21 12:26:29;REAL;;;;False;0.48333333333333334
2024-07-21;85:146:241681-02208-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;66;B;False;False;8507180;Thun, Bahnhof;2024-07-21 12:27:00;2024-07-21 12:27:08;REAL;;;;False;0.13333333333333333
2024-07-21;85:146:331929-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-21 12:27:00;2024-07-21 12:28:39;REAL;21.07.2024 12:30;21.07.2024 12:30:27;REAL;False;1.65
2024-07-21;85:146:241268-02208-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-07-21 12:27:00;2024-07-21 12:27:01;REAL;;;;False;0.016666666666666666
2024-07-21;85:146:278025-02208-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;38;B;False;False;8507180;Thun, Bahnhof;2024-07-21 12:42:00;2024-07-21 12:42:49;REAL;21.07.2024 12:45;21.07.2024 12:45:52;REAL;False;0.8166666666666667
2024-07-21;85:146:332003-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-21 12:42:00;2024-07-21 12:42:06;REAL;21.07.2024 12:45;21.07.2024 12:46:17;REAL;False;0.1
2024-07-21;85:146:331977-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-21 12:57:00;2024-07-21 12:57:45;REAL;21.07.2024 13:00;21.07.2024 13:00:16;REAL;False;0.75
2024-07-21;85:146:278056-02208-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-21 13:12:00;2024-07-21 13:12:22;REAL;21.07.2024 13:15;21.07.2024 13:16:50;REAL;False;0.36666666666666664
2024-07-21;85:146:331952-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-21 13:12:00;2024-07-21 13:14:44;REAL;21.07.2024 13:15;21.07.2024 13:15:20;REAL;False;2.7333333333333334
2024-07-21;85:146:241425-02208-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-21 13:14:00;2024-07-21 13:14:04;REAL;;;;False;0.06666666666666667
2024-07-21;85:146:330805-02208-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-07-21 13:27:00;2024-07-21 13:28:47;REAL;;;;False;1.7833333333333334
2024-07-21;85:146:332053-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-21 13:27:00;2024-07-21 13:28:30;REAL;21.07.2024 13:30;21.07.2024 13:31:35;REAL;False;1.5
2024-07-21;85:146:277817-02208-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-21 13:27:00;2024-07-21 13:27:10;REAL;21.07.2024 13:30;21.07.2024 13:31:14;REAL;False;0.16666666666666666
2024-07-21;85:146:449623-02208-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-21 13:28:00;2024-07-21 13:28:33;REAL;;;;False;0.55
2024-07-21;85:146:450051-02208-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-21 13:41:00;2024-07-21 13:41:49;REAL;;;;False;0.8166666666666667
2024-07-21;85:146:451102-02208-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-07-21 13:42:00;2024-07-21 13:42:20;REAL;;;;False;0.3333333333333333
2024-07-21;85:146:331931-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-21 13:42:00;2024-07-21 13:43:39;REAL;21.07.2024 13:45;21.07.2024 13:46:16;REAL;False;1.65
2024-07-21;85:146:331978-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-21 13:42:00;2024-07-21 13:42:04;REAL;21.07.2024 13:45;21.07.2024 13:45:08;REAL;False;0.06666666666666667
2024-07-21;85:146:332032-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-21 13:57:00;2024-07-21 13:59:58;REAL;21.07.2024 14:00;21.07.2024 14:01:02;REAL;False;2.966666666666667
2024-07-21;85:146:278111-02208-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;42;B;False;False;8507180;Thun, Bahnhof;2024-07-21 13:57:00;2024-07-21 13:59:33;REAL;;;;False;2.55
2024-07-21;85:146:331979-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-21 14:12:00;2024-07-21 14:12:29;REAL;21.07.2024 14:15;21.07.2024 14:15:05;REAL;False;0.48333333333333334
2024-07-21;85:146:332054-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-21 14:12:00;2024-07-21 14:12:21;REAL;21.07.2024 14:15;21.07.2024 14:16:05;REAL;False;0.35
2024-07-21;85:146:332005-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-21 14:27:00;2024-07-21 14:28:25;REAL;21.07.2024 14:30;21.07.2024 14:30:05;REAL;False;1.4166666666666667
2024-07-21;85:146:241732-02208-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-07-21 14:27:00;2024-07-21 14:27:05;REAL;;;;False;0.08333333333333333
2024-07-21;85:146:241274-02208-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-07-21 14:27:00;2024-07-21 14:27:19;REAL;;;;False;0.31666666666666665
2024-07-21;85:146:277819-02208-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-21 14:27:00;2024-07-21 14:27:20;REAL;;;;False;0.3333333333333333
2024-07-21;85:146:450168-02208-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-21 14:41:00;2024-07-21 14:41:11;REAL;;;;False;0.18333333333333332
2024-07-21;85:146:332055-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-21 14:42:00;2024-07-21 14:42:39;REAL;21.07.2024 14:45;21.07.2024 14:45:19;REAL;False;0.65
2024-07-21;85:146:331954-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-21 14:57:00;2024-07-21 14:58:24;REAL;21.07.2024 15:00;21.07.2024 15:00:17;REAL;False;1.4
2024-07-21;85:146:332034-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-21 15:12:00;2024-07-21 15:12:13;REAL;21.07.2024 15:15;21.07.2024 15:15:17;REAL;False;0.21666666666666667
2024-07-21;85:146:450172-02208-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-21 15:26:00;2024-07-21 15:27:09;REAL;;;;False;1.15
2024-07-21;85:146:331933-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-21 15:27:00;2024-07-21 15:28:18;REAL;21.07.2024 15:30;21.07.2024 15:30:48;REAL;False;1.3
2024-07-21;85:146:332056-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-21 15:27:00;2024-07-21 15:27:57;REAL;21.07.2024 15:30;21.07.2024 15:32:18;REAL;False;0.95
2024-07-21;85:146:332007-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-21 15:42:00;2024-07-21 15:42:06;REAL;21.07.2024 15:45;21.07.2024 15:45:10;REAL;False;0.1
2024-07-21;85:146:241502-02208-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-21 15:44:00;2024-07-21 15:44:15;REAL;;;;False;0.25
2024-07-21;85:146:277924-02208-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;33;B;False;False;8507180;Thun, Bahnhof;2024-07-21 15:57:00;2024-07-21 15:57:16;REAL;;;;False;0.26666666666666666
2024-07-21;85:146:331981-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-21 15:57:00;2024-07-21 15:58:05;REAL;21.07.2024 16:00;21.07.2024 16:00:03;REAL;False;1.0833333333333333
2024-07-21;85:146:241293-02208-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;32;B;False;False;8507180;Thun, Bahnhof;2024-07-21 15:59:00;2024-07-21 15:59:11;REAL;;;;False;0.18333333333333332
2024-07-21;85:146:450176-02208-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-21 16:11:00;2024-07-21 16:11:25;REAL;;;;False;0.4166666666666667
2024-07-21;85:146:331934-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-21 16:12:00;2024-07-21 16:12:05;REAL;21.07.2024 16:15;21.07.2024 16:15:08;REAL;False;0.08333333333333333
2024-07-21;85:146:331956-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-21 16:12:00;2024-07-21 16:12:18;REAL;21.07.2024 16:15;21.07.2024 16:15:07;REAL;False;0.3
2024-07-21;85:146:449859-02208-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-21 16:26:00;2024-07-21 16:26:22;REAL;;;;False;0.36666666666666664
2024-07-21;85:146:332057-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-21 16:27:00;2024-07-21 16:27:45;REAL;21.07.2024 16:30;21.07.2024 16:30:19;REAL;False;0.75
2024-07-21;85:146:331935-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-21 16:42:00;2024-07-21 16:43:16;REAL;21.07.2024 16:45;21.07.2024 16:45:17;REAL;False;1.2666666666666666
2024-07-21;85:146:278089-02208-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;41;B;False;False;8507180;Thun, Bahnhof;2024-07-21 16:57:00;2024-07-21 16:57:19;REAL;;;;False;0.31666666666666665
2024-07-21;85:146:241738-02208-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-07-21 16:57:00;2024-07-21 16:57:44;REAL;;;;False;0.7333333333333333
2024-07-21;85:146:332036-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-21 16:57:00;2024-07-21 16:57:31;REAL;21.07.2024 17:00;21.07.2024 17:00:17;REAL;False;0.5166666666666667
2024-07-21;85:146:241338-02208-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;33;B;False;False;8507180;Thun, Bahnhof;2024-07-21 16:59:00;2024-07-21 17:00:24;REAL;;;;False;1.4
2024-07-21;85:146:449863-02208-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-21 17:11:00;2024-07-21 17:12:03;REAL;;;;False;1.05
2024-07-21;85:146:331983-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-21 17:12:00;2024-07-21 17:12:17;REAL;21.07.2024 17:15;21.07.2024 17:15:20;REAL;False;0.2833333333333333
2024-07-21;85:146:449923-02208-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;33;B;False;False;8507180;Thun, Bahnhof;2024-07-21 17:26:00;2024-07-21 17:26:13;REAL;;;;False;0.21666666666666667
2024-07-21;85:146:331936-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-21 17:27:00;2024-07-21 17:27:08;REAL;21.07.2024 17:30;21.07.2024 17:30:22;REAL;False;0.13333333333333333
2024-07-21;85:146:332009-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-21 17:27:00;2024-07-21 17:27:28;REAL;21.07.2024 17:30;21.07.2024 17:30:11;REAL;False;0.4666666666666667
2024-07-21;85:146:240683-02208-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;50;B;False;False;8507180;Thun, Bahnhof;2024-07-21 17:39:00;2024-07-21 17:39:19;REAL;;;;False;0.31666666666666665
2024-07-21;85:146:450184-02208-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-21 17:41:00;2024-07-21 17:41:15;REAL;;;;False;0.25
2024-07-21;85:146:397785-02208-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-21 17:42:00;2024-07-21 17:42:30;REAL;21.07.2024 17:45;21.07.2024 17:45:49;REAL;False;0.5
2024-07-21;85:146:332059-02208-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-21 17:42:00;2024-07-21 17:42:54;REAL;21.07.2024 17:45;21.07.2024 17:48:30;REAL;False;0.9
2024-07-21;85:146:241701-02208-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-21 17:54:00;2024-07-21 17:54:05;REAL;;;;False;0.08333333333333333
2024-07-21;85:146:450857-02208-1;85:146;STI;STI Bus AG;Bus;85:146:32;32;91;B;False;False;8507180;Thun, Bahnhof;2024-07-21 17:57:00;2024-07-21 17:57:28;REAL;;;;False;0.4666666666666667
2024-07-21;85:146:241342-02208-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;33;B;False;False;8507180;Thun, Bahnhof;2024-07-21 18:29:00;2024-07-21 18:29:48;REAL;;;;False;0.8
2024-07-21;85:146:449871-02208-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-07-21 18:41:00;2024-07-21 18:42:09;REAL;;;;False;1.15
