BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-10;85:146:454352-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-10 06:56:00;2024-07-10 06:56:37;REAL;10.07.2024 06:59;10.07.2024 06:59:28;REAL;False;0.6166666666666667
2024-07-10;85:146:470651-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-10 06:56:00;2024-07-10 06:56:32;REAL;10.07.2024 06:59;10.07.2024 06:59:14;REAL;False;0.5333333333333333
2024-07-10;85:146:313363-02214-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-07-10 06:57:00;2024-07-10 06:57:26;REAL;;;;False;0.43333333333333335
2024-07-10;85:146:386976-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-07-10 06:57:00;2024-07-10 06:57:40;REAL;10.07.2024 07:00;10.07.2024 07:00:34;REAL;False;0.6666666666666666
2024-07-10;85:146:417799-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:05:00;2024-07-10 07:05:39;REAL;;;;False;0.65
2024-07-10;85:146:470564-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:06:00;2024-07-10 07:06:38;REAL;10.07.2024 07:09;10.07.2024 07:09:29;REAL;False;0.6333333333333333
2024-07-10;85:146:42061-02214-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;46;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:12:00;2024-07-10 07:12:07;REAL;;;;False;0.11666666666666667
2024-07-10;85:146:346845-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:15:00;2024-07-10 07:15:01;REAL;;;;False;0.016666666666666666
2024-07-10;85:146:417749-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:15:00;2024-07-10 07:16:07;REAL;;;;False;1.1166666666666667
2024-07-10;85:146:386917-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:17:00;2024-07-10 07:17:48;REAL;10.07.2024 07:20;10.07.2024 07:20:34;REAL;False;0.8
2024-07-10;85:146:417702-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:25:00;2024-07-10 07:25:48;REAL;;;;False;0.8
2024-07-10;85:146:470593-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:26:00;2024-07-10 07:26:17;REAL;;;;False;0.2833333333333333
2024-07-10;85:146:470662-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:26:00;2024-07-10 07:27:25;REAL;10.07.2024 07:29;10.07.2024 07:29:36;REAL;False;1.4166666666666667
2024-07-10;85:146:454307-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:26:00;2024-07-10 07:26:52;REAL;10.07.2024 07:29;10.07.2024 07:29:53;REAL;False;0.8666666666666667
2024-07-10;85:146:313653-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:27:00;2024-07-10 07:28:15;REAL;;;;False;1.25
2024-07-10;85:146:294605-02214-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:27:00;2024-07-10 07:27:53;REAL;;;;False;0.8833333333333333
2024-07-10;85:146:41947-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:27:00;2024-07-10 07:27:03;REAL;;;;False;0.05
2024-07-10;85:146:386860-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:27:00;2024-07-10 07:27:07;REAL;;;;False;0.11666666666666667
2024-07-10;85:146:417864-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:35:00;2024-07-10 07:35:23;REAL;;;;False;0.38333333333333336
2024-07-10;85:146:470577-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:36:00;2024-07-10 07:36:06;REAL;10.07.2024 07:39;10.07.2024 07:39:23;REAL;False;0.1
2024-07-10;85:146:417318-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:37:00;2024-07-10 07:37:19;REAL;;;;False;0.31666666666666665
2024-07-10;85:146:41897-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:37:00;2024-07-10 07:37:30;REAL;;;;False;0.5
2024-07-10;85:146:417926-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:45:00;2024-07-10 07:45:37;REAL;;;;False;0.6166666666666667
2024-07-10;85:146:470630-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:46:00;2024-07-10 07:48:07;REAL;10.07.2024 07:49;10.07.2024 07:49:49;REAL;False;2.1166666666666667
2024-07-10;85:146:313501-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:47:00;2024-07-10 07:47:39;REAL;10.07.2024 07:50;10.07.2024 07:51:05;REAL;False;0.65
2024-07-10;85:146:41850-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:47:00;2024-07-10 07:47:02;REAL;;;;False;0.03333333333333333
2024-07-10;85:146:417295-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:47:00;2024-07-10 07:47:18;REAL;;;;False;0.3
2024-07-10;85:146:42568-02214-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;64;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:55:00;2024-07-10 07:56:07;REAL;;;;False;1.1166666666666667
2024-07-10;85:146:454292-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:56:00;2024-07-10 07:56:42;REAL;10.07.2024 07:59;10.07.2024 07:59:39;REAL;False;0.7
2024-07-10;85:146:470676-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:56:00;2024-07-10 07:56:05;REAL;;;;False;0.08333333333333333
2024-07-10;85:146:470613-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:56:00;2024-07-10 07:57:00;REAL;10.07.2024 07:59;10.07.2024 08:00:04;REAL;False;1.0
2024-07-10;85:146:318320-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:57:00;2024-07-10 07:57:07;REAL;10.07.2024 08:00;10.07.2024 08:00:49;REAL;False;0.11666666666666667
2024-07-10;85:146:94560-02214-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-10 07:57:00;2024-07-10 07:59:56;REAL;;;;False;2.933333333333333
2024-07-10;85:146:454353-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:06:00;2024-07-10 08:06:31;REAL;10.07.2024 08:09;10.07.2024 08:10:15;REAL;False;0.5166666666666667
2024-07-10;85:146:42155-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:07:00;2024-07-10 08:07:02;REAL;;;;False;0.03333333333333333
2024-07-10;85:146:417706-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:15:00;2024-07-10 08:15:10;REAL;;;;False;0.16666666666666666
2024-07-10;85:146:470641-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:16:00;2024-07-10 08:16:19;REAL;10.07.2024 08:19;10.07.2024 08:20:42;REAL;False;0.31666666666666665
2024-07-10;85:146:41951-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:17:00;2024-07-10 08:17:22;REAL;;;;False;0.36666666666666664
2024-07-10;85:146:313517-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:17:00;2024-07-10 08:17:18;REAL;10.07.2024 08:20;10.07.2024 08:20:49;REAL;False;0.3
2024-07-10;85:146:417333-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:17:00;2024-07-10 08:17:09;REAL;;;;False;0.15
2024-07-10;85:146:386918-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:17:00;2024-07-10 08:17:45;REAL;10.07.2024 08:20;10.07.2024 08:20:46;REAL;False;0.75
2024-07-10;85:146:346846-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:25:00;2024-07-10 08:26:30;REAL;;;;False;1.5
2024-07-10;85:146:417868-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:25:00;2024-07-10 08:25:24;REAL;;;;False;0.4
2024-07-10;85:146:470599-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:26:00;2024-07-10 08:26:16;REAL;10.07.2024 08:29;10.07.2024 08:29:28;REAL;False;0.26666666666666666
2024-07-10;85:146:470595-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:26:00;2024-07-10 08:26:46;REAL;;;;False;0.7666666666666667
2024-07-10;85:146:313407-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:27:00;2024-07-10 08:27:11;REAL;10.07.2024 08:30;10.07.2024 08:30:28;REAL;False;0.18333333333333332
2024-07-10;85:146:41574-02214-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:27:00;2024-07-10 08:27:30;REAL;;;;False;0.5
2024-07-10;85:146:41901-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:27:00;2024-07-10 08:27:20;REAL;;;;False;0.3333333333333333
2024-07-10;85:146:417930-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:35:00;2024-07-10 08:36:39;REAL;;;;False;1.65
2024-07-10;85:146:470663-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:36:00;2024-07-10 08:36:27;REAL;10.07.2024 08:39;10.07.2024 08:39:32;REAL;False;0.45
2024-07-10;85:146:454308-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:36:00;2024-07-10 08:39:46;REAL;10.07.2024 08:39;10.07.2024 08:39:50;REAL;False;3.7666666666666666
2024-07-10;85:146:417807-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:45:00;2024-07-10 08:45:27;REAL;;;;False;0.45
2024-07-10;85:146:470565-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:46:00;2024-07-10 08:47:34;REAL;10.07.2024 08:49;10.07.2024 08:50:59;REAL;False;1.5666666666666667
2024-07-10;85:146:417757-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:55:00;2024-07-10 08:55:33;REAL;;;;False;0.55
2024-07-10;85:146:346863-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:55:00;2024-07-10 08:55:04;REAL;;;;False;0.06666666666666667
2024-07-10;85:146:454331-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:56:00;2024-07-10 08:56:36;REAL;10.07.2024 08:59;10.07.2024 08:59:31;REAL;False;0.6
2024-07-10;85:146:470678-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:56:00;2024-07-10 08:57:47;REAL;;;;False;1.7833333333333334
2024-07-10;85:146:470578-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:56:00;2024-07-10 08:58:44;REAL;10.07.2024 08:59;10.07.2024 09:00:25;REAL;False;2.7333333333333334
2024-07-10;85:146:417297-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:57:00;2024-07-10 08:57:34;REAL;;;;False;0.5666666666666667
2024-07-10;85:146:94562-02214-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-10 08:57:00;2024-07-10 08:59:30;REAL;;;;False;2.5
2024-07-10;85:146:417710-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:05:00;2024-07-10 09:06:01;REAL;;;;False;1.0166666666666666
2024-07-10;85:146:346835-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:05:00;2024-07-10 09:05:07;REAL;;;;False;0.11666666666666667
2024-07-10;85:146:454293-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:06:00;2024-07-10 09:06:06;REAL;10.07.2024 09:09;10.07.2024 09:09:26;REAL;False;0.1
2024-07-10;85:146:470614-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:06:00;2024-07-10 09:09:36;REAL;10.07.2024 09:09;10.07.2024 09:10:22;REAL;False;3.6
2024-07-10;85:146:386951-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:07:00;2024-07-10 09:07:36;REAL;10.07.2024 09:10;10.07.2024 09:10:49;REAL;False;0.6
2024-07-10;85:146:41955-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:07:00;2024-07-10 09:07:16;REAL;;;;False;0.26666666666666666
2024-07-10;85:146:363133-02214-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:11:00;2024-07-10 09:13:27;REAL;;;;False;2.45
2024-07-10;85:146:417872-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:15:00;2024-07-10 09:15:58;REAL;;;;False;0.9666666666666667
2024-07-10;85:146:454354-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:16:00;2024-07-10 09:19:06;REAL;10.07.2024 09:19;10.07.2024 09:19:53;REAL;False;3.1
2024-07-10;85:146:470653-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:16:00;2024-07-10 09:16:49;REAL;10.07.2024 09:19;10.07.2024 09:19:02;REAL;False;0.8166666666666667
2024-07-10;85:146:41905-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:17:00;2024-07-10 09:17:32;REAL;;;;False;0.5333333333333333
2024-07-10;85:146:386919-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:17:00;2024-07-10 09:17:34;REAL;10.07.2024 09:20;10.07.2024 09:20:30;REAL;False;0.5666666666666667
2024-07-10;85:146:417934-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:25:00;2024-07-10 09:26:00;REAL;;;;False;1.0
2024-07-10;85:146:454263-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:26:00;2024-07-10 09:26:46;REAL;10.07.2024 09:29;10.07.2024 09:29:23;REAL;False;0.7666666666666667
2024-07-10;85:146:470631-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:26:00;2024-07-10 09:27:10;REAL;10.07.2024 09:29;10.07.2024 09:29:24;REAL;False;1.1666666666666667
2024-07-10;85:146:313408-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:27:00;2024-07-10 09:28:34;REAL;10.07.2024 09:30;10.07.2024 09:30:26;REAL;False;1.5666666666666667
2024-07-10;85:146:41858-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:27:00;2024-07-10 09:27:15;REAL;;;;False;0.25
2024-07-10;85:146:313475-02214-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:27:00;2024-07-10 09:30:22;REAL;;;;False;3.3666666666666667
2024-07-10;85:146:41542-02214-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;34;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:27:00;2024-07-10 09:29:24;REAL;;;;False;2.4
2024-07-10;85:146:42570-02214-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;64;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:27:00;2024-07-10 09:27:30;REAL;;;;False;0.5
2024-07-10;85:146:417811-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:35:00;2024-07-10 09:36:35;REAL;;;;False;1.5833333333333333
2024-07-10;85:146:470600-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:36:00;2024-07-10 09:37:37;REAL;10.07.2024 09:39;10.07.2024 09:39:39;REAL;False;1.6166666666666667
2024-07-10;85:146:454276-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:36:00;2024-07-10 09:36:33;REAL;10.07.2024 09:39;10.07.2024 09:40:08;REAL;False;0.55
2024-07-10;85:146:313589-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:37:00;2024-07-10 09:38:44;REAL;10.07.2024 09:40;10.07.2024 09:41:36;REAL;False;1.7333333333333334
2024-07-10;85:146:417273-02214-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:37:00;2024-07-10 09:37:22;REAL;;;;False;0.36666666666666664
2024-07-10;85:146:42101-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:37:00;2024-07-10 09:37:33;REAL;;;;False;0.55
2024-07-10;85:146:386904-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:37:00;2024-07-10 09:37:32;REAL;10.07.2024 09:40;10.07.2024 09:42:10;REAL;False;0.5333333333333333
2024-07-10;85:146:417761-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:45:00;2024-07-10 09:45:39;REAL;;;;False;0.65
2024-07-10;85:146:470664-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:46:00;2024-07-10 09:47:22;REAL;10.07.2024 09:49;10.07.2024 09:50:01;REAL;False;1.3666666666666667
2024-07-10;85:146:454309-02214-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:46:00;2024-07-10 09:47:28;REAL;10.07.2024 09:49;10.07.2024 09:49:51;REAL;False;1.4666666666666666
2024-07-10;85:146:42163-02214-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:47:00;2024-07-10 09:49:02;REAL;;;;False;2.033333333333333
2024-07-10;85:146:313503-02214-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:47:00;2024-07-10 09:48:55;REAL;10.07.2024 09:50;10.07.2024 09:50:54;REAL;False;1.9166666666666667
2024-07-10;85:146:42636-02214-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:54:00;2024-07-10 09:57:11;REAL;;;;False;3.183333333333333
2024-07-10;85:146:346895-02214-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;97;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:55:00;2024-07-10 09:56:19;REAL;;;;False;1.3166666666666667
2024-07-10;85:146:230609-02214-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:55:00;2024-07-10 09:55:18;REAL;;;;False;0.3
2024-07-10;85:146:42474-02214-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:55:00;2024-07-10 09:56:38;REAL;;;;False;1.6333333333333333
2024-07-10;85:146:363135-02214-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-10 09:56:00;2024-07-10 09:57:54;REAL;;;;False;1.9
