BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-07-31;85:146:453865-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-31 07:55:00;2024-07-31 07:55:11;REAL;;;;False;0.18333333333333332
2024-07-31;85:146:478170-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-31 07:56:00;2024-07-31 07:56:20;REAL;31.07.2024 07:59;31.07.2024 07:59:12;REAL;False;0.3333333333333333
2024-07-31;85:146:220161-02015-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-31 07:57:00;2024-07-31 07:57:39;REAL;;;;False;0.65
2024-07-31;85:146:478265-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:06:00;2024-07-31 08:06:21;REAL;31.07.2024 08:09;31.07.2024 08:10:19;REAL;False;0.35
2024-07-31;85:146:478244-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:06:00;2024-07-31 08:06:18;REAL;31.07.2024 08:09;31.07.2024 08:10:02;REAL;False;0.3
2024-07-31;85:146:478101-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:16:00;2024-07-31 08:16:35;REAL;31.07.2024 08:19;31.07.2024 08:20:17;REAL;False;0.5833333333333334
2024-07-31;85:146:478221-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:16:00;2024-07-31 08:16:27;REAL;31.07.2024 08:19;31.07.2024 08:19:38;REAL;False;0.45
2024-07-31;85:146:362805-02015-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:25:00;2024-07-31 08:26:23;REAL;;;;False;1.3833333333333333
2024-07-31;85:146:478132-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:26:00;2024-07-31 08:26:55;REAL;;;;False;0.9166666666666666
2024-07-31;85:146:478141-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:26:00;2024-07-31 08:26:22;REAL;31.07.2024 08:29;31.07.2024 08:29:31;REAL;False;0.36666666666666664
2024-07-31;85:146:478199-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:26:00;2024-07-31 08:29:34;REAL;31.07.2024 08:29;31.07.2024 08:29:44;REAL;False;3.566666666666667
2024-07-31;85:146:26988-02015-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:27:00;2024-07-31 08:27:15;REAL;;;;False;0.25
2024-07-31;85:146:389192-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:27:00;2024-07-31 08:27:40;REAL;31.07.2024 08:30;31.07.2024 08:30:34;REAL;False;0.6666666666666666
2024-07-31;85:146:27315-02015-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:27:00;2024-07-31 08:27:01;REAL;;;;False;0.016666666666666666
2024-07-31;85:146:306574-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:27:00;2024-07-31 08:27:49;REAL;31.07.2024 08:30;31.07.2024 08:30:48;REAL;False;0.8166666666666667
2024-07-31;85:146:453754-02015-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:27:00;2024-07-31 08:27:08;REAL;;;;False;0.13333333333333333
2024-07-31;85:146:453894-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:35:00;2024-07-31 08:35:44;REAL;;;;False;0.7333333333333333
2024-07-31;85:146:478266-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:36:00;2024-07-31 08:38:46;REAL;31.07.2024 08:39;31.07.2024 08:40:31;REAL;False;2.7666666666666666
2024-07-31;85:146:306747-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:37:00;2024-07-31 08:38:10;REAL;31.07.2024 08:40;31.07.2024 08:41:20;REAL;False;1.1666666666666667
2024-07-31;85:146:453866-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:45:00;2024-07-31 08:45:31;REAL;;;;False;0.5166666666666667
2024-07-31;85:146:478245-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:46:00;2024-07-31 08:46:54;REAL;31.07.2024 08:49;31.07.2024 08:50:11;REAL;False;0.9
2024-07-31;85:146:478076-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:46:00;2024-07-31 08:48:02;REAL;31.07.2024 08:49;31.07.2024 08:50:30;REAL;False;2.033333333333333
2024-07-31;85:146:20961-02015-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:54:00;2024-07-31 08:54:29;REAL;;;;False;0.48333333333333334
2024-07-31;85:146:27911-02015-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:55:00;2024-07-31 08:56:19;REAL;;;;False;1.3166666666666667
2024-07-31;85:146:478102-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:56:00;2024-07-31 08:57:18;REAL;31.07.2024 08:59;31.07.2024 09:00:07;REAL;False;1.3
2024-07-31;85:146:478295-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:56:00;2024-07-31 08:57:10;REAL;;;;False;1.1666666666666667
2024-07-31;85:146:389202-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:57:00;2024-07-31 08:57:33;REAL;31.07.2024 09:00;31.07.2024 09:01:37;REAL;False;0.55
2024-07-31;85:146:111729-02015-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:57:00;2024-07-31 08:57:12;REAL;;;;False;0.2
2024-07-31;85:146:453760-02015-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-07-31 08:57:00;2024-07-31 09:00:14;REAL;;;;False;3.2333333333333334
2024-07-31;85:146:453846-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:05:00;2024-07-31 09:06:22;REAL;;;;False;1.3666666666666667
2024-07-31;85:146:478142-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:06:00;2024-07-31 09:07:16;REAL;31.07.2024 09:09;31.07.2024 09:09:20;REAL;False;1.2666666666666666
2024-07-31;85:146:478172-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:06:00;2024-07-31 09:06:20;REAL;31.07.2024 09:09;31.07.2024 09:10:02;REAL;False;0.3333333333333333
2024-07-31;85:146:20289-02015-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:07:00;2024-07-31 09:07:51;REAL;;;;False;0.85
2024-07-31;85:146:306625-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:07:00;2024-07-31 09:08:09;REAL;31.07.2024 09:10;31.07.2024 09:10:27;REAL;False;1.15
2024-07-31;85:146:440851-02015-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:11:00;2024-07-31 09:11:32;REAL;;;;False;0.5333333333333333
2024-07-31;85:146:346982-02015-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;25;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:15:00;2024-07-31 09:16:14;REAL;;;;False;1.2333333333333334
2024-07-31;85:146:453879-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:15:00;2024-07-31 09:15:24;REAL;;;;False;0.4
2024-07-31;85:146:478246-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:16:00;2024-07-31 09:16:35;REAL;31.07.2024 09:19;31.07.2024 09:19:59;REAL;False;0.5833333333333334
2024-07-31;85:146:478267-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:16:00;2024-07-31 09:18:07;REAL;31.07.2024 09:19;31.07.2024 09:19:44;REAL;False;2.1166666666666667
2024-07-31;85:146:306688-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:17:00;2024-07-31 09:17:32;REAL;31.07.2024 09:20;31.07.2024 09:21:02;REAL;False;0.5333333333333333
2024-07-31;85:146:27319-02015-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:17:00;2024-07-31 09:17:37;REAL;;;;False;0.6166666666666667
2024-07-31;85:146:28148-02015-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:24:00;2024-07-31 09:24:47;REAL;;;;False;0.7833333333333333
2024-07-31;85:146:347003-02015-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:25:00;2024-07-31 09:25:36;REAL;;;;False;0.6
2024-07-31;85:146:453895-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:25:00;2024-07-31 09:25:59;REAL;;;;False;0.9833333333333333
2024-07-31;85:146:478077-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:26:00;2024-07-31 09:28:40;REAL;31.07.2024 09:29;31.07.2024 09:29:34;REAL;False;2.6666666666666665
2024-07-31;85:146:389177-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:27:00;2024-07-31 09:29:13;REAL;31.07.2024 09:30;31.07.2024 09:30:36;REAL;False;2.216666666666667
2024-07-31;85:146:10721-02015-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:27:00;2024-07-31 09:28:06;REAL;;;;False;1.1
2024-07-31;85:146:11432-02015-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;64;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:27:00;2024-07-31 09:29:48;REAL;;;;False;2.8
2024-07-31;85:146:306575-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:27:00;2024-07-31 09:28:42;REAL;31.07.2024 09:30;31.07.2024 09:30:42;REAL;False;1.7
2024-07-31;85:146:306644-02015-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:27:00;2024-07-31 09:28:58;REAL;;;;False;1.9666666666666666
2024-07-31;85:146:453867-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:35:00;2024-07-31 09:35:09;REAL;;;;False;0.15
2024-07-31;85:146:478143-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:36:00;2024-07-31 09:36:15;REAL;31.07.2024 09:39;31.07.2024 09:39:53;REAL;False;0.25
2024-07-31;85:146:478103-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:36:00;2024-07-31 09:40:03;REAL;31.07.2024 09:39;31.07.2024 09:40:46;REAL;False;4.05
2024-07-31;85:146:397405-02015-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;54;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:41:00;2024-07-31 09:41:31;REAL;;;;False;0.5166666666666667
2024-07-31;85:146:453854-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:45:00;2024-07-31 09:45:23;REAL;;;;False;0.38333333333333336
2024-07-31;85:146:478268-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:46:00;2024-07-31 09:46:55;REAL;31.07.2024 09:49;31.07.2024 09:49:39;REAL;False;0.9166666666666666
2024-07-31;85:146:478173-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:46:00;2024-07-31 09:47:59;REAL;31.07.2024 09:49;31.07.2024 09:49:20;REAL;False;1.9833333333333334
2024-07-31;85:146:389249-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:47:00;2024-07-31 09:47:44;REAL;31.07.2024 09:50;31.07.2024 09:50:54;REAL;False;0.7333333333333333
2024-07-31;85:146:237033-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:55:00;2024-07-31 09:56:26;REAL;;;;False;1.4333333333333333
2024-07-31;85:146:346968-02015-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;97;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:55:00;2024-07-31 09:55:24;REAL;;;;False;0.4
2024-07-31;85:146:20810-02015-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:55:00;2024-07-31 09:57:41;REAL;;;;False;2.683333333333333
2024-07-31;85:146:478247-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:56:00;2024-07-31 09:56:49;REAL;31.07.2024 09:59;31.07.2024 10:00:09;REAL;False;0.8166666666666667
2024-07-31;85:146:478223-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:56:00;2024-07-31 09:56:30;REAL;31.07.2024 09:59;31.07.2024 09:59:06;REAL;False;0.5
2024-07-31;85:146:445162-02015-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:56:00;2024-07-31 09:56:01;REAL;;;;False;0.016666666666666666
2024-07-31;85:146:27373-02015-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:57:00;2024-07-31 09:57:28;REAL;;;;False;0.4666666666666667
2024-07-31;85:146:296263-02015-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;56;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:57:00;2024-07-31 10:00:41;REAL;;;;False;3.683333333333333
2024-07-31;85:146:313373-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:57:00;2024-07-31 09:58:22;REAL;31.07.2024 10:00;31.07.2024 10:03:00;REAL;False;1.3666666666666667
2024-07-31;85:146:453772-02015-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:57:00;2024-07-31 09:57:33;REAL;;;;False;0.55
2024-07-31;85:146:389203-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-07-31 09:57:00;2024-07-31 09:58:08;REAL;31.07.2024 10:00;31.07.2024 10:00:41;REAL;False;1.1333333333333333
2024-07-31;85:146:453880-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-07-31 10:05:00;2024-07-31 10:05:03;REAL;;;;False;0.05
2024-07-31;85:146:478104-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-07-31 10:06:00;2024-07-31 10:07:18;REAL;31.07.2024 10:09;31.07.2024 10:09:24;REAL;False;1.3
2024-07-31;85:146:478201-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-07-31 10:06:00;2024-07-31 10:07:46;REAL;31.07.2024 10:09;31.07.2024 10:10:25;REAL;False;1.7666666666666666
2024-07-31;85:146:10518-02015-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;36;B;False;False;8507180;Thun, Bahnhof;2024-07-31 10:07:00;2024-07-31 10:07:59;REAL;;;;False;0.9833333333333333
2024-07-31;85:146:389278-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-07-31 10:07:00;2024-07-31 10:07:10;REAL;31.07.2024 10:10;31.07.2024 10:10:44;REAL;False;0.16666666666666666
2024-07-31;85:146:375586-02015-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;58;B;False;False;8507180;Thun, Bahnhof;2024-07-31 10:11:00;2024-07-31 10:13:20;REAL;;;;False;2.3333333333333335
2024-07-31;85:146:346976-02015-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-07-31 10:15:00;2024-07-31 10:15:54;REAL;;;;False;0.9
2024-07-31;85:146:453896-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-07-31 10:15:00;2024-07-31 10:15:19;REAL;;;;False;0.31666666666666665
