BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-27;85:146:258271-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-27 06:46:00;2024-08-27 06:46:35;REAL;27.08.2024 06:49;27.08.2024 06:49:41;REAL;False;0.5833333333333334
2024-08-27;85:146:165946-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-27 06:46:00;2024-08-27 06:46:25;REAL;27.08.2024 06:49;27.08.2024 06:49:40;REAL;False;0.4166666666666667
2024-08-27;85:146:386686-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-27 06:47:00;2024-08-27 06:47:18;REAL;27.08.2024 06:50;27.08.2024 06:50:23;REAL;False;0.3
2024-08-27;85:146:453892-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-27 06:55:00;2024-08-27 06:55:55;REAL;;;;False;0.9166666666666666
2024-08-27;85:146:258325-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-27 06:56:00;2024-08-27 06:56:52;REAL;27.08.2024 06:59;27.08.2024 06:59:56;REAL;False;0.8666666666666667
2024-08-27;85:146:26875-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;32;B;False;False;8507180;Thun, Bahnhof;2024-08-27 06:57:00;2024-08-27 06:58:18;REAL;;;;False;1.3
2024-08-27;85:146:453809-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-08-27 06:57:00;2024-08-27 06:58:07;REAL;;;;False;1.1166666666666667
2024-08-27;85:146:230850-02194-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-08-27 06:57:00;2024-08-27 06:57:26;REAL;;;;False;0.43333333333333335
2024-08-27;85:146:297499-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;36;B;False;False;8507180;Thun, Bahnhof;2024-08-27 06:57:00;2024-08-27 06:57:30;REAL;;;;False;0.5
2024-08-27;85:146:389168-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-27 06:57:00;2024-08-27 06:59:22;REAL;;;;False;2.3666666666666667
2024-08-27;85:146:386726-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-08-27 06:57:00;2024-08-27 06:57:11;REAL;27.08.2024 07:00;27.08.2024 07:00:23;REAL;False;0.18333333333333332
2024-08-27;85:146:116063-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-08-27 06:57:00;2024-08-27 06:58:20;REAL;27.08.2024 07:00;27.08.2024 07:00:42;REAL;False;1.3333333333333333
2024-08-27;85:146:261784-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:06:00;2024-08-27 07:06:11;REAL;27.08.2024 07:09;27.08.2024 07:09:45;REAL;False;0.18333333333333332
2024-08-27;85:146:258198-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:06:00;2024-08-27 07:08:45;REAL;27.08.2024 07:09;27.08.2024 07:09:25;REAL;False;2.75
2024-08-27;85:146:386715-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:07:00;2024-08-27 07:07:21;REAL;27.08.2024 07:10;27.08.2024 07:10:29;REAL;False;0.35
2024-08-27;85:146:27475-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;46;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:12:00;2024-08-27 07:12:41;REAL;;;;False;0.6833333333333333
2024-08-27;85:146:453851-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:15:00;2024-08-27 07:16:42;REAL;;;;False;1.7
2024-08-27;85:146:258254-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:16:00;2024-08-27 07:17:23;REAL;27.08.2024 07:19;27.08.2024 07:20:26;REAL;False;1.3833333333333333
2024-08-27;85:146:386673-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:17:00;2024-08-27 07:18:58;REAL;27.08.2024 07:20;27.08.2024 07:20:37;REAL;False;1.9666666666666666
2024-08-27;85:146:20485-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:17:00;2024-08-27 07:17:05;REAL;;;;False;0.08333333333333333
2024-08-27;85:146:11337-02194-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:18:00;2024-08-27 07:18:40;REAL;;;;False;0.6666666666666666
2024-08-27;85:146:28141-02194-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:24:00;2024-08-27 07:24:34;REAL;;;;False;0.5666666666666667
2024-08-27;85:146:412888-02194-2;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;True;False;8507180;Thun, Bahnhof;2024-08-27 07:25:00;2024-08-27 07:27:54;REAL;;;;False;2.9
2024-08-27;85:146:258345-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:26:00;2024-08-27 07:26:46;REAL;27.08.2024 07:29;27.08.2024 07:29:10;REAL;False;0.7666666666666667
2024-08-27;85:146:261816-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:26:00;2024-08-27 07:26:13;REAL;27.08.2024 07:29;27.08.2024 07:31:12;REAL;False;0.21666666666666667
2024-08-27;85:146:270285-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:26:00;2024-08-27 07:28:10;REAL;;;;False;2.1666666666666665
2024-08-27;85:146:231225-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:27:00;2024-08-27 07:27:16;REAL;;;;False;0.26666666666666666
2024-08-27;85:146:386646-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:27:00;2024-08-27 07:28:40;REAL;;;;False;1.6666666666666667
2024-08-27;85:146:99399-02194-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:27:00;2024-08-27 07:30:16;REAL;;;;False;3.2666666666666666
2024-08-27;85:146:26950-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:27:00;2024-08-27 07:30:26;REAL;;;;False;3.433333333333333
2024-08-27;85:146:115223-02194-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:27:00;2024-08-27 07:29:36;REAL;;;;False;2.6
2024-08-27;85:146:389169-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:27:00;2024-08-27 07:28:12;REAL;;;;False;1.2
2024-08-27;85:146:453795-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:27:00;2024-08-27 07:28:23;REAL;;;;False;1.3833333333333333
2024-08-27;85:146:20281-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:27:00;2024-08-27 07:27:19;REAL;;;;False;0.31666666666666665
2024-08-27;85:146:453877-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:35:00;2024-08-27 07:35:12;REAL;;;;False;0.2
2024-08-27;85:146:346955-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:35:00;2024-08-27 07:35:28;REAL;;;;False;0.4666666666666667
2024-08-27;85:146:261850-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:36:00;2024-08-27 07:38:15;REAL;27.08.2024 07:39;27.08.2024 07:41:04;REAL;False;2.25
2024-08-27;85:146:258218-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:36:00;2024-08-27 07:36:57;REAL;27.08.2024 07:39;27.08.2024 07:39:50;REAL;False;0.95
2024-08-27;85:146:10760-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:37:00;2024-08-27 07:37:46;REAL;;;;False;0.7666666666666667
2024-08-27;85:146:386704-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:37:00;2024-08-27 07:37:54;REAL;27.08.2024 07:40;27.08.2024 07:40:15;REAL;False;0.9
2024-08-27;85:146:153444-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:37:00;2024-08-27 07:38:25;REAL;27.08.2024 07:40;27.08.2024 07:41:04;REAL;False;1.4166666666666667
2024-08-27;85:146:453893-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:45:00;2024-08-27 07:45:16;REAL;;;;False;0.26666666666666666
2024-08-27;85:146:261772-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:46:00;2024-08-27 07:46:33;REAL;27.08.2024 07:49;27.08.2024 07:50:10;REAL;False;0.55
2024-08-27;85:146:258292-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:46:00;2024-08-27 07:46:51;REAL;27.08.2024 07:49;27.08.2024 07:49:27;REAL;False;0.85
2024-08-27;85:146:27264-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:47:00;2024-08-27 07:47:05;REAL;;;;False;0.08333333333333333
2024-08-27;85:146:386687-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:47:00;2024-08-27 07:47:09;REAL;27.08.2024 07:50;27.08.2024 07:50:36;REAL;False;0.15
2024-08-27;85:146:28037-02194-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:54:00;2024-08-27 07:54:17;REAL;;;;False;0.2833333333333333
2024-08-27;85:146:346934-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:55:00;2024-08-27 07:55:48;REAL;;;;False;0.8
2024-08-27;85:146:509338-02194-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;58;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:56:00;2024-08-27 07:56:09;REAL;;;;False;0.15
2024-08-27;85:146:258272-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:56:00;2024-08-27 07:56:50;REAL;27.08.2024 07:59;27.08.2024 07:59:39;REAL;False;0.8333333333333334
2024-08-27;85:146:261801-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:56:00;2024-08-27 07:58:28;REAL;27.08.2024 07:59;27.08.2024 07:59:33;REAL;False;2.466666666666667
2024-08-27;85:146:27063-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:57:00;2024-08-27 08:01:13;REAL;;;;False;4.216666666666667
2024-08-27;85:146:105276-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:57:00;2024-08-27 07:57:33;REAL;27.08.2024 08:00;27.08.2024 08:01:31;REAL;False;0.55
2024-08-27;85:146:315593-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:57:00;2024-08-27 07:57:32;REAL;27.08.2024 08:00;27.08.2024 08:00:21;REAL;False;0.5333333333333333
2024-08-27;85:146:27507-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:57:00;2024-08-27 07:57:10;REAL;;;;False;0.16666666666666666
2024-08-27;85:146:453787-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:57:00;2024-08-27 07:57:53;REAL;;;;False;0.8833333333333333
2024-08-27;85:146:164166-02194-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-08-27 07:57:00;2024-08-27 07:57:43;REAL;;;;False;0.7166666666666667
2024-08-27;85:146:258326-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:06:00;2024-08-27 08:06:42;REAL;27.08.2024 08:09;27.08.2024 08:10:19;REAL;False;0.7
2024-08-27;85:146:386661-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:07:00;2024-08-27 08:08:52;REAL;27.08.2024 08:10;27.08.2024 08:11:09;REAL;False;1.8666666666666667
2024-08-27;85:146:20489-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:07:00;2024-08-27 08:07:25;REAL;;;;False;0.4166666666666667
2024-08-27;85:146:453810-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:07:00;2024-08-27 08:07:12;REAL;;;;False;0.2
2024-08-27;85:146:453845-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:15:00;2024-08-27 08:16:36;REAL;;;;False;1.6
2024-08-27;85:146:258309-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:16:00;2024-08-27 08:16:17;REAL;27.08.2024 08:19;27.08.2024 08:19:39;REAL;False;0.2833333333333333
2024-08-27;85:146:261785-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:16:00;2024-08-27 08:17:07;REAL;27.08.2024 08:19;27.08.2024 08:19:25;REAL;False;1.1166666666666667
2024-08-27;85:146:386674-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:17:00;2024-08-27 08:19:36;REAL;27.08.2024 08:20;27.08.2024 08:20:55;REAL;False;2.6
2024-08-27;85:146:453878-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:25:00;2024-08-27 08:26:55;REAL;;;;False;1.9166666666666667
2024-08-27;85:146:258255-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:26:00;2024-08-27 08:27:44;REAL;27.08.2024 08:29;27.08.2024 08:29:44;REAL;False;1.7333333333333334
2024-08-27;85:146:270287-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:26:00;2024-08-27 08:27:28;REAL;;;;False;1.4666666666666666
2024-08-27;85:146:261828-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:26:00;2024-08-27 08:26:46;REAL;27.08.2024 08:29;27.08.2024 08:30:13;REAL;False;0.7666666666666667
2024-08-27;85:146:315580-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:27:00;2024-08-27 08:27:48;REAL;27.08.2024 08:30;27.08.2024 08:31:04;REAL;False;0.8
2024-08-27;85:146:153332-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:27:00;2024-08-27 08:28:14;REAL;27.08.2024 08:30;27.08.2024 08:31:36;REAL;False;1.2333333333333334
2024-08-27;85:146:99401-02194-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:27:00;2024-08-27 08:30:48;REAL;;;;False;3.8
2024-08-27;85:146:453754-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:27:00;2024-08-27 08:27:19;REAL;;;;False;0.31666666666666665
2024-08-27;85:146:20235-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:27:00;2024-08-27 08:27:19;REAL;;;;False;0.31666666666666665
2024-08-27;85:146:19908-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:27:00;2024-08-27 08:30:01;REAL;;;;False;3.0166666666666666
2024-08-27;85:146:258346-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:36:00;2024-08-27 08:36:35;REAL;27.08.2024 08:39;27.08.2024 08:39:08;REAL;False;0.5833333333333334
2024-08-27;85:146:261817-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:36:00;2024-08-27 08:36:24;REAL;27.08.2024 08:39;27.08.2024 08:39:32;REAL;False;0.4
2024-08-27;85:146:105414-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:37:00;2024-08-27 08:37:23;REAL;27.08.2024 08:40;27.08.2024 08:40:36;REAL;False;0.38333333333333336
2024-08-27;85:146:258200-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:46:00;2024-08-27 08:48:32;REAL;27.08.2024 08:49;27.08.2024 08:50:59;REAL;False;2.533333333333333
2024-08-27;85:146:230956-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:47:00;2024-08-27 08:47:11;REAL;27.08.2024 08:50;27.08.2024 08:50:34;REAL;False;0.18333333333333332
2024-08-27;85:146:453853-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:55:00;2024-08-27 08:56:14;REAL;;;;False;1.2333333333333334
2024-08-27;85:146:11360-02194-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:55:00;2024-08-27 08:58:51;REAL;;;;False;3.85
2024-08-27;85:146:261839-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:56:00;2024-08-27 08:57:50;REAL;27.08.2024 08:59;27.08.2024 08:59:54;REAL;False;1.8333333333333333
2024-08-27;85:146:258220-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:56:00;2024-08-27 08:56:57;REAL;27.08.2024 08:59;27.08.2024 08:59:44;REAL;False;0.95
2024-08-27;85:146:11022-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:57:00;2024-08-27 08:58:06;REAL;;;;False;1.1
2024-08-27;85:146:27065-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-27 08:57:00;2024-08-27 08:58:19;REAL;;;;False;1.3166666666666667
2024-08-27;85:146:453846-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-27 09:05:00;2024-08-27 09:05:36;REAL;;;;False;0.6
2024-08-27;85:146:453895-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-27 09:25:00;2024-08-27 09:27:09;REAL;;;;False;2.15
2024-08-27;85:146:258293-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-27 09:26:00;2024-08-27 09:26:31;REAL;27.08.2024 09:29;27.08.2024 09:29:21;REAL;False;0.5166666666666667
2024-08-27;85:146:315554-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-27 09:27:00;2024-08-27 09:27:57;REAL;27.08.2024 09:30;27.08.2024 09:30:22;REAL;False;0.95
