BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-14;85:146:453753-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:17:00;2024-08-14 07:17:18;REAL;;;;False;0.3
2024-08-14;85:146:402505-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:17:00;2024-08-14 07:17:05;REAL;14.08.2024 07:20;14.08.2024 07:20:47;REAL;False;0.08333333333333333
2024-08-14;85:146:11337-02194-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:18:00;2024-08-14 07:20:44;REAL;;;;False;2.7333333333333334
2024-08-14;85:146:315553-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:24:00;2024-08-14 07:25:22;REAL;14.08.2024 07:30;14.08.2024 07:30:32;REAL;False;1.3666666666666667
2024-08-14;85:146:28141-02194-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:24:00;2024-08-14 07:25:57;REAL;;;;False;1.95
2024-08-14;85:146:453844-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:25:00;2024-08-14 07:26:14;REAL;;;;False;1.2333333333333334
2024-08-14;85:146:261816-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:26:00;2024-08-14 07:26:49;REAL;14.08.2024 07:29;14.08.2024 07:29:19;REAL;False;0.8166666666666667
2024-08-14;85:146:258345-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:26:00;2024-08-14 07:27:01;REAL;14.08.2024 07:29;14.08.2024 07:29:53;REAL;False;1.0166666666666666
2024-08-14;85:146:20281-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:27:00;2024-08-14 07:27:25;REAL;;;;False;0.4166666666666667
2024-08-14;85:146:115223-02194-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:27:00;2024-08-14 07:27:41;REAL;;;;False;0.6833333333333333
2024-08-14;85:146:26950-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:27:00;2024-08-14 07:31:14;REAL;;;;False;4.233333333333333
2024-08-14;85:146:389169-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:27:00;2024-08-14 07:28:22;REAL;;;;False;1.3666666666666667
2024-08-14;85:146:369393-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:27:00;2024-08-14 07:27:08;REAL;;;;False;0.13333333333333333
2024-08-14;85:146:386646-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:27:00;2024-08-14 07:28:43;REAL;;;;False;1.7166666666666666
2024-08-14;85:146:231225-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:27:00;2024-08-14 07:29:13;REAL;;;;False;2.216666666666667
2024-08-14;85:146:99399-02194-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:27:00;2024-08-14 07:35:17;REAL;;;;False;8.283333333333333
2024-08-14;85:146:346955-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:35:00;2024-08-14 07:35:58;REAL;;;;False;0.9666666666666667
2024-08-14;85:146:258218-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:36:00;2024-08-14 07:37:49;REAL;14.08.2024 07:39;14.08.2024 07:39:47;REAL;False;1.8166666666666667
2024-08-14;85:146:386704-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:37:00;2024-08-14 07:38:01;REAL;14.08.2024 07:40;14.08.2024 07:40:44;REAL;False;1.0166666666666666
2024-08-14;85:146:10760-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:37:00;2024-08-14 07:37:32;REAL;;;;False;0.5333333333333333
2024-08-14;85:146:453893-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:45:00;2024-08-14 07:45:41;REAL;;;;False;0.6833333333333333
2024-08-14;85:146:261772-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:46:00;2024-08-14 07:47:16;REAL;14.08.2024 07:49;14.08.2024 07:50:00;REAL;False;1.2666666666666666
2024-08-14;85:146:446264-02194-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;96;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:46:00;2024-08-14 07:46:45;REAL;;;;False;0.75
2024-08-14;85:146:258292-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:46:00;2024-08-14 07:48:35;REAL;14.08.2024 07:49;14.08.2024 07:49:53;REAL;False;2.5833333333333335
2024-08-14;85:146:27264-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:47:00;2024-08-14 07:47:35;REAL;;;;False;0.5833333333333334
2024-08-14;85:146:386687-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:47:00;2024-08-14 07:48:42;REAL;14.08.2024 07:50;14.08.2024 07:50:44;REAL;False;1.7
2024-08-14;85:146:230954-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:47:00;2024-08-14 07:48:03;REAL;14.08.2024 07:50;14.08.2024 07:51:06;REAL;False;1.05
2024-08-14;85:146:28037-02194-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:54:00;2024-08-14 07:54:24;REAL;;;;False;0.4
2024-08-14;85:146:20901-02194-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;64;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:55:00;2024-08-14 07:56:16;REAL;;;;False;1.2666666666666666
2024-08-14;85:146:453865-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:55:00;2024-08-14 07:55:59;REAL;;;;False;0.9833333333333333
2024-08-14;85:146:258272-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:56:00;2024-08-14 07:57:29;REAL;14.08.2024 07:59;14.08.2024 07:59:12;REAL;False;1.4833333333333334
2024-08-14;85:146:270375-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:56:00;2024-08-14 07:56:10;REAL;;;;False;0.16666666666666666
2024-08-14;85:146:261801-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:56:00;2024-08-14 07:56:50;REAL;14.08.2024 07:59;14.08.2024 07:59:14;REAL;False;0.8333333333333334
2024-08-14;85:146:315593-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:57:00;2024-08-14 07:58:44;REAL;14.08.2024 08:00;14.08.2024 08:00:28;REAL;False;1.7333333333333334
2024-08-14;85:146:389170-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:57:00;2024-08-14 07:57:48;REAL;;;;False;0.8
2024-08-14;85:146:105276-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:57:00;2024-08-14 07:57:17;REAL;14.08.2024 08:00;14.08.2024 08:02:47;REAL;False;0.2833333333333333
2024-08-14;85:146:27063-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:57:00;2024-08-14 07:57:29;REAL;;;;False;0.48333333333333334
2024-08-14;85:146:453787-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-08-14 07:57:00;2024-08-14 07:58:32;REAL;;;;False;1.5333333333333334
2024-08-14;85:146:453852-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:05:00;2024-08-14 08:06:30;REAL;;;;False;1.5
2024-08-14;85:146:258326-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:06:00;2024-08-14 08:07:17;REAL;14.08.2024 08:09;14.08.2024 08:09:21;REAL;False;1.2833333333333334
2024-08-14;85:146:20489-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:07:00;2024-08-14 08:07:32;REAL;;;;False;0.5333333333333333
2024-08-14;85:146:453845-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:15:00;2024-08-14 08:15:23;REAL;;;;False;0.38333333333333336
2024-08-14;85:146:27365-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:17:00;2024-08-14 08:17:24;REAL;;;;False;0.4
2024-08-14;85:146:386674-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:17:00;2024-08-14 08:18:33;REAL;14.08.2024 08:20;14.08.2024 08:22:17;REAL;False;1.55
2024-08-14;85:146:20934-02194-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;65;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:24:00;2024-08-14 08:26:38;REAL;;;;False;2.6333333333333333
2024-08-14;85:146:453878-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:25:00;2024-08-14 08:30:59;REAL;;;;False;5.983333333333333
2024-08-14;85:146:258255-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:26:00;2024-08-14 08:27:48;REAL;14.08.2024 08:29;14.08.2024 08:29:13;REAL;False;1.8
2024-08-14;85:146:261828-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:26:00;2024-08-14 08:28:30;REAL;14.08.2024 08:29;14.08.2024 08:30:10;REAL;False;2.5
2024-08-14;85:146:20784-02194-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;60;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:27:00;2024-08-14 08:28:07;REAL;;;;False;1.1166666666666667
2024-08-14;85:146:19908-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:27:00;2024-08-14 08:27:34;REAL;;;;False;0.5666666666666667
2024-08-14;85:146:153460-02194-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:27:00;2024-08-14 08:27:41;REAL;;;;False;0.6833333333333333
2024-08-14;85:146:315580-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:27:00;2024-08-14 08:27:33;REAL;14.08.2024 08:30;14.08.2024 08:30:43;REAL;False;0.55
2024-08-14;85:146:20235-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:27:00;2024-08-14 08:27:13;REAL;;;;False;0.21666666666666667
2024-08-14;85:146:153332-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:27:00;2024-08-14 08:29:18;REAL;14.08.2024 08:30;14.08.2024 08:32:05;REAL;False;2.3
2024-08-14;85:146:99401-02194-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:27:00;2024-08-14 08:28:42;REAL;;;;False;1.7
2024-08-14;85:146:453894-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:35:00;2024-08-14 08:35:46;REAL;;;;False;0.7666666666666667
2024-08-14;85:146:261817-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:36:00;2024-08-14 08:36:56;REAL;14.08.2024 08:39;14.08.2024 08:39:31;REAL;False;0.9333333333333333
2024-08-14;85:146:258346-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:36:00;2024-08-14 08:36:46;REAL;14.08.2024 08:39;14.08.2024 08:39:28;REAL;False;0.7666666666666667
2024-08-14;85:146:27268-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:37:00;2024-08-14 08:37:23;REAL;;;;False;0.38333333333333336
2024-08-14;85:146:105414-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:37:00;2024-08-14 08:38:01;REAL;14.08.2024 08:40;14.08.2024 08:41:00;REAL;False;1.0166666666666666
2024-08-14;85:146:346956-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:45:00;2024-08-14 08:45:40;REAL;;;;False;0.6666666666666666
2024-08-14;85:146:258200-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:46:00;2024-08-14 08:47:40;REAL;14.08.2024 08:49;14.08.2024 08:49:36;REAL;False;1.6666666666666667
2024-08-14;85:146:20431-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:47:00;2024-08-14 08:47:41;REAL;;;;False;0.6833333333333333
2024-08-14;85:146:386688-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:47:00;2024-08-14 08:50:57;REAL;14.08.2024 08:50;14.08.2024 08:51:07;REAL;False;3.95
2024-08-14;85:146:230956-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:47:00;2024-08-14 08:48:07;REAL;14.08.2024 08:50;14.08.2024 08:51:12;REAL;False;1.1166666666666667
2024-08-14;85:146:28041-02194-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:54:00;2024-08-14 08:55:05;REAL;;;;False;1.0833333333333333
2024-08-14;85:146:300223-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:55:00;2024-08-14 08:55:24;REAL;;;;False;0.4
2024-08-14;85:146:453853-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:55:00;2024-08-14 08:56:23;REAL;;;;False;1.3833333333333333
2024-08-14;85:146:258220-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:56:00;2024-08-14 08:58:03;REAL;14.08.2024 08:59;14.08.2024 09:01:07;REAL;False;2.05
2024-08-14;85:146:270377-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:56:00;2024-08-14 08:56:55;REAL;;;;False;0.9166666666666666
2024-08-14;85:146:261839-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:56:00;2024-08-14 08:59:27;REAL;14.08.2024 08:59;14.08.2024 09:01:40;REAL;False;3.45
2024-08-14;85:146:386654-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:57:00;2024-08-14 08:57:38;REAL;14.08.2024 09:00;14.08.2024 09:00:30;REAL;False;0.6333333333333333
2024-08-14;85:146:27065-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-14 08:57:00;2024-08-14 08:57:56;REAL;;;;False;0.9333333333333333
