BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-28;85:146:230850-02194-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-08-28 06:57:00;2024-08-28 06:57:03;REAL;;;;False;0.05
2024-08-28;85:146:116063-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-08-28 06:57:00;2024-08-28 06:57:19;REAL;28.08.2024 07:00;28.08.2024 07:00:52;REAL;False;0.31666666666666665
2024-08-28;85:146:453809-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-08-28 06:57:00;2024-08-28 06:57:19;REAL;;;;False;0.31666666666666665
2024-08-28;85:146:26875-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;32;B;False;False;8507180;Thun, Bahnhof;2024-08-28 06:57:00;2024-08-28 06:57:52;REAL;;;;False;0.8666666666666667
2024-08-28;85:146:389168-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-28 06:57:00;2024-08-28 06:57:09;REAL;;;;False;0.15
2024-08-28;85:146:453864-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:05:00;2024-08-28 07:05:34;REAL;;;;False;0.5666666666666667
2024-08-28;85:146:369672-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:05:00;2024-08-28 07:05:03;REAL;;;;False;0.05
2024-08-28;85:146:258198-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:06:00;2024-08-28 07:07:42;REAL;28.08.2024 07:09;28.08.2024 07:09:27;REAL;False;1.7
2024-08-28;85:146:27475-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;46;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:12:00;2024-08-28 07:15:17;REAL;;;;False;3.283333333333333
2024-08-28;85:146:453851-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:15:00;2024-08-28 07:15:54;REAL;;;;False;0.9
2024-08-28;85:146:258254-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:16:00;2024-08-28 07:17:10;REAL;28.08.2024 07:19;28.08.2024 07:20:54;REAL;False;1.1666666666666667
2024-08-28;85:146:20485-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:17:00;2024-08-28 07:17:29;REAL;;;;False;0.48333333333333334
2024-08-28;85:146:386673-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:17:00;2024-08-28 07:19:32;REAL;28.08.2024 07:20;28.08.2024 07:20:37;REAL;False;2.533333333333333
2024-08-28;85:146:453753-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:17:00;2024-08-28 07:18:23;REAL;;;;False;1.3833333333333333
2024-08-28;85:146:402505-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:17:00;2024-08-28 07:17:14;REAL;28.08.2024 07:20;28.08.2024 07:20:56;REAL;False;0.23333333333333334
2024-08-28;85:146:11337-02194-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:18:00;2024-08-28 07:19:11;REAL;;;;False;1.1833333333333333
2024-08-28;85:146:436446-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;97;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:23:00;2024-08-28 07:23:20;REAL;28.08.2024 07:26;28.08.2024 07:26:37;REAL;False;0.3333333333333333
2024-08-28;85:146:315553-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:24:00;2024-08-28 07:26:56;REAL;28.08.2024 07:30;28.08.2024 07:30:31;REAL;False;2.933333333333333
2024-08-28;85:146:412888-02194-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:25:00;2024-08-28 07:27:03;REAL;;;;False;2.05
2024-08-28;85:146:453844-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:25:00;2024-08-28 07:25:26;REAL;;;;False;0.43333333333333335
2024-08-28;85:146:258345-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:26:00;2024-08-28 07:27:36;REAL;28.08.2024 07:29;28.08.2024 07:29:29;REAL;False;1.6
2024-08-28;85:146:270285-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:26:00;2024-08-28 07:28:27;REAL;;;;False;2.45
2024-08-28;85:146:386646-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:27:00;2024-08-28 07:29:15;REAL;;;;False;2.25
2024-08-28;85:146:371079-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:27:00;2024-08-28 07:28:44;REAL;;;;False;1.7333333333333334
2024-08-28;85:146:26950-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:27:00;2024-08-28 07:29:22;REAL;;;;False;2.3666666666666667
2024-08-28;85:146:20281-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:27:00;2024-08-28 07:28:18;REAL;;;;False;1.3
2024-08-28;85:146:28011-02194-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;65;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:27:00;2024-08-28 07:28:20;REAL;;;;False;1.3333333333333333
2024-08-28;85:146:389169-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:27:00;2024-08-28 07:27:45;REAL;;;;False;0.75
2024-08-28;85:146:115223-02194-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:27:00;2024-08-28 07:29:28;REAL;;;;False;2.466666666666667
2024-08-28;85:146:453795-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:27:00;2024-08-28 07:27:48;REAL;;;;False;0.8
2024-08-28;85:146:453877-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:35:00;2024-08-28 07:36:41;REAL;;;;False;1.6833333333333333
2024-08-28;85:146:346955-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:35:00;2024-08-28 07:35:19;REAL;;;;False;0.31666666666666665
2024-08-28;85:146:258218-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:36:00;2024-08-28 07:36:39;REAL;28.08.2024 07:39;28.08.2024 07:39:45;REAL;False;0.65
2024-08-28;85:146:261850-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:36:00;2024-08-28 07:36:02;REAL;28.08.2024 07:39;28.08.2024 07:39:17;REAL;False;0.03333333333333333
2024-08-28;85:146:10760-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:37:00;2024-08-28 07:37:03;REAL;;;;False;0.05
2024-08-28;85:146:453893-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:45:00;2024-08-28 07:45:01;REAL;;;;False;0.016666666666666666
2024-08-28;85:146:261772-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:46:00;2024-08-28 07:46:29;REAL;28.08.2024 07:49;28.08.2024 07:49:30;REAL;False;0.48333333333333334
2024-08-28;85:146:258292-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:46:00;2024-08-28 07:47:01;REAL;28.08.2024 07:49;28.08.2024 07:49:19;REAL;False;1.0166666666666666
2024-08-28;85:146:230954-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:47:00;2024-08-28 07:47:01;REAL;28.08.2024 07:50;28.08.2024 07:50:50;REAL;False;0.016666666666666666
2024-08-28;85:146:386687-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:47:00;2024-08-28 07:48:37;REAL;28.08.2024 07:50;28.08.2024 07:50:26;REAL;False;1.6166666666666667
2024-08-28;85:146:28037-02194-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:54:00;2024-08-28 07:56:33;REAL;;;;False;2.55
2024-08-28;85:146:346934-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:55:00;2024-08-28 07:58:29;REAL;;;;False;3.4833333333333334
2024-08-28;85:146:453865-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:55:00;2024-08-28 07:56:07;REAL;;;;False;1.1166666666666667
2024-08-28;85:146:270375-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:56:00;2024-08-28 07:57:48;REAL;;;;False;1.8
2024-08-28;85:146:258272-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:56:00;2024-08-28 07:56:24;REAL;28.08.2024 07:59;28.08.2024 07:59:27;REAL;False;0.4
2024-08-28;85:146:261801-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:56:00;2024-08-28 07:58:12;REAL;28.08.2024 07:59;28.08.2024 08:00:02;REAL;False;2.2
2024-08-28;85:146:315593-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:57:00;2024-08-28 07:57:19;REAL;28.08.2024 08:00;28.08.2024 08:00:27;REAL;False;0.31666666666666665
2024-08-28;85:146:27507-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:57:00;2024-08-28 07:57:28;REAL;;;;False;0.4666666666666667
2024-08-28;85:146:27063-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:57:00;2024-08-28 07:58:55;REAL;;;;False;1.9166666666666667
2024-08-28;85:146:453787-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-08-28 07:57:00;2024-08-28 07:57:05;REAL;;;;False;0.08333333333333333
2024-08-28;85:146:346950-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;25;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:05:00;2024-08-28 08:06:17;REAL;;;;False;1.2833333333333334
2024-08-28;85:146:453852-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:05:00;2024-08-28 08:05:38;REAL;;;;False;0.6333333333333333
2024-08-28;85:146:258326-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:06:00;2024-08-28 08:06:43;REAL;28.08.2024 08:09;28.08.2024 08:09:16;REAL;False;0.7166666666666667
2024-08-28;85:146:453810-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:07:00;2024-08-28 08:07:05;REAL;;;;False;0.08333333333333333
2024-08-28;85:146:346941-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:15:00;2024-08-28 08:15:42;REAL;;;;False;0.7
2024-08-28;85:146:453845-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:15:00;2024-08-28 08:15:49;REAL;;;;False;0.8166666666666667
2024-08-28;85:146:258309-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:16:00;2024-08-28 08:17:05;REAL;28.08.2024 08:19;28.08.2024 08:20:02;REAL;False;1.0833333333333333
2024-08-28;85:146:386674-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:17:00;2024-08-28 08:18:38;REAL;28.08.2024 08:20;28.08.2024 08:21:12;REAL;False;1.6333333333333333
2024-08-28;85:146:20934-02194-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;65;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:24:00;2024-08-28 08:24:59;REAL;;;;False;0.9833333333333333
2024-08-28;85:146:453878-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:25:00;2024-08-28 08:26:29;REAL;;;;False;1.4833333333333334
2024-08-28;85:146:261828-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:26:00;2024-08-28 08:28:34;REAL;28.08.2024 08:29;28.08.2024 08:30:18;REAL;False;2.566666666666667
2024-08-28;85:146:270287-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:26:00;2024-08-28 08:29:09;REAL;;;;False;3.15
2024-08-28;85:146:258255-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:26:00;2024-08-28 08:27:32;REAL;28.08.2024 08:29;28.08.2024 08:30:06;REAL;False;1.5333333333333334
2024-08-28;85:146:372832-02194-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;50;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:26:00;2024-08-28 08:26:19;REAL;;;;False;0.31666666666666665
2024-08-28;85:146:453754-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:27:00;2024-08-28 08:31:43;REAL;;;;False;4.716666666666667
2024-08-28;85:146:19908-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:27:00;2024-08-28 08:28:25;REAL;;;;False;1.4166666666666667
2024-08-28;85:146:99401-02194-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:27:00;2024-08-28 08:27:29;REAL;;;;False;0.48333333333333334
2024-08-28;85:146:153460-02194-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:27:00;2024-08-28 08:27:27;REAL;;;;False;0.45
2024-08-28;85:146:315580-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:27:00;2024-08-28 08:31:44;REAL;28.08.2024 08:30;28.08.2024 08:32:28;REAL;False;4.733333333333333
2024-08-28;85:146:20784-02194-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;60;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:27:00;2024-08-28 08:27:13;REAL;;;;False;0.21666666666666667
2024-08-28;85:146:346946-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:35:00;2024-08-28 08:36:11;REAL;;;;False;1.1833333333333333
2024-08-28;85:146:258346-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:36:00;2024-08-28 08:37:19;REAL;28.08.2024 08:39;28.08.2024 08:39:50;REAL;False;1.3166666666666667
2024-08-28;85:146:27268-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:37:00;2024-08-28 08:37:21;REAL;;;;False;0.35
2024-08-28;85:146:386716-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:37:00;2024-08-28 08:37:15;REAL;28.08.2024 08:40;28.08.2024 08:40:31;REAL;False;0.25
2024-08-28;85:146:105414-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:37:00;2024-08-28 08:37:45;REAL;28.08.2024 08:40;28.08.2024 08:40:22;REAL;False;0.75
2024-08-28;85:146:452974-02194-1;85:146;STI;STI Bus AG;Bus;85:146:32;32;91;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:39:00;2024-08-28 08:39:04;REAL;;;;False;0.06666666666666667
2024-08-28;85:146:346956-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:45:00;2024-08-28 08:45:31;REAL;;;;False;0.5166666666666667
2024-08-28;85:146:453866-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:45:00;2024-08-28 08:46:24;REAL;;;;False;1.4
2024-08-28;85:146:258200-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:46:00;2024-08-28 08:47:21;REAL;28.08.2024 08:49;28.08.2024 08:49:38;REAL;False;1.35
2024-08-28;85:146:261851-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:46:00;2024-08-28 08:46:12;REAL;28.08.2024 08:49;28.08.2024 08:49:17;REAL;False;0.2
2024-08-28;85:146:230956-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:47:00;2024-08-28 08:49:18;REAL;28.08.2024 08:50;28.08.2024 08:50:50;REAL;False;2.3
2024-08-28;85:146:453771-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-08-28 08:47:00;2024-08-28 08:47:21;REAL;;;;False;0.35
