BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-30;85:146:292410-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:26:00;2024-08-30 06:26:55;REAL;30.08.2024 06:29;30.08.2024 06:29:34;REAL;False;0.9166666666666666
2024-08-30;85:146:354372-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:26:00;2024-08-30 06:26:20;REAL;30.08.2024 06:29;30.08.2024 06:27:32;REAL;False;0.3333333333333333
2024-08-30;85:146:232897-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:27:00;2024-08-30 06:27:01;REAL;30.08.2024 06:30;30.08.2024 06:30:40;REAL;False;0.016666666666666666
2024-08-30;85:146:170746-02196-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;65;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:27:00;2024-08-30 06:27:53;REAL;;;;False;0.8833333333333333
2024-08-30;85:146:410182-02196-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:27:00;2024-08-30 06:27:18;REAL;;;;False;0.3
2024-08-30;85:146:461538-02196-2;85:146;STI;STI Bus AG;Bus;85:146:21;21;50;B;True;False;8507180;Thun, Bahnhof;2024-08-30 06:36:00;2024-08-30 06:37:08;REAL;;;;False;1.1333333333333333
2024-08-30;85:146:386563-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:37:00;2024-08-30 06:37:10;REAL;30.08.2024 06:40;30.08.2024 06:40:26;REAL;False;0.16666666666666666
2024-08-30;85:146:410922-02196-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:45:00;2024-08-30 06:45:53;REAL;;;;False;0.8833333333333333
2024-08-30;85:146:386590-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:47:00;2024-08-30 06:47:43;REAL;30.08.2024 06:50;30.08.2024 06:50:40;REAL;False;0.7166666666666667
2024-08-30;85:146:411632-02196-1;85:146;STI;STI Bus AG;Bus;85:146:32;32;90;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:53:00;2024-08-30 06:53:09;REAL;;;;False;0.15
2024-08-30;85:146:354907-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:54:00;2024-08-30 06:57:01;REAL;;;;False;3.0166666666666666
2024-08-30;85:146:410992-02196-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:55:00;2024-08-30 06:55:23;REAL;;;;False;0.38333333333333336
2024-08-30;85:146:292563-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:56:00;2024-08-30 06:56:36;REAL;30.08.2024 06:59;30.08.2024 06:56:56;REAL;False;0.6
2024-08-30;85:146:386634-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:57:00;2024-08-30 06:58:42;REAL;30.08.2024 07:00;30.08.2024 07:00:48;REAL;False;1.7
2024-08-30;85:146:410380-02196-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:57:00;2024-08-30 06:58:33;REAL;;;;False;1.55
2024-08-30;85:146:315071-02196-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;32;B;False;False;8507180;Thun, Bahnhof;2024-08-30 06:57:00;2024-08-30 06:57:09;REAL;;;;False;0.15
2024-08-30;85:146:292381-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:06:00;2024-08-30 07:07:04;REAL;30.08.2024 07:09;30.08.2024 07:09:44;REAL;False;1.0666666666666667
2024-08-30;85:146:172767-02196-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;46;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:12:00;2024-08-30 07:12:05;REAL;;;;False;0.08333333333333333
2024-08-30;85:146:410777-02196-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:15:00;2024-08-30 07:15:12;REAL;;;;False;0.2
2024-08-30;85:146:292460-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:16:00;2024-08-30 07:16:15;REAL;30.08.2024 07:19;30.08.2024 07:19:37;REAL;False;0.25
2024-08-30;85:146:386477-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:17:00;2024-08-30 07:17:03;REAL;30.08.2024 07:20;30.08.2024 07:20:40;REAL;False;0.05
2024-08-30;85:146:386576-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:17:00;2024-08-30 07:17:22;REAL;30.08.2024 07:20;30.08.2024 07:20:26;REAL;False;0.36666666666666664
2024-08-30;85:146:170700-02196-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:18:00;2024-08-30 07:19:50;REAL;;;;False;1.8333333333333333
2024-08-30;85:146:354800-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:24:00;2024-08-30 07:27:18;REAL;30.08.2024 07:30;30.08.2024 07:31:44;REAL;False;3.3
2024-08-30;85:146:176764-02196-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:24:00;2024-08-30 07:24:55;REAL;;;;False;0.9166666666666666
2024-08-30;85:146:385140-02196-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:25:00;2024-08-30 07:25:29;REAL;;;;False;0.48333333333333334
2024-08-30;85:146:410730-02196-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:25:00;2024-08-30 07:27:18;REAL;;;;False;2.3
2024-08-30;85:146:292585-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:26:00;2024-08-30 07:27:25;REAL;30.08.2024 07:29;30.08.2024 07:29:51;REAL;False;1.4166666666666667
2024-08-30;85:146:292442-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:26:00;2024-08-30 07:27:30;REAL;;;;False;1.5
2024-08-30;85:146:315114-02196-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:27:00;2024-08-30 07:28:03;REAL;;;;False;1.05
2024-08-30;85:146:410320-02196-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:27:00;2024-08-30 07:27:03;REAL;;;;False;0.05
2024-08-30;85:146:171756-02196-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;65;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:27:00;2024-08-30 07:28:49;REAL;;;;False;1.8166666666666667
2024-08-30;85:146:386538-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:27:00;2024-08-30 07:27:05;REAL;;;;False;0.08333333333333333
2024-08-30;85:146:364600-02196-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:27:00;2024-08-30 07:28:26;REAL;;;;False;1.4333333333333333
2024-08-30;85:146:232899-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:27:00;2024-08-30 07:28:11;REAL;;;;False;1.1833333333333333
2024-08-30;85:146:172729-02196-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:27:00;2024-08-30 07:27:03;REAL;;;;False;0.05
2024-08-30;85:146:385162-02196-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:35:00;2024-08-30 07:36:53;REAL;;;;False;1.8833333333333333
2024-08-30;85:146:410926-02196-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:35:00;2024-08-30 07:35:13;REAL;;;;False;0.21666666666666667
2024-08-30;85:146:292412-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:36:00;2024-08-30 07:37:32;REAL;30.08.2024 07:39;30.08.2024 07:39:31;REAL;False;1.5333333333333334
2024-08-30;85:146:354373-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:36:00;2024-08-30 07:36:08;REAL;30.08.2024 07:39;30.08.2024 07:38:59;REAL;False;0.13333333333333333
2024-08-30;85:146:176461-02196-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:37:00;2024-08-30 07:37:02;REAL;;;;False;0.03333333333333333
2024-08-30;85:146:172646-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:37:00;2024-08-30 07:37:36;REAL;30.08.2024 07:40;30.08.2024 07:40:28;REAL;False;0.6
2024-08-30;85:146:292519-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:46:00;2024-08-30 07:48:21;REAL;30.08.2024 07:49;30.08.2024 07:51:37;REAL;False;2.35
2024-08-30;85:146:354249-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:46:00;2024-08-30 07:47:16;REAL;30.08.2024 07:49;30.08.2024 07:49:32;REAL;False;1.2666666666666666
2024-08-30;85:146:171463-02196-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:47:00;2024-08-30 07:47:24;REAL;;;;False;0.4
2024-08-30;85:146:386591-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:47:00;2024-08-30 07:48:10;REAL;30.08.2024 07:50;30.08.2024 07:50:33;REAL;False;1.1666666666666667
2024-08-30;85:146:171774-02196-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:54:00;2024-08-30 07:54:47;REAL;;;;False;0.7833333333333333
2024-08-30;85:146:170738-02196-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;64;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:55:00;2024-08-30 07:55:27;REAL;;;;False;0.45
2024-08-30;85:146:410833-02196-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:55:00;2024-08-30 07:55:48;REAL;;;;False;0.8
2024-08-30;85:146:385105-02196-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:55:00;2024-08-30 07:55:37;REAL;;;;False;0.6166666666666667
2024-08-30;85:146:292491-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:56:00;2024-08-30 07:56:36;REAL;30.08.2024 07:59;30.08.2024 07:59:45;REAL;False;0.6
2024-08-30;85:146:292616-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:56:00;2024-08-30 07:56:28;REAL;;;;False;0.4666666666666667
2024-08-30;85:146:171322-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:57:00;2024-08-30 07:57:07;REAL;30.08.2024 08:00;30.08.2024 08:02:36;REAL;False;0.11666666666666667
2024-08-30;85:146:387877-02196-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:57:00;2024-08-30 07:57:26;REAL;;;;False;0.43333333333333335
2024-08-30;85:146:315155-02196-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:57:00;2024-08-30 07:57:57;REAL;;;;False;0.95
2024-08-30;85:146:237787-02196-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:57:00;2024-08-30 07:57:47;REAL;;;;False;0.7833333333333333
2024-08-30;85:146:170557-02196-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:57:00;2024-08-30 07:57:41;REAL;;;;False;0.6833333333333333
2024-08-30;85:146:354909-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-30 07:57:00;2024-08-30 08:00:47;REAL;30.08.2024 08:00;30.08.2024 08:02:21;REAL;False;3.783333333333333
2024-08-30;85:146:410781-02196-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:05:00;2024-08-30 08:06:24;REAL;;;;False;1.4
2024-08-30;85:146:385152-02196-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;25;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:05:00;2024-08-30 08:05:14;REAL;;;;False;0.23333333333333334
2024-08-30;85:146:292565-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:06:00;2024-08-30 08:08:11;REAL;30.08.2024 08:09;30.08.2024 08:09:22;REAL;False;2.183333333333333
2024-08-30;85:146:410383-02196-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:07:00;2024-08-30 08:07:52;REAL;;;;False;0.8666666666666667
2024-08-30;85:146:386564-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:07:00;2024-08-30 08:07:27;REAL;30.08.2024 08:10;30.08.2024 08:10:15;REAL;False;0.45
2024-08-30;85:146:410734-02196-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:15:00;2024-08-30 08:16:34;REAL;;;;False;1.5666666666666667
2024-08-30;85:146:385125-02196-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:15:00;2024-08-30 08:16:25;REAL;;;;False;1.4166666666666667
2024-08-30;85:146:292542-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:16:00;2024-08-30 08:16:08;REAL;30.08.2024 08:19;30.08.2024 08:19:41;REAL;False;0.13333333333333333
2024-08-30;85:146:354265-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:16:00;2024-08-30 08:17:19;REAL;30.08.2024 08:19;30.08.2024 08:20:43;REAL;False;1.3166666666666667
2024-08-30;85:146:171506-02196-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:17:00;2024-08-30 08:18:25;REAL;;;;False;1.4166666666666667
2024-08-30;85:146:171449-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:17:00;2024-08-30 08:18:55;REAL;30.08.2024 08:20;30.08.2024 08:20:39;REAL;False;1.9166666666666667
2024-08-30;85:146:170749-02196-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;65;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:24:00;2024-08-30 08:25:00;REAL;;;;False;1.0
2024-08-30;85:146:410930-02196-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:25:00;2024-08-30 08:26:12;REAL;;;;False;1.2
2024-08-30;85:146:369794-02196-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;50;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:26:00;2024-08-30 08:26:28;REAL;;;;False;0.4666666666666667
2024-08-30;85:146:292462-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:26:00;2024-08-30 08:28:14;REAL;30.08.2024 08:29;30.08.2024 08:29:20;REAL;False;2.2333333333333334
2024-08-30;85:146:292445-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:26:00;2024-08-30 08:29:30;REAL;;;;False;3.5
2024-08-30;85:146:354350-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:26:00;2024-08-30 08:27:02;REAL;30.08.2024 08:29;30.08.2024 08:29:41;REAL;False;1.0333333333333334
2024-08-30;85:146:232433-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:27:00;2024-08-30 08:28:30;REAL;30.08.2024 08:30;30.08.2024 08:31:52;REAL;False;1.5
2024-08-30;85:146:410101-02196-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:27:00;2024-08-30 08:28:43;REAL;;;;False;1.7166666666666666
2024-08-30;85:146:402015-02196-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;92;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:27:00;2024-08-30 08:27:30;REAL;;;;False;0.5
2024-08-30;85:146:172908-02196-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;60;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:27:00;2024-08-30 08:28:37;REAL;;;;False;1.6166666666666667
2024-08-30;85:146:172709-02196-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:27:00;2024-08-30 08:27:12;REAL;;;;False;0.2
2024-08-30;85:146:237415-02196-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:27:00;2024-08-30 08:27:53;REAL;;;;False;0.8833333333333333
2024-08-30;85:146:354868-02196-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:27:00;2024-08-30 08:30:27;REAL;30.08.2024 08:30;30.08.2024 08:31:28;REAL;False;3.45
2024-08-30;85:146:171807-02196-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:27:00;2024-08-30 08:29:47;REAL;;;;False;2.783333333333333
2024-08-30;85:146:171383-02196-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:27:00;2024-08-30 08:29:05;REAL;;;;False;2.0833333333333335
2024-08-30;85:146:354338-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:36:00;2024-08-30 08:36:40;REAL;30.08.2024 08:39;30.08.2024 08:39:20;REAL;False;0.6666666666666666
2024-08-30;85:146:292587-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:36:00;2024-08-30 08:37:07;REAL;30.08.2024 08:39;30.08.2024 08:39:24;REAL;False;1.1166666666666667
2024-08-30;85:146:170463-02196-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:37:00;2024-08-30 08:37:26;REAL;;;;False;0.43333333333333335
2024-08-30;85:146:410323-02196-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:37:00;2024-08-30 08:37:42;REAL;;;;False;0.7
2024-08-30;85:146:411700-02196-1;85:146;STI;STI Bus AG;Bus;85:146:32;32;91;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:39:00;2024-08-30 08:39:17;REAL;;;;False;0.2833333333333333
2024-08-30;85:146:410837-02196-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:45:00;2024-08-30 08:45:46;REAL;;;;False;0.7666666666666667
2024-08-30;85:146:385163-02196-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:45:00;2024-08-30 08:46:58;REAL;;;;False;1.9666666666666666
2024-08-30;85:146:292383-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:46:00;2024-08-30 08:47:23;REAL;30.08.2024 08:49;30.08.2024 08:50:02;REAL;False;1.3833333333333333
2024-08-30;85:146:410188-02196-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:47:00;2024-08-30 08:48:32;REAL;;;;False;1.5333333333333334
2024-08-30;85:146:176532-02196-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:47:00;2024-08-30 08:48:36;REAL;;;;False;1.6
2024-08-30;85:146:170709-02196-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:55:00;2024-08-30 09:00:18;REAL;;;;False;5.3
2024-08-30;85:146:410785-02196-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:55:00;2024-08-30 08:55:04;REAL;;;;False;0.06666666666666667
2024-08-30;85:146:385133-02196-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:55:00;2024-08-30 08:55:34;REAL;;;;False;0.5666666666666667
2024-08-30;85:146:292414-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:56:00;2024-08-30 08:57:24;REAL;30.08.2024 08:59;30.08.2024 09:00:12;REAL;False;1.4
2024-08-30;85:146:354362-02196-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-30 08:56:00;2024-08-30 08:59:04;REAL;30.08.2024 08:59;30.08.2024 09:01:46;REAL;False;3.066666666666667
