BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-11;85:146:249649-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-11 07:42:00;2024-08-11 07:42:11;REAL;11.08.2024 07:45;11.08.2024 07:45:24;REAL;False;0.18333333333333332
2024-08-11;85:146:203926-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-11 07:54:00;2024-08-11 07:55:32;REAL;;;;False;1.5333333333333334
2024-08-11;85:146:265791-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-11 07:57:00;2024-08-11 07:57:58;REAL;11.08.2024 08:00;11.08.2024 08:00:45;REAL;False;0.9666666666666667
2024-08-11;85:146:451088-02198-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-08-11 07:58:00;2024-08-11 07:58:25;REAL;;;;False;0.4166666666666667
2024-08-11;85:146:175316-02198-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-11 07:59:00;2024-08-11 07:59:10;REAL;;;;False;0.16666666666666666
2024-08-11;85:146:249621-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-11 08:12:00;2024-08-11 08:12:54;REAL;11.08.2024 08:15;11.08.2024 08:15:34;REAL;False;0.9
2024-08-11;85:146:265843-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-11 08:12:00;2024-08-11 08:14:49;REAL;11.08.2024 08:15;11.08.2024 08:15:41;REAL;False;2.816666666666667
2024-08-11;85:146:451474-02198-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-11 08:26:00;2024-08-11 08:26:07;REAL;;;;False;0.11666666666666667
2024-08-11;85:146:249548-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-11 08:27:00;2024-08-11 08:28:36;REAL;11.08.2024 08:30;11.08.2024 08:32:41;REAL;False;1.6
2024-08-11;85:146:329924-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-11 08:27:00;2024-08-11 08:27:38;REAL;;;;False;0.6333333333333333
2024-08-11;85:146:265816-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-11 08:27:00;2024-08-11 08:28:16;REAL;11.08.2024 08:30;11.08.2024 08:30:20;REAL;False;1.2666666666666666
2024-08-11;85:146:269697-02198-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-08-11 08:27:00;2024-08-11 08:28:16;REAL;;;;False;1.2666666666666666
2024-08-11;85:146:451008-02198-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-08-11 08:28:00;2024-08-11 08:28:15;REAL;;;;False;0.25
2024-08-11;85:146:265829-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-11 08:42:00;2024-08-11 08:42:32;REAL;11.08.2024 08:45;11.08.2024 08:46:08;REAL;False;0.5333333333333333
2024-08-11;85:146:249651-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-11 08:42:00;2024-08-11 08:43:36;REAL;11.08.2024 08:45;11.08.2024 08:46:54;REAL;False;1.6
2024-08-11;85:146:175439-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-11 08:54:00;2024-08-11 08:54:27;REAL;;;;False;0.45
2024-08-11;85:146:452274-02198-1;85:146;STI;STI Bus AG;Bus;85:146:32;32;91;B;False;False;8507180;Thun, Bahnhof;2024-08-11 08:57:00;2024-08-11 08:58:11;REAL;;;;False;1.1833333333333333
2024-08-11;85:146:249597-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-11 08:57:00;2024-08-11 08:58:10;REAL;11.08.2024 09:00;11.08.2024 09:00:17;REAL;False;1.1666666666666667
2024-08-11;85:146:266906-02198-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;54;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:09:00;2024-08-11 09:09:23;REAL;;;;False;0.38333333333333336
2024-08-11;85:146:265844-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:12:00;2024-08-11 09:14:46;REAL;11.08.2024 09:15;11.08.2024 09:15:50;REAL;False;2.7666666666666666
2024-08-11;85:146:269777-02198-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;33;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:27:00;2024-08-11 09:28:11;REAL;;;;False;1.1833333333333333
2024-08-11;85:146:403005-02198-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:27:00;2024-08-11 09:28:31;REAL;;;;False;1.5166666666666666
2024-08-11;85:146:329922-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:27:00;2024-08-11 09:27:43;REAL;11.08.2024 09:30;11.08.2024 09:31:02;REAL;False;0.7166666666666667
2024-08-11;85:146:265792-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:27:00;2024-08-11 09:28:05;REAL;11.08.2024 09:30;11.08.2024 09:31:20;REAL;False;1.0833333333333333
2024-08-11;85:146:330101-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:42:00;2024-08-11 09:42:30;REAL;11.08.2024 09:45;11.08.2024 09:45:24;REAL;False;0.5
2024-08-11;85:146:402947-02198-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:42:00;2024-08-11 09:42:10;REAL;;;;False;0.16666666666666666
2024-08-11;85:146:265830-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:42:00;2024-08-11 09:43:29;REAL;11.08.2024 09:45;11.08.2024 09:45:12;REAL;False;1.4833333333333334
2024-08-11;85:146:175734-02198-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:44:00;2024-08-11 09:44:17;REAL;;;;False;0.2833333333333333
2024-08-11;85:146:203929-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:54:00;2024-08-11 09:54:16;REAL;;;;False;0.26666666666666666
2024-08-11;85:146:452279-02198-1;85:146;STI;STI Bus AG;Bus;85:146:32;32;91;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:57:00;2024-08-11 09:58:24;REAL;;;;False;1.4
2024-08-11;85:146:240410-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:57:00;2024-08-11 09:57:30;REAL;11.08.2024 10:00;11.08.2024 10:01:47;REAL;False;0.5
2024-08-11;85:146:265817-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:57:00;2024-08-11 09:58:06;REAL;11.08.2024 10:00;11.08.2024 10:00:51;REAL;False;1.1
2024-08-11;85:146:249653-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:57:00;2024-08-11 09:57:38;REAL;11.08.2024 10:00;11.08.2024 10:01:13;REAL;False;0.6333333333333333
2024-08-11;85:146:175334-02198-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-11 09:59:00;2024-08-11 09:59:07;REAL;;;;False;0.11666666666666667
2024-08-11;85:146:265804-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:12:00;2024-08-11 10:13:33;REAL;11.08.2024 10:15;11.08.2024 10:15:24;REAL;False;1.55
2024-08-11;85:146:175461-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:24:00;2024-08-11 10:26:45;REAL;;;;False;2.75
2024-08-11;85:146:249625-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:27:00;2024-08-11 10:27:55;REAL;11.08.2024 10:30;11.08.2024 10:30:26;REAL;False;0.9166666666666666
2024-08-11;85:146:329929-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;35;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:27:00;2024-08-11 10:27:54;REAL;11.08.2024 10:30;11.08.2024 10:30:46;REAL;False;0.9
2024-08-11;85:146:265855-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:27:00;2024-08-11 10:28:19;REAL;11.08.2024 10:30;11.08.2024 10:30:31;REAL;False;1.3166666666666667
2024-08-11;85:146:330102-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:42:00;2024-08-11 10:42:33;REAL;11.08.2024 10:45;11.08.2024 10:45:35;REAL;False;0.55
2024-08-11;85:146:265793-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:42:00;2024-08-11 10:43:29;REAL;11.08.2024 10:45;11.08.2024 10:45:22;REAL;False;1.4833333333333334
2024-08-11;85:146:175822-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:54:00;2024-08-11 10:54:30;REAL;;;;False;0.5
2024-08-11;85:146:175429-02198-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;65;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:55:00;2024-08-11 10:56:28;REAL;;;;False;1.4666666666666666
2024-08-11;85:146:452228-02198-1;85:146;STI;STI Bus AG;Bus;85:146:32;32;90;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:57:00;2024-08-11 10:59:26;REAL;;;;False;2.433333333333333
2024-08-11;85:146:175837-02198-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:57:00;2024-08-11 10:58:44;REAL;;;;False;1.7333333333333334
2024-08-11;85:146:329984-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:57:00;2024-08-11 10:59:41;REAL;11.08.2024 11:00;11.08.2024 11:01:44;REAL;False;2.683333333333333
2024-08-11;85:146:249573-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:57:00;2024-08-11 10:57:39;REAL;11.08.2024 11:00;11.08.2024 11:01:14;REAL;False;0.65
2024-08-11;85:146:265845-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-11 10:57:00;2024-08-11 10:58:30;REAL;11.08.2024 11:00;11.08.2024 11:00:57;REAL;False;1.5
2024-08-11;85:146:249676-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:12:00;2024-08-11 11:12:14;REAL;11.08.2024 11:15;11.08.2024 11:15:32;REAL;False;0.23333333333333334
2024-08-11;85:146:265818-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:12:00;2024-08-11 11:13:50;REAL;11.08.2024 11:15;11.08.2024 11:15:34;REAL;False;1.8333333333333333
2024-08-11;85:146:203854-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;57;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:24:00;2024-08-11 11:25:39;REAL;;;;False;1.65
2024-08-11;85:146:269783-02198-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;33;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:27:00;2024-08-11 11:29:42;REAL;;;;False;2.7
2024-08-11;85:146:265831-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:27:00;2024-08-11 11:29:37;REAL;11.08.2024 11:30;11.08.2024 11:30:42;REAL;False;2.6166666666666667
2024-08-11;85:146:203617-02198-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;29;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:27:00;2024-08-11 11:28:29;REAL;;;;False;1.4833333333333334
2024-08-11;85:146:329923-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:27:00;2024-08-11 11:28:41;REAL;;;;False;1.6833333333333333
2024-08-11;85:146:249552-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:27:00;2024-08-11 11:27:59;REAL;11.08.2024 11:30;11.08.2024 11:31:27;REAL;False;0.9833333333333333
2024-08-11;85:146:265856-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:42:00;2024-08-11 11:43:46;REAL;11.08.2024 11:45;11.08.2024 11:46:57;REAL;False;1.7666666666666666
2024-08-11;85:146:451097-02198-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:43:00;2024-08-11 11:43:58;REAL;;;;False;0.9666666666666667
2024-08-11;85:146:203862-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;61;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:54:00;2024-08-11 11:59:19;REAL;;;;False;5.316666666666666
2024-08-11;85:146:249601-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:57:00;2024-08-11 11:57:12;REAL;11.08.2024 12:00;11.08.2024 12:00:52;REAL;False;0.2
2024-08-11;85:146:329985-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:57:00;2024-08-11 11:57:14;REAL;11.08.2024 12:00;11.08.2024 12:00:55;REAL;False;0.23333333333333334
2024-08-11;85:146:265805-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:57:00;2024-08-11 11:59:28;REAL;11.08.2024 12:00;11.08.2024 12:00:34;REAL;False;2.466666666666667
2024-08-11;85:146:175345-02198-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-11 11:59:00;2024-08-11 11:59:16;REAL;;;;False;0.26666666666666666
2024-08-11;85:146:266912-02198-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;54;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:09:00;2024-08-11 12:09:46;REAL;;;;False;0.7666666666666667
2024-08-11;85:146:268002-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:12:00;2024-08-11 12:12:15;REAL;11.08.2024 12:15;11.08.2024 12:15:41;REAL;False;0.25
2024-08-11;85:146:265846-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:12:00;2024-08-11 12:13:11;REAL;11.08.2024 12:15;11.08.2024 12:15:24;REAL;False;1.1833333333333333
2024-08-11;85:146:175846-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:24:00;2024-08-11 12:28:05;REAL;;;;False;4.083333333333333
2024-08-11;85:146:451608-02198-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:26:00;2024-08-11 12:26:22;REAL;;;;False;0.36666666666666664
2024-08-11;85:146:249678-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:27:00;2024-08-11 12:27:25;REAL;11.08.2024 12:30;11.08.2024 12:30:34;REAL;False;0.4166666666666667
2024-08-11;85:146:175442-02198-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;66;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:27:00;2024-08-11 12:29:22;REAL;;;;False;2.3666666666666667
2024-08-11;85:146:334829-02198-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:27:00;2024-08-11 12:27:15;REAL;;;;False;0.25
2024-08-11;85:146:265794-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:27:00;2024-08-11 12:28:07;REAL;11.08.2024 12:30;11.08.2024 12:30:19;REAL;False;1.1166666666666667
2024-08-11;85:146:269703-02198-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:27:00;2024-08-11 12:29:12;REAL;;;;False;2.2
2024-08-11;85:146:266880-02198-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;53;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:39:00;2024-08-11 12:39:46;REAL;;;;False;0.7666666666666667
2024-08-11;85:146:265832-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:42:00;2024-08-11 12:43:18;REAL;11.08.2024 12:45;11.08.2024 12:45:50;REAL;False;1.3
2024-08-11;85:146:203818-02198-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:44:00;2024-08-11 12:44:26;REAL;;;;False;0.43333333333333335
2024-08-11;85:146:175804-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;63;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:54:00;2024-08-11 12:55:52;REAL;;;;False;1.8666666666666667
2024-08-11;85:146:265819-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:57:00;2024-08-11 12:58:49;REAL;11.08.2024 13:00;11.08.2024 13:01:10;REAL;False;1.8166666666666667
2024-08-11;85:146:329986-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:57:00;2024-08-11 12:57:12;REAL;11.08.2024 13:00;11.08.2024 13:00:21;REAL;False;0.2
2024-08-11;85:146:249657-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-11 12:57:00;2024-08-11 12:57:42;REAL;11.08.2024 13:00;11.08.2024 13:01:35;REAL;False;0.7
2024-08-11;85:146:451612-02198-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-11 13:11:00;2024-08-11 13:11:06;REAL;;;;False;0.1
2024-08-11;85:146:265806-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-11 13:12:00;2024-08-11 13:12:14;REAL;11.08.2024 13:15;11.08.2024 13:15:31;REAL;False;0.23333333333333334
2024-08-11;85:146:330089-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;38;B;False;False;8507180;Thun, Bahnhof;2024-08-11 13:12:00;2024-08-11 13:12:08;REAL;11.08.2024 13:15;11.08.2024 13:15:24;REAL;False;0.13333333333333333
2024-08-11;85:146:175322-02198-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-11 13:14:00;2024-08-11 13:14:25;REAL;;;;False;0.4166666666666667
2024-08-11;85:146:266884-02198-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;53;B;False;False;8507180;Thun, Bahnhof;2024-08-11 13:24:00;2024-08-11 13:24:27;REAL;;;;False;0.45
2024-08-11;85:146:203987-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-11 13:24:00;2024-08-11 13:24:35;REAL;;;;False;0.5833333333333334
2024-08-11;85:146:267813-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-11 13:27:00;2024-08-11 13:27:18;REAL;11.08.2024 13:30;11.08.2024 13:31:00;REAL;False;0.3
2024-08-11;85:146:265857-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-11 13:27:00;2024-08-11 13:29:21;REAL;11.08.2024 13:30;11.08.2024 13:31:24;REAL;False;2.35
2024-08-11;85:146:175838-02198-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-11 13:27:00;2024-08-11 13:27:06;REAL;;;;False;0.1
2024-08-11;85:146:266824-02198-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-08-11 13:39:00;2024-08-11 13:39:37;REAL;;;;False;0.6166666666666667
2024-08-11;85:146:265795-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-11 13:42:00;2024-08-11 13:42:53;REAL;11.08.2024 13:45;11.08.2024 13:45:33;REAL;False;0.8833333333333333
