BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-04;85:146:274374-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:12:00;2024-08-04 11:14:01;REAL;04.08.2024 11:15;04.08.2024 11:15:28;REAL;False;2.0166666666666666
2024-08-04;85:146:359068-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;38;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:12:00;2024-08-04 11:12:11;REAL;04.08.2024 11:15;04.08.2024 11:15:36;REAL;False;0.18333333333333332
2024-08-04;85:146:448353-02198-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:13:00;2024-08-04 11:13:46;REAL;;;;False;0.7666666666666667
2024-08-04;85:146:218712-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;57;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:24:00;2024-08-04 11:25:29;REAL;;;;False;1.4833333333333334
2024-08-04;85:146:274993-02198-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;33;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:27:00;2024-08-04 11:30:13;REAL;;;;False;3.216666666666667
2024-08-04;85:146:274387-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:27:00;2024-08-04 11:27:24;REAL;04.08.2024 11:30;04.08.2024 11:30:58;REAL;False;0.4
2024-08-04;85:146:448295-02198-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:28:00;2024-08-04 11:28:19;REAL;;;;False;0.31666666666666665
2024-08-04;85:146:218395-02198-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:29:00;2024-08-04 11:29:11;REAL;;;;False;0.18333333333333332
2024-08-04;85:146:448796-02198-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:41:00;2024-08-04 11:41:04;REAL;;;;False;0.06666666666666667
2024-08-04;85:146:274411-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:42:00;2024-08-04 11:42:35;REAL;04.08.2024 11:45;04.08.2024 11:46:25;REAL;False;0.5833333333333334
2024-08-04;85:146:266509-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;38;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:42:00;2024-08-04 11:42:37;REAL;04.08.2024 11:45;04.08.2024 11:45:40;REAL;False;0.6166666666666667
2024-08-04;85:146:218775-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;61;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:54:00;2024-08-04 11:54:27;REAL;;;;False;0.45
2024-08-04;85:146:265663-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:57:00;2024-08-04 11:59:47;REAL;04.08.2024 12:00;04.08.2024 12:02:08;REAL;False;2.783333333333333
2024-08-04;85:146:266426-02198-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:57:00;2024-08-04 11:58:17;REAL;;;;False;1.2833333333333334
2024-08-04;85:146:274362-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:57:00;2024-08-04 11:58:08;REAL;04.08.2024 12:00;04.08.2024 12:01:20;REAL;False;1.1333333333333333
2024-08-04;85:146:358780-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:57:00;2024-08-04 11:58:32;REAL;04.08.2024 12:00;04.08.2024 12:00:18;REAL;False;1.5333333333333334
2024-08-04;85:146:448381-02198-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:58:00;2024-08-04 12:00:29;REAL;;;;False;2.4833333333333334
2024-08-04;85:146:218450-02198-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-04 11:59:00;2024-08-04 11:59:36;REAL;;;;False;0.6
2024-08-04;85:146:448687-02198-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:11:00;2024-08-04 12:11:47;REAL;;;;False;0.7833333333333333
2024-08-04;85:146:265676-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:12:00;2024-08-04 12:12:43;REAL;04.08.2024 12:15;04.08.2024 12:15:58;REAL;False;0.7166666666666667
2024-08-04;85:146:359070-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;38;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:12:00;2024-08-04 12:12:14;REAL;04.08.2024 12:15;04.08.2024 12:15:19;REAL;False;0.23333333333333334
2024-08-04;85:146:274401-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:12:00;2024-08-04 12:13:45;REAL;04.08.2024 12:15;04.08.2024 12:15:59;REAL;False;1.75
2024-08-04;85:146:219018-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:24:00;2024-08-04 12:26:35;REAL;;;;False;2.5833333333333335
2024-08-04;85:146:274351-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:27:00;2024-08-04 12:29:09;REAL;04.08.2024 12:30;04.08.2024 12:31:46;REAL;False;2.15
2024-08-04;85:146:218935-02198-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;66;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:27:00;2024-08-04 12:28:19;REAL;;;;False;1.3166666666666667
2024-08-04;85:146:266203-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:27:00;2024-08-04 12:27:17;REAL;04.08.2024 12:30;04.08.2024 12:30:59;REAL;False;0.2833333333333333
2024-08-04;85:146:265702-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:27:00;2024-08-04 12:27:55;REAL;04.08.2024 12:30;04.08.2024 12:30:29;REAL;False;0.9166666666666666
2024-08-04;85:146:448355-02198-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:28:00;2024-08-04 12:28:47;REAL;;;;False;0.7833333333333333
2024-08-04;85:146:266880-02198-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;53;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:39:00;2024-08-04 12:40:30;REAL;;;;False;1.5
2024-08-04;85:146:274388-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:42:00;2024-08-04 12:42:39;REAL;04.08.2024 12:45;04.08.2024 12:45:21;REAL;False;0.65
2024-08-04;85:146:265691-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:57:00;2024-08-04 12:57:01;REAL;04.08.2024 13:00;04.08.2024 13:00:42;REAL;False;0.016666666666666666
2024-08-04;85:146:358782-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:57:00;2024-08-04 12:58:02;REAL;04.08.2024 13:00;04.08.2024 13:00:09;REAL;False;1.0333333333333334
2024-08-04;85:146:274375-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-04 12:57:00;2024-08-04 12:57:52;REAL;04.08.2024 13:00;04.08.2024 13:00:42;REAL;False;0.8666666666666667
2024-08-04;85:146:448804-02198-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:11:00;2024-08-04 13:11:04;REAL;;;;False;0.06666666666666667
2024-08-04;85:146:265640-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:12:00;2024-08-04 13:12:12;REAL;04.08.2024 13:15;04.08.2024 13:16:13;REAL;False;0.2
2024-08-04;85:146:274363-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:12:00;2024-08-04 13:13:57;REAL;04.08.2024 13:15;04.08.2024 13:15:29;REAL;False;1.95
2024-08-04;85:146:274412-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:27:00;2024-08-04 13:29:29;REAL;04.08.2024 13:30;04.08.2024 13:31:33;REAL;False;2.4833333333333334
2024-08-04;85:146:330052-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;34;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:27:00;2024-08-04 13:29:38;REAL;04.08.2024 13:30;04.08.2024 13:30:29;REAL;False;2.6333333333333333
2024-08-04;85:146:447434-02198-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:27:00;2024-08-04 13:27:04;REAL;;;;False;0.06666666666666667
2024-08-04;85:146:218458-02198-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:29:00;2024-08-04 13:29:33;REAL;;;;False;0.55
2024-08-04;85:146:265664-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:42:00;2024-08-04 13:42:18;REAL;04.08.2024 13:45;04.08.2024 13:46:03;REAL;False;0.3
2024-08-04;85:146:274352-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:42:00;2024-08-04 13:44:37;REAL;04.08.2024 13:45;04.08.2024 13:47:11;REAL;False;2.6166666666666667
2024-08-04;85:146:448808-02198-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:56:00;2024-08-04 13:56:54;REAL;;;;False;0.9
2024-08-04;85:146:265651-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:57:00;2024-08-04 13:58:31;REAL;04.08.2024 14:00;04.08.2024 14:00:51;REAL;False;1.5166666666666666
2024-08-04;85:146:266664-02198-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;42;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:57:00;2024-08-04 13:59:43;REAL;;;;False;2.716666666666667
2024-08-04;85:146:358784-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:57:00;2024-08-04 13:57:36;REAL;04.08.2024 14:00;04.08.2024 14:00:19;REAL;False;0.6
2024-08-04;85:146:274402-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:57:00;2024-08-04 13:59:07;REAL;04.08.2024 14:00;04.08.2024 14:00:33;REAL;False;2.1166666666666667
2024-08-04;85:146:267920-02198-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;34;B;False;False;8507180;Thun, Bahnhof;2024-08-04 13:57:00;2024-08-04 13:59:12;REAL;04.08.2024 14:00;04.08.2024 14:03:10;REAL;False;2.2
2024-08-04;85:146:274376-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-04 14:12:00;2024-08-04 14:14:54;REAL;04.08.2024 14:15;04.08.2024 14:15:54;REAL;False;2.9
2024-08-04;85:146:265703-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-04 14:12:00;2024-08-04 14:12:31;REAL;04.08.2024 14:15;04.08.2024 14:15:34;REAL;False;0.5166666666666667
2024-08-04;85:146:218462-02198-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-04 14:14:00;2024-08-04 14:14:38;REAL;;;;False;0.6333333333333333
2024-08-04;85:146:219026-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-04 14:24:00;2024-08-04 14:24:14;REAL;;;;False;0.23333333333333334
2024-08-04;85:146:217985-02198-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-08-04 14:27:00;2024-08-04 14:27:33;REAL;;;;False;0.55
2024-08-04;85:146:274389-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-04 14:27:00;2024-08-04 14:29:19;REAL;04.08.2024 14:30;04.08.2024 14:30:35;REAL;False;2.316666666666667
2024-08-04;85:146:267008-02198-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;59;B;False;False;8507180;Thun, Bahnhof;2024-08-04 14:39:00;2024-08-04 14:42:38;REAL;;;;False;3.6333333333333333
2024-08-04;85:146:448812-02198-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-04 14:41:00;2024-08-04 14:41:13;REAL;;;;False;0.21666666666666667
2024-08-04;85:146:265692-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-04 14:42:00;2024-08-04 14:42:24;REAL;04.08.2024 14:45;04.08.2024 14:46:26;REAL;False;0.4
2024-08-04;85:146:218940-02198-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-04 14:54:00;2024-08-04 14:55:32;REAL;;;;False;1.5333333333333334
2024-08-04;85:146:265665-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-04 14:57:00;2024-08-04 14:58:07;REAL;04.08.2024 15:00;04.08.2024 15:01:34;REAL;False;1.1166666666666667
2024-08-04;85:146:274364-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-04 14:57:00;2024-08-04 14:59:47;REAL;04.08.2024 15:00;04.08.2024 15:01:48;REAL;False;2.783333333333333
2024-08-04;85:146:218466-02198-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-04 14:59:00;2024-08-04 14:59:14;REAL;;;;False;0.23333333333333334
2024-08-04;85:146:266918-02198-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;54;B;False;False;8507180;Thun, Bahnhof;2024-08-04 15:09:00;2024-08-04 15:12:13;REAL;;;;False;3.216666666666667
2024-08-04;85:146:274403-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-04 15:12:00;2024-08-04 15:13:18;REAL;04.08.2024 15:15;04.08.2024 15:15:36;REAL;False;1.3
2024-08-04;85:146:265678-02198-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-04 15:12:00;2024-08-04 15:12:04;REAL;04.08.2024 15:15;04.08.2024 15:15:54;REAL;False;0.06666666666666667
2024-08-04;85:146:448816-02198-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-04 15:26:00;2024-08-04 15:26:49;REAL;;;;False;0.8166666666666667
