BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-29;85:146:318760-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:26:00;2024-08-29 06:26:55;REAL;29.08.2024 06:29;29.08.2024 06:29:30;REAL;False;0.9166666666666666
2024-08-29;85:146:350793-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:26:00;2024-08-29 06:26:05;REAL;;;;False;0.08333333333333333
2024-08-29;85:146:154592-02195-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:27:00;2024-08-29 06:27:25;REAL;;;;False;0.4166666666666667
2024-08-29;85:146:386733-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:27:00;2024-08-29 06:27:11;REAL;29.08.2024 06:30;29.08.2024 06:30:32;REAL;False;0.18333333333333332
2024-08-29;85:146:388653-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:27:00;2024-08-29 06:28:28;REAL;;;;False;1.4666666666666666
2024-08-29;85:146:112347-02195-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:27:00;2024-08-29 06:29:01;REAL;;;;False;2.0166666666666666
2024-08-29;85:146:318857-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:36:00;2024-08-29 06:36:04;REAL;29.08.2024 06:39;29.08.2024 06:39:48;REAL;False;0.06666666666666667
2024-08-29;85:146:428243-02195-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:37:00;2024-08-29 06:37:04;REAL;;;;False;0.06666666666666667
2024-08-29;85:146:262071-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:37:00;2024-08-29 06:37:10;REAL;29.08.2024 06:40;29.08.2024 06:40:48;REAL;False;0.16666666666666666
2024-08-29;85:146:318829-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:46:00;2024-08-29 06:47:08;REAL;29.08.2024 06:49;29.08.2024 06:50:37;REAL;False;1.1333333333333333
2024-08-29;85:146:429647-02195-1;85:146;STI;STI Bus AG;Bus;85:146:32;32;90;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:53:00;2024-08-29 06:53:27;REAL;;;;False;0.45
2024-08-29;85:146:106334-02195-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:54:00;2024-08-29 06:54:47;REAL;;;;False;0.7833333333333333
2024-08-29;85:146:429148-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:55:00;2024-08-29 06:55:31;REAL;;;;False;0.5166666666666667
2024-08-29;85:146:318868-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:56:00;2024-08-29 06:57:02;REAL;29.08.2024 06:59;29.08.2024 06:59:28;REAL;False;1.0333333333333334
2024-08-29;85:146:350879-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:56:00;2024-08-29 06:56:11;REAL;;;;False;0.18333333333333332
2024-08-29;85:146:400429-02195-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;92;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:57:00;2024-08-29 06:57:07;REAL;;;;False;0.11666666666666667
2024-08-29;85:146:286067-02195-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;32;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:57:00;2024-08-29 06:58:29;REAL;;;;False;1.4833333333333334
2024-08-29;85:146:388654-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-29 06:57:00;2024-08-29 06:57:32;REAL;;;;False;0.5333333333333333
2024-08-29;85:146:428985-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:05:00;2024-08-29 07:05:30;REAL;;;;False;0.5
2024-08-29;85:146:318746-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:06:00;2024-08-29 07:06:23;REAL;29.08.2024 07:09;29.08.2024 07:09:47;REAL;False;0.38333333333333336
2024-08-29;85:146:386833-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:07:00;2024-08-29 07:07:41;REAL;29.08.2024 07:10;29.08.2024 07:10:56;REAL;False;0.6833333333333333
2024-08-29;85:146:376186-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:15:00;2024-08-29 07:15:37;REAL;;;;False;0.6166666666666667
2024-08-29;85:146:428933-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:15:00;2024-08-29 07:17:21;REAL;;;;False;2.35
2024-08-29;85:146:258780-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:16:00;2024-08-29 07:18:31;REAL;29.08.2024 07:19;29.08.2024 07:20:14;REAL;False;2.5166666666666666
2024-08-29;85:146:318815-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:16:00;2024-08-29 07:18:07;REAL;29.08.2024 07:19;29.08.2024 07:19:16;REAL;False;2.1166666666666667
2024-08-29;85:146:110806-02195-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:18:00;2024-08-29 07:20:57;REAL;;;;False;2.95
2024-08-29;85:146:409764-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;97;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:23:00;2024-08-29 07:24:02;REAL;29.08.2024 07:26;29.08.2024 07:27:04;REAL;False;1.0333333333333334
2024-08-29;85:146:386736-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:24:00;2024-08-29 07:24:51;REAL;29.08.2024 07:30;29.08.2024 07:30:42;REAL;False;0.85
2024-08-29;85:146:112779-02195-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:24:00;2024-08-29 07:24:20;REAL;;;;False;0.3333333333333333
2024-08-29;85:146:428888-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:25:00;2024-08-29 07:25:02;REAL;;;;False;0.03333333333333333
2024-08-29;85:146:400408-02195-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:25:00;2024-08-29 07:26:21;REAL;;;;False;1.35
2024-08-29;85:146:258729-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:26:00;2024-08-29 07:27:43;REAL;29.08.2024 07:29;29.08.2024 07:29:46;REAL;False;1.7166666666666666
2024-08-29;85:146:318879-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:26:00;2024-08-29 07:28:52;REAL;29.08.2024 07:29;29.08.2024 07:29:54;REAL;False;2.8666666666666667
2024-08-29;85:146:350795-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:26:00;2024-08-29 07:27:15;REAL;;;;False;1.25
2024-08-29;85:146:388655-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:27:00;2024-08-29 07:28:11;REAL;;;;False;1.1833333333333333
2024-08-29;85:146:299864-02195-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:27:00;2024-08-29 07:29:22;REAL;;;;False;2.3666666666666667
2024-08-29;85:146:112741-02195-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;65;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:27:00;2024-08-29 07:28:10;REAL;;;;False;1.1666666666666667
2024-08-29;85:146:154594-02195-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:27:00;2024-08-29 07:27:18;REAL;;;;False;0.3
2024-08-29;85:146:386734-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:27:00;2024-08-29 07:29:07;REAL;;;;False;2.1166666666666667
2024-08-29;85:146:286078-02195-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:27:00;2024-08-29 07:29:04;REAL;;;;False;2.066666666666667
2024-08-29;85:146:428384-02195-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:27:00;2024-08-29 07:28:21;REAL;;;;False;1.35
2024-08-29;85:146:376220-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:35:00;2024-08-29 07:36:51;REAL;;;;False;1.85
2024-08-29;85:146:429099-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:35:00;2024-08-29 07:35:22;REAL;;;;False;0.36666666666666664
2024-08-29;85:146:258803-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:36:00;2024-08-29 07:36:09;REAL;29.08.2024 07:39;29.08.2024 07:39:24;REAL;False;0.15
2024-08-29;85:146:318761-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:36:00;2024-08-29 07:39:09;REAL;29.08.2024 07:39;29.08.2024 07:39:56;REAL;False;3.15
2024-08-29;85:146:386822-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:37:00;2024-08-29 07:37:46;REAL;29.08.2024 07:40;29.08.2024 07:40:52;REAL;False;0.7666666666666667
2024-08-29;85:146:428277-02195-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:37:00;2024-08-29 07:37:12;REAL;;;;False;0.2
2024-08-29;85:146:116614-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:37:00;2024-08-29 07:37:47;REAL;29.08.2024 07:40;29.08.2024 07:41:09;REAL;False;0.7833333333333333
2024-08-29;85:146:318847-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:46:00;2024-08-29 07:49:01;REAL;29.08.2024 07:49;29.08.2024 07:49:42;REAL;False;3.0166666666666666
2024-08-29;85:146:428245-02195-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:47:00;2024-08-29 07:47:58;REAL;;;;False;0.9666666666666667
2024-08-29;85:146:110848-02195-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;64;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:55:00;2024-08-29 07:57:02;REAL;;;;False;2.033333333333333
2024-08-29;85:146:428989-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:55:00;2024-08-29 07:55:27;REAL;;;;False;0.45
2024-08-29;85:146:350881-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:56:00;2024-08-29 07:56:06;REAL;;;;False;0.1
2024-08-29;85:146:258700-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:56:00;2024-08-29 07:56:58;REAL;29.08.2024 07:59;29.08.2024 07:59:26;REAL;False;0.9666666666666667
2024-08-29;85:146:318830-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:56:00;2024-08-29 07:57:18;REAL;29.08.2024 07:59;29.08.2024 07:59:30;REAL;False;1.3
2024-08-29;85:146:154415-02195-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:57:00;2024-08-29 07:57:10;REAL;;;;False;0.16666666666666666
2024-08-29;85:146:386761-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:57:00;2024-08-29 07:57:53;REAL;29.08.2024 08:00;29.08.2024 08:01:03;REAL;False;0.8833333333333333
2024-08-29;85:146:116527-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:57:00;2024-08-29 07:58:31;REAL;29.08.2024 08:00;29.08.2024 08:01:36;REAL;False;1.5166666666666666
2024-08-29;85:146:171052-02195-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:57:00;2024-08-29 07:57:28;REAL;;;;False;0.4666666666666667
2024-08-29;85:146:286091-02195-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-29 07:57:00;2024-08-29 07:57:58;REAL;;;;False;0.9666666666666667
2024-08-29;85:146:258825-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:06:00;2024-08-29 08:06:28;REAL;29.08.2024 08:09;29.08.2024 08:09:24;REAL;False;0.4666666666666667
2024-08-29;85:146:318869-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:06:00;2024-08-29 08:06:55;REAL;29.08.2024 08:09;29.08.2024 08:09:23;REAL;False;0.9166666666666666
2024-08-29;85:146:428437-02195-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:07:00;2024-08-29 08:07:04;REAL;;;;False;0.06666666666666667
2024-08-29;85:146:386777-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:07:00;2024-08-29 08:07:19;REAL;29.08.2024 08:10;29.08.2024 08:10:32;REAL;False;0.31666666666666665
2024-08-29;85:146:262073-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:07:00;2024-08-29 08:07:55;REAL;29.08.2024 08:10;29.08.2024 08:10:45;REAL;False;0.9166666666666666
2024-08-29;85:146:376195-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:15:00;2024-08-29 08:16:22;REAL;;;;False;1.3666666666666667
2024-08-29;85:146:428892-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:15:00;2024-08-29 08:15:27;REAL;;;;False;0.45
2024-08-29;85:146:318858-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:16:00;2024-08-29 08:17:02;REAL;29.08.2024 08:19;29.08.2024 08:19:37;REAL;False;1.0333333333333334
2024-08-29;85:146:258650-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:16:00;2024-08-29 08:16:50;REAL;29.08.2024 08:19;29.08.2024 08:19:39;REAL;False;0.8333333333333334
2024-08-29;85:146:386790-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:17:00;2024-08-29 08:17:36;REAL;29.08.2024 08:20;29.08.2024 08:20:19;REAL;False;0.6
2024-08-29;85:146:428308-02195-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:17:00;2024-08-29 08:17:15;REAL;;;;False;0.25
2024-08-29;85:146:104212-02195-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:17:00;2024-08-29 08:17:16;REAL;;;;False;0.26666666666666666
2024-08-29;85:146:262038-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:17:00;2024-08-29 08:17:13;REAL;29.08.2024 08:20;29.08.2024 08:20:29;REAL;False;0.21666666666666667
2024-08-29;85:146:376188-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:25:00;2024-08-29 08:25:54;REAL;;;;False;0.9
2024-08-29;85:146:429103-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:25:00;2024-08-29 08:26:13;REAL;;;;False;1.2166666666666666
2024-08-29;85:146:258759-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:26:00;2024-08-29 08:30:47;REAL;29.08.2024 08:29;29.08.2024 08:32:39;REAL;False;4.783333333333333
2024-08-29;85:146:350797-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:26:00;2024-08-29 08:26:17;REAL;;;;False;0.2833333333333333
2024-08-29;85:146:318816-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:26:00;2024-08-29 08:27:18;REAL;29.08.2024 08:29;29.08.2024 08:29:38;REAL;False;1.3
2024-08-29;85:146:268634-02195-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:27:00;2024-08-29 08:27:11;REAL;;;;False;0.18333333333333332
2024-08-29;85:146:386752-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:27:00;2024-08-29 08:27:13;REAL;29.08.2024 08:30;29.08.2024 08:30:41;REAL;False;0.21666666666666667
2024-08-29;85:146:104096-02195-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:27:00;2024-08-29 08:28:54;REAL;;;;False;1.9
2024-08-29;85:146:107232-02195-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:27:00;2024-08-29 08:27:36;REAL;;;;False;0.6
2024-08-29;85:146:110798-02195-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;60;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:27:00;2024-08-29 08:28:11;REAL;;;;False;1.1833333333333333
2024-08-29;85:146:428214-02195-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:27:00;2024-08-29 08:27:50;REAL;;;;False;0.8333333333333334
2024-08-29;85:146:400434-02195-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;92;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:27:00;2024-08-29 08:29:33;REAL;;;;False;2.55
2024-08-29;85:146:154476-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:27:00;2024-08-29 08:27:25;REAL;29.08.2024 08:30;29.08.2024 08:32:05;REAL;False;0.4166666666666667
2024-08-29;85:146:429156-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:35:00;2024-08-29 08:35:31;REAL;;;;False;0.5166666666666667
2024-08-29;85:146:258731-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:36:00;2024-08-29 08:36:43;REAL;29.08.2024 08:39;29.08.2024 08:39:49;REAL;False;0.7166666666666667
2024-08-29;85:146:318880-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:36:00;2024-08-29 08:39:01;REAL;29.08.2024 08:39;29.08.2024 08:39:37;REAL;False;3.0166666666666666
2024-08-29;85:146:428386-02195-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:37:00;2024-08-29 08:38:32;REAL;;;;False;1.5333333333333334
2024-08-29;85:146:154728-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:37:00;2024-08-29 08:38:38;REAL;29.08.2024 08:40;29.08.2024 08:40:22;REAL;False;1.6333333333333333
2024-08-29;85:146:376222-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:45:00;2024-08-29 08:45:30;REAL;;;;False;0.5
2024-08-29;85:146:428993-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:45:00;2024-08-29 08:47:53;REAL;;;;False;2.8833333333333333
2024-08-29;85:146:258805-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:46:00;2024-08-29 08:47:45;REAL;29.08.2024 08:49;29.08.2024 08:49:35;REAL;False;1.75
2024-08-29;85:146:318747-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:46:00;2024-08-29 08:46:32;REAL;29.08.2024 08:49;29.08.2024 08:49:21;REAL;False;0.5333333333333333
2024-08-29;85:146:428941-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:55:00;2024-08-29 08:56:01;REAL;;;;False;1.0166666666666666
2024-08-29;85:146:104402-02195-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:55:00;2024-08-29 08:58:32;REAL;;;;False;3.533333333333333
2024-08-29;85:146:350883-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-08-29 08:56:00;2024-08-29 08:56:19;REAL;;;;False;0.31666666666666665
