BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-22;85:146:386850-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-08-22 06:57:00;2024-08-22 06:58:39;REAL;22.08.2024 07:00;22.08.2024 07:00:44;REAL;False;1.65
2024-08-22;85:146:318746-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:06:00;2024-08-22 07:06:06;REAL;22.08.2024 07:09;22.08.2024 07:09:20;REAL;False;0.1
2024-08-22;85:146:386833-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:07:00;2024-08-22 07:07:39;REAL;22.08.2024 07:10;22.08.2024 07:10:20;REAL;False;0.65
2024-08-22;85:146:112555-02195-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;46;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:12:00;2024-08-22 07:13:51;REAL;;;;False;1.85
2024-08-22;85:146:428933-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:15:00;2024-08-22 07:15:25;REAL;;;;False;0.4166666666666667
2024-08-22;85:146:318815-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:16:00;2024-08-22 07:17:26;REAL;22.08.2024 07:19;22.08.2024 07:21:10;REAL;False;1.4333333333333333
2024-08-22;85:146:258780-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:16:00;2024-08-22 07:17:56;REAL;22.08.2024 07:19;22.08.2024 07:20:33;REAL;False;1.9333333333333333
2024-08-22;85:146:421786-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:17:00;2024-08-22 07:18:00;REAL;22.08.2024 07:20;22.08.2024 07:20:52;REAL;False;1.0
2024-08-22;85:146:428212-02195-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:17:00;2024-08-22 07:17:19;REAL;;;;False;0.31666666666666665
2024-08-22;85:146:386789-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:17:00;2024-08-22 07:17:32;REAL;22.08.2024 07:20;22.08.2024 07:20:17;REAL;False;0.5333333333333333
2024-08-22;85:146:110806-02195-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:18:00;2024-08-22 07:22:09;REAL;;;;False;4.15
2024-08-22;85:146:409764-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;97;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:23:00;2024-08-22 07:24:02;REAL;22.08.2024 07:26;22.08.2024 07:27:05;REAL;False;1.0333333333333334
2024-08-22;85:146:112779-02195-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:24:00;2024-08-22 07:25:41;REAL;;;;False;1.6833333333333333
2024-08-22;85:146:386736-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:24:00;2024-08-22 07:24:46;REAL;22.08.2024 07:30;22.08.2024 07:30:29;REAL;False;0.7666666666666667
2024-08-22;85:146:400408-02195-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:25:00;2024-08-22 07:28:25;REAL;;;;False;3.4166666666666665
2024-08-22;85:146:428888-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:25:00;2024-08-22 07:26:37;REAL;;;;False;1.6166666666666667
2024-08-22;85:146:350795-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:26:00;2024-08-22 07:29:09;REAL;;;;False;3.15
2024-08-22;85:146:318879-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:26:00;2024-08-22 07:27:08;REAL;22.08.2024 07:29;22.08.2024 07:29:10;REAL;False;1.1333333333333333
2024-08-22;85:146:258729-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:26:00;2024-08-22 07:29:37;REAL;22.08.2024 07:29;22.08.2024 07:30:50;REAL;False;3.6166666666666667
2024-08-22;85:146:428384-02195-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:27:00;2024-08-22 07:27:28;REAL;;;;False;0.4666666666666667
2024-08-22;85:146:154594-02195-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:27:00;2024-08-22 07:29:31;REAL;;;;False;2.5166666666666666
2024-08-22;85:146:388655-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:27:00;2024-08-22 07:27:43;REAL;;;;False;0.7166666666666667
2024-08-22;85:146:112741-02195-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;65;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:27:00;2024-08-22 07:28:55;REAL;;;;False;1.9166666666666667
2024-08-22;85:146:112510-02195-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:27:00;2024-08-22 07:27:54;REAL;;;;False;0.9
2024-08-22;85:146:286078-02195-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:27:00;2024-08-22 07:27:34;REAL;;;;False;0.5666666666666667
2024-08-22;85:146:299864-02195-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:27:00;2024-08-22 07:29:10;REAL;;;;False;2.1666666666666665
2024-08-22;85:146:262270-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:27:00;2024-08-22 07:29:15;REAL;;;;False;2.25
2024-08-22;85:146:376220-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:35:00;2024-08-22 07:35:24;REAL;;;;False;0.4
2024-08-22;85:146:318761-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:36:00;2024-08-22 07:36:52;REAL;22.08.2024 07:39;22.08.2024 07:39:40;REAL;False;0.8666666666666667
2024-08-22;85:146:258803-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:36:00;2024-08-22 07:36:35;REAL;22.08.2024 07:39;22.08.2024 07:39:55;REAL;False;0.5833333333333334
2024-08-22;85:146:386822-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:37:00;2024-08-22 07:37:11;REAL;22.08.2024 07:40;22.08.2024 07:40:18;REAL;False;0.18333333333333332
2024-08-22;85:146:429152-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:45:00;2024-08-22 07:45:31;REAL;;;;False;0.5166666666666667
2024-08-22;85:146:318847-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:46:00;2024-08-22 07:47:35;REAL;22.08.2024 07:49;22.08.2024 07:49:52;REAL;False;1.5833333333333333
2024-08-22;85:146:386804-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:47:00;2024-08-22 07:47:48;REAL;22.08.2024 07:50;22.08.2024 07:50:54;REAL;False;0.8
2024-08-22;85:146:112466-02195-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:47:00;2024-08-22 07:47:20;REAL;;;;False;0.3333333333333333
2024-08-22;85:146:112750-02195-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:54:00;2024-08-22 07:54:34;REAL;;;;False;0.5666666666666667
2024-08-22;85:146:428989-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:55:00;2024-08-22 07:55:41;REAL;;;;False;0.6833333333333333
2024-08-22;85:146:318830-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:56:00;2024-08-22 07:56:12;REAL;22.08.2024 07:59;22.08.2024 07:59:55;REAL;False;0.2
2024-08-22;85:146:116527-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:57:00;2024-08-22 07:57:43;REAL;22.08.2024 08:00;22.08.2024 08:01:16;REAL;False;0.7166666666666667
2024-08-22;85:146:386761-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:57:00;2024-08-22 07:59:15;REAL;22.08.2024 08:00;22.08.2024 08:00:29;REAL;False;2.25
2024-08-22;85:146:428335-02195-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:57:00;2024-08-22 07:57:23;REAL;;;;False;0.38333333333333336
2024-08-22;85:146:388656-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:57:00;2024-08-22 07:57:30;REAL;;;;False;0.5
2024-08-22;85:146:286091-02195-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-22 07:57:00;2024-08-22 07:58:02;REAL;;;;False;1.0333333333333334
2024-08-22;85:146:428937-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:05:00;2024-08-22 08:06:12;REAL;;;;False;1.2
2024-08-22;85:146:318869-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:06:00;2024-08-22 08:08:04;REAL;22.08.2024 08:09;22.08.2024 08:09:51;REAL;False;2.066666666666667
2024-08-22;85:146:428437-02195-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:07:00;2024-08-22 08:07:45;REAL;;;;False;0.75
2024-08-22;85:146:112587-02195-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:07:00;2024-08-22 08:07:43;REAL;;;;False;0.7166666666666667
2024-08-22;85:146:428892-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:15:00;2024-08-22 08:18:01;REAL;;;;False;3.0166666666666666
2024-08-22;85:146:258650-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:16:00;2024-08-22 08:16:13;REAL;22.08.2024 08:19;22.08.2024 08:20:28;REAL;False;0.21666666666666667
2024-08-22;85:146:318858-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:16:00;2024-08-22 08:19:06;REAL;22.08.2024 08:19;22.08.2024 08:22:27;REAL;False;3.1
2024-08-22;85:146:428308-02195-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:17:00;2024-08-22 08:17:41;REAL;;;;False;0.6833333333333333
2024-08-22;85:146:104212-02195-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:17:00;2024-08-22 08:17:37;REAL;;;;False;0.6166666666666667
2024-08-22;85:146:376188-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:25:00;2024-08-22 08:26:21;REAL;;;;False;1.35
2024-08-22;85:146:318816-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:26:00;2024-08-22 08:29:16;REAL;22.08.2024 08:29;22.08.2024 08:31:10;REAL;False;3.2666666666666666
2024-08-22;85:146:350797-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:26:00;2024-08-22 08:30:30;REAL;;;;False;4.5
2024-08-22;85:146:258759-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:26:00;2024-08-22 08:26:25;REAL;22.08.2024 08:29;22.08.2024 08:30:43;REAL;False;0.4166666666666667
2024-08-22;85:146:104096-02195-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:27:00;2024-08-22 08:28:43;REAL;;;;False;1.7166666666666666
2024-08-22;85:146:107232-02195-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:27:00;2024-08-22 08:29:11;REAL;;;;False;2.183333333333333
2024-08-22;85:146:104199-02195-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:27:00;2024-08-22 08:27:07;REAL;;;;False;0.11666666666666667
2024-08-22;85:146:386752-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:27:00;2024-08-22 08:29:49;REAL;22.08.2024 08:30;22.08.2024 08:30:50;REAL;False;2.816666666666667
2024-08-22;85:146:110798-02195-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;60;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:27:00;2024-08-22 08:29:42;REAL;;;;False;2.7
2024-08-22;85:146:154476-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:27:00;2024-08-22 08:28:38;REAL;22.08.2024 08:30;22.08.2024 08:30:56;REAL;False;1.6333333333333333
2024-08-22;85:146:376207-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:35:00;2024-08-22 08:35:20;REAL;;;;False;0.3333333333333333
2024-08-22;85:146:429156-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:35:00;2024-08-22 08:35:43;REAL;;;;False;0.7166666666666667
2024-08-22;85:146:318880-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:36:00;2024-08-22 08:38:30;REAL;22.08.2024 08:39;22.08.2024 08:39:43;REAL;False;2.5
2024-08-22;85:146:258731-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:36:00;2024-08-22 08:36:58;REAL;22.08.2024 08:39;22.08.2024 08:39:41;REAL;False;0.9666666666666667
2024-08-22;85:146:112468-02195-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:37:00;2024-08-22 08:37:21;REAL;;;;False;0.35
2024-08-22;85:146:386834-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:37:00;2024-08-22 08:38:02;REAL;22.08.2024 08:40;22.08.2024 08:40:37;REAL;False;1.0333333333333334
2024-08-22;85:146:154728-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:37:00;2024-08-22 08:37:04;REAL;22.08.2024 08:40;22.08.2024 08:40:41;REAL;False;0.06666666666666667
2024-08-22;85:146:429715-02195-1;85:146;STI;STI Bus AG;Bus;85:146:32;32;91;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:39:00;2024-08-22 08:41:06;REAL;;;;False;2.1
2024-08-22;85:146:376222-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:45:00;2024-08-22 08:46:13;REAL;;;;False;1.2166666666666666
2024-08-22;85:146:318747-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:46:00;2024-08-22 08:46:42;REAL;22.08.2024 08:49;22.08.2024 08:49:37;REAL;False;0.7
2024-08-22;85:146:258805-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:46:00;2024-08-22 08:47:38;REAL;22.08.2024 08:49;22.08.2024 08:50:11;REAL;False;1.6333333333333333
2024-08-22;85:146:386805-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:47:00;2024-08-22 08:47:09;REAL;22.08.2024 08:50;22.08.2024 08:50:58;REAL;False;0.15
2024-08-22;85:146:106338-02195-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:54:00;2024-08-22 08:54:47;REAL;;;;False;0.7833333333333333
2024-08-22;85:146:373185-02195-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:55:00;2024-08-22 08:55:52;REAL;;;;False;0.8666666666666667
2024-08-22;85:146:104402-02195-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:55:00;2024-08-22 08:57:35;REAL;;;;False;2.5833333333333335
2024-08-22;85:146:258782-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:56:00;2024-08-22 08:56:59;REAL;22.08.2024 08:59;22.08.2024 08:59:45;REAL;False;0.9833333333333333
2024-08-22;85:146:318762-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:56:00;2024-08-22 08:56:59;REAL;22.08.2024 08:59;22.08.2024 09:00:13;REAL;False;0.9833333333333333
2024-08-22;85:146:110684-02195-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:57:00;2024-08-22 08:57:44;REAL;;;;False;0.7333333333333333
2024-08-22;85:146:112312-02195-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:57:00;2024-08-22 08:58:06;REAL;22.08.2024 09:00;22.08.2024 09:01:41;REAL;False;1.1
2024-08-22;85:146:286093-02195-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-22 08:57:00;2024-08-22 08:57:44;REAL;;;;False;0.7333333333333333
2024-08-22;85:146:428896-02195-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-22 09:05:00;2024-08-22 09:05:45;REAL;;;;False;0.75
2024-08-22;85:146:258702-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-22 09:06:00;2024-08-22 09:09:52;REAL;22.08.2024 09:09;22.08.2024 09:10:54;REAL;False;3.8666666666666667
2024-08-22;85:146:318831-02195-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-22 09:06:00;2024-08-22 09:07:42;REAL;22.08.2024 09:09;22.08.2024 09:09:46;REAL;False;1.7
