BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-02;85:146:117836-02017-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-08-02 08:27:00;2024-08-02 08:27:41;REAL;;;;False;0.6833333333333333
2024-08-02;85:146:210707-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-02 08:35:00;2024-08-02 08:35:23;REAL;;;;False;0.38333333333333336
2024-08-02;85:146:410047-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-02 08:36:00;2024-08-02 08:36:38;REAL;02.08.2024 08:39;02.08.2024 08:40:01;REAL;False;0.6333333333333333
2024-08-02;85:146:210668-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-02 08:45:00;2024-08-02 08:45:42;REAL;;;;False;0.7
2024-08-02;85:146:409838-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-02 08:46:00;2024-08-02 08:46:40;REAL;02.08.2024 08:49;02.08.2024 08:50:43;REAL;False;0.6666666666666666
2024-08-02;85:146:323505-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-02 08:47:00;2024-08-02 08:47:06;REAL;02.08.2024 08:50;02.08.2024 08:50:42;REAL;False;0.1
2024-08-02;85:146:118282-02017-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-08-02 08:55:00;2024-08-02 08:55:35;REAL;;;;False;0.5833333333333334
2024-08-02;85:146:409869-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-02 08:56:00;2024-08-02 08:56:33;REAL;02.08.2024 08:59;02.08.2024 08:59:41;REAL;False;0.55
2024-08-02;85:146:410001-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-02 08:56:00;2024-08-02 08:57:54;REAL;02.08.2024 08:59;02.08.2024 09:00:09;REAL;False;1.9
2024-08-02;85:146:320597-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-02 08:57:00;2024-08-02 08:57:09;REAL;02.08.2024 09:00;02.08.2024 09:01:32;REAL;False;0.15
2024-08-02;85:146:237382-02017-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-02 08:57:00;2024-08-02 08:58:47;REAL;;;;False;1.7833333333333334
2024-08-02;85:146:409950-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:06:00;2024-08-02 09:06:56;REAL;02.08.2024 09:09;02.08.2024 09:09:32;REAL;False;0.9333333333333333
2024-08-02;85:146:389638-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:07:00;2024-08-02 09:07:19;REAL;02.08.2024 09:10;02.08.2024 09:10:38;REAL;False;0.31666666666666665
2024-08-02;85:146:410048-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:16:00;2024-08-02 09:16:47;REAL;02.08.2024 09:19;02.08.2024 09:20:23;REAL;False;0.7833333333333333
2024-08-02;85:146:410025-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:16:00;2024-08-02 09:18:33;REAL;02.08.2024 09:19;02.08.2024 09:19:44;REAL;False;2.55
2024-08-02;85:146:323521-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:17:00;2024-08-02 09:17:34;REAL;02.08.2024 09:20;02.08.2024 09:20:45;REAL;False;0.5666666666666667
2024-08-02;85:146:389606-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:17:00;2024-08-02 09:18:58;REAL;02.08.2024 09:20;02.08.2024 09:20:37;REAL;False;1.9666666666666666
2024-08-02;85:146:210708-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:25:00;2024-08-02 09:25:29;REAL;;;;False;0.48333333333333334
2024-08-02;85:146:409979-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:26:00;2024-08-02 09:28:06;REAL;02.08.2024 09:29;02.08.2024 09:29:42;REAL;False;2.1
2024-08-02;85:146:409839-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:26:00;2024-08-02 09:26:06;REAL;02.08.2024 09:29;02.08.2024 09:29:46;REAL;False;0.1
2024-08-02;85:146:323407-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:27:00;2024-08-02 09:28:11;REAL;02.08.2024 09:30;02.08.2024 09:31:03;REAL;False;1.1833333333333333
2024-08-02;85:146:389554-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:27:00;2024-08-02 09:27:43;REAL;02.08.2024 09:30;02.08.2024 09:30:32;REAL;False;0.7166666666666667
2024-08-02;85:146:118321-02017-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;64;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:27:00;2024-08-02 09:27:23;REAL;;;;False;0.38333333333333336
2024-08-02;85:146:409870-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:36:00;2024-08-02 09:36:27;REAL;02.08.2024 09:39;02.08.2024 09:39:53;REAL;False;0.45
2024-08-02;85:146:171176-02017-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:37:00;2024-08-02 09:37:10;REAL;;;;False;0.16666666666666666
2024-08-02;85:146:323591-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:37:00;2024-08-02 09:38:08;REAL;02.08.2024 09:40;02.08.2024 09:40:43;REAL;False;1.1333333333333333
2024-08-02;85:146:389593-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:37:00;2024-08-02 09:37:14;REAL;02.08.2024 09:40;02.08.2024 09:40:28;REAL;False;0.23333333333333334
2024-08-02;85:146:417038-02017-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:45:00;2024-08-02 09:45:06;REAL;;;;False;0.1
2024-08-02;85:146:210653-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:45:00;2024-08-02 09:45:01;REAL;;;;False;0.016666666666666666
2024-08-02;85:146:409951-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:46:00;2024-08-02 09:46:10;REAL;02.08.2024 09:49;02.08.2024 09:49:14;REAL;False;0.16666666666666666
2024-08-02;85:146:410049-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:46:00;2024-08-02 09:47:19;REAL;02.08.2024 09:49;02.08.2024 09:49:54;REAL;False;1.3166666666666667
2024-08-02;85:146:389621-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:47:00;2024-08-02 09:47:07;REAL;02.08.2024 09:50;02.08.2024 09:50:49;REAL;False;0.11666666666666667
2024-08-02;85:146:323506-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:47:00;2024-08-02 09:48:37;REAL;02.08.2024 09:50;02.08.2024 09:51:02;REAL;False;1.6166666666666667
2024-08-02;85:146:118355-02017-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:54:00;2024-08-02 09:54:21;REAL;;;;False;0.35
2024-08-02;85:146:210644-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:55:00;2024-08-02 09:55:01;REAL;;;;False;0.016666666666666666
2024-08-02;85:146:118272-02017-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:55:00;2024-08-02 09:59:03;REAL;;;;False;4.05
2024-08-02;85:146:410002-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:56:00;2024-08-02 09:56:33;REAL;02.08.2024 09:59;02.08.2024 09:59:35;REAL;False;0.55
2024-08-02;85:146:410026-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:56:00;2024-08-02 09:56:08;REAL;02.08.2024 09:59;02.08.2024 09:59:58;REAL;False;0.13333333333333333
2024-08-02;85:146:411705-02017-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:57:00;2024-08-02 09:58:31;REAL;;;;False;1.5166666666666666
2024-08-02;85:146:389578-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:57:00;2024-08-02 09:57:41;REAL;02.08.2024 10:00;02.08.2024 10:00:56;REAL;False;0.6833333333333333
2024-08-02;85:146:320582-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-02 09:57:00;2024-08-02 09:57:05;REAL;02.08.2024 10:00;02.08.2024 10:02:45;REAL;False;0.08333333333333333
2024-08-02;85:146:210690-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:05:00;2024-08-02 10:06:25;REAL;;;;False;1.4166666666666667
2024-08-02;85:146:409980-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:06:00;2024-08-02 10:06:20;REAL;02.08.2024 10:09;02.08.2024 10:09:25;REAL;False;0.3333333333333333
2024-08-02;85:146:409871-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:06:00;2024-08-02 10:07:05;REAL;02.08.2024 10:09;02.08.2024 10:09:40;REAL;False;1.0833333333333333
2024-08-02;85:146:323578-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:07:00;2024-08-02 10:07:38;REAL;02.08.2024 10:10;02.08.2024 10:11:01;REAL;False;0.6333333333333333
2024-08-02;85:146:210709-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:15:00;2024-08-02 10:15:20;REAL;;;;False;0.3333333333333333
2024-08-02;85:146:176161-02017-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:17:00;2024-08-02 10:17:23;REAL;;;;False;0.38333333333333336
2024-08-02;85:146:389607-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:17:00;2024-08-02 10:17:07;REAL;02.08.2024 10:20;02.08.2024 10:20:18;REAL;False;0.11666666666666667
2024-08-02;85:146:120200-02017-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:24:00;2024-08-02 10:24:41;REAL;;;;False;0.6833333333333333
2024-08-02;85:146:210670-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:25:00;2024-08-02 10:27:01;REAL;;;;False;2.0166666666666666
2024-08-02;85:146:409840-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:26:00;2024-08-02 10:26:33;REAL;02.08.2024 10:29;02.08.2024 10:30:04;REAL;False;0.55
2024-08-02;85:146:364065-02017-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;54;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:26:00;2024-08-02 10:26:13;REAL;;;;False;0.21666666666666667
2024-08-02;85:146:410050-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:26:00;2024-08-02 10:26:10;REAL;02.08.2024 10:29;02.08.2024 10:29:26;REAL;False;0.16666666666666666
2024-08-02;85:146:411742-02017-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;92;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:27:00;2024-08-02 10:27:15;REAL;;;;False;0.25
2024-08-02;85:146:117839-02017-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:27:00;2024-08-02 10:27:51;REAL;;;;False;0.85
2024-08-02;85:146:323408-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:27:00;2024-08-02 10:29:08;REAL;02.08.2024 10:30;02.08.2024 10:30:52;REAL;False;2.1333333333333333
2024-08-02;85:146:120102-02017-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;63;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:27:00;2024-08-02 10:27:51;REAL;;;;False;0.85
2024-08-02;85:146:118086-02017-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:27:00;2024-08-02 10:27:12;REAL;;;;False;0.2
2024-08-02;85:146:120180-02017-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:27:00;2024-08-02 10:27:33;REAL;;;;False;0.55
2024-08-02;85:146:417011-02017-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:35:00;2024-08-02 10:36:10;REAL;;;;False;1.1666666666666667
2024-08-02;85:146:409981-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:36:00;2024-08-02 10:37:14;REAL;02.08.2024 10:39;02.08.2024 10:39:35;REAL;False;1.2333333333333334
2024-08-02;85:146:410003-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:36:00;2024-08-02 10:36:47;REAL;02.08.2024 10:39;02.08.2024 10:39:48;REAL;False;0.7833333333333333
2024-08-02;85:146:172478-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:37:00;2024-08-02 10:37:40;REAL;02.08.2024 10:40;02.08.2024 10:41:07;REAL;False;0.6666666666666666
2024-08-02;85:146:119923-02017-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:37:00;2024-08-02 10:38:00;REAL;;;;False;1.0
2024-08-02;85:146:210645-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:45:00;2024-08-02 10:45:24;REAL;;;;False;0.4
2024-08-02;85:146:409872-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:46:00;2024-08-02 10:47:06;REAL;02.08.2024 10:49;02.08.2024 10:50:06;REAL;False;1.1
2024-08-02;85:146:409922-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:46:00;2024-08-02 10:46:39;REAL;02.08.2024 10:49;02.08.2024 10:49:16;REAL;False;0.65
2024-08-02;85:146:323507-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:47:00;2024-08-02 10:47:58;REAL;02.08.2024 10:50;02.08.2024 10:50:33;REAL;False;0.9666666666666667
2024-08-02;85:146:389622-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:47:00;2024-08-02 10:47:09;REAL;02.08.2024 10:50;02.08.2024 10:50:23;REAL;False;0.15
2024-08-02;85:146:119821-02017-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:47:00;2024-08-02 10:47:21;REAL;;;;False;0.35
2024-08-02;85:146:118274-02017-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;61;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:54:00;2024-08-02 11:00:02;REAL;;;;False;6.033333333333333
2024-08-02;85:146:417040-02017-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:55:00;2024-08-02 10:55:30;REAL;;;;False;0.5
2024-08-02;85:146:410027-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:56:00;2024-08-02 10:57:31;REAL;02.08.2024 10:59;02.08.2024 10:59:24;REAL;False;1.5166666666666666
2024-08-02;85:146:364144-02017-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;58;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:56:00;2024-08-02 10:56:27;REAL;;;;False;0.45
2024-08-02;85:146:409953-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:56:00;2024-08-02 10:57:32;REAL;02.08.2024 10:59;02.08.2024 11:03:01;REAL;False;1.5333333333333334
2024-08-02;85:146:389579-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:57:00;2024-08-02 10:58:14;REAL;02.08.2024 11:00;02.08.2024 11:00:35;REAL;False;1.2333333333333334
2024-08-02;85:146:117865-02017-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;36;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:57:00;2024-08-02 10:57:22;REAL;;;;False;0.36666666666666664
2024-08-02;85:146:411645-02017-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:57:00;2024-08-02 10:58:24;REAL;;;;False;1.4
2024-08-02;85:146:320599-02017-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-02 10:57:00;2024-08-02 10:58:34;REAL;02.08.2024 11:00;02.08.2024 11:02:31;REAL;False;1.5666666666666667
2024-08-02;85:146:210710-02017-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-02 11:05:00;2024-08-02 11:06:06;REAL;;;;False;1.1
2024-08-02;85:146:409841-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-02 11:06:00;2024-08-02 11:09:16;REAL;02.08.2024 11:09;02.08.2024 11:10:06;REAL;False;3.2666666666666666
2024-08-02;85:146:410004-02017-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-02 11:06:00;2024-08-02 11:06:27;REAL;02.08.2024 11:09;02.08.2024 11:10:05;REAL;False;0.45
