BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-20;85:146:453809-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-08-20 06:57:00;2024-08-20 06:57:25;REAL;;;;False;0.4166666666666667
2024-08-20;85:146:297499-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;36;B;False;False;8507180;Thun, Bahnhof;2024-08-20 06:57:00;2024-08-20 06:57:42;REAL;;;;False;0.7
2024-08-20;85:146:386726-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-08-20 06:57:00;2024-08-20 06:57:32;REAL;20.08.2024 07:00;20.08.2024 07:00:35;REAL;False;0.5333333333333333
2024-08-20;85:146:453864-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:05:00;2024-08-20 07:05:41;REAL;;;;False;0.6833333333333333
2024-08-20;85:146:258198-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:06:00;2024-08-20 07:07:04;REAL;20.08.2024 07:09;20.08.2024 07:09:26;REAL;False;1.0666666666666667
2024-08-20;85:146:453777-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:07:00;2024-08-20 07:07:25;REAL;;;;False;0.4166666666666667
2024-08-20;85:146:386715-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:07:00;2024-08-20 07:07:30;REAL;20.08.2024 07:10;20.08.2024 07:10:19;REAL;False;0.5
2024-08-20;85:146:231005-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:07:00;2024-08-20 07:07:32;REAL;20.08.2024 07:10;20.08.2024 07:10:27;REAL;False;0.5333333333333333
2024-08-20;85:146:27475-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;46;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:12:00;2024-08-20 07:13:49;REAL;;;;False;1.8166666666666667
2024-08-20;85:146:453851-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:15:00;2024-08-20 07:15:39;REAL;;;;False;0.65
2024-08-20;85:146:261838-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:16:00;2024-08-20 07:18:09;REAL;20.08.2024 07:19;20.08.2024 07:21:04;REAL;False;2.15
2024-08-20;85:146:258254-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:16:00;2024-08-20 07:16:45;REAL;20.08.2024 07:19;20.08.2024 07:19:10;REAL;False;0.75
2024-08-20;85:146:20485-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:17:00;2024-08-20 07:17:11;REAL;;;;False;0.18333333333333332
2024-08-20;85:146:386673-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:17:00;2024-08-20 07:19:06;REAL;20.08.2024 07:20;20.08.2024 07:20:57;REAL;False;2.1
2024-08-20;85:146:11337-02194-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:18:00;2024-08-20 07:18:42;REAL;;;;False;0.7
2024-08-20;85:146:315553-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:24:00;2024-08-20 07:27:16;REAL;20.08.2024 07:30;20.08.2024 07:30:31;REAL;False;3.2666666666666666
2024-08-20;85:146:28141-02194-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:24:00;2024-08-20 07:25:53;REAL;;;;False;1.8833333333333333
2024-08-20;85:146:412888-02194-2;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;True;False;8507180;Thun, Bahnhof;2024-08-20 07:25:00;2024-08-20 07:28:07;REAL;;;;False;3.1166666666666667
2024-08-20;85:146:453844-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:25:00;2024-08-20 07:26:21;REAL;;;;False;1.35
2024-08-20;85:146:346945-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:25:00;2024-08-20 07:27:16;REAL;;;;False;2.2666666666666666
2024-08-20;85:146:258345-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:26:00;2024-08-20 07:27:43;REAL;20.08.2024 07:29;20.08.2024 07:29:35;REAL;False;1.7166666666666666
2024-08-20;85:146:270285-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:26:00;2024-08-20 07:27:43;REAL;;;;False;1.7166666666666666
2024-08-20;85:146:261816-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:26:00;2024-08-20 07:27:58;REAL;20.08.2024 07:29;20.08.2024 07:30:01;REAL;False;1.9666666666666666
2024-08-20;85:146:371079-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:27:00;2024-08-20 07:29:18;REAL;;;;False;2.3
2024-08-20;85:146:28011-02194-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;65;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:27:00;2024-08-20 07:30:02;REAL;;;;False;3.033333333333333
2024-08-20;85:146:389169-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:27:00;2024-08-20 07:28:09;REAL;;;;False;1.15
2024-08-20;85:146:20281-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:27:00;2024-08-20 07:27:45;REAL;;;;False;0.75
2024-08-20;85:146:26950-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:27:00;2024-08-20 07:29:34;REAL;;;;False;2.566666666666667
2024-08-20;85:146:115223-02194-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:27:00;2024-08-20 07:27:39;REAL;;;;False;0.65
2024-08-20;85:146:453795-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:27:00;2024-08-20 07:29:41;REAL;;;;False;2.683333333333333
2024-08-20;85:146:231225-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:27:00;2024-08-20 07:28:34;REAL;;;;False;1.5666666666666667
2024-08-20;85:146:386646-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:27:00;2024-08-20 07:28:50;REAL;;;;False;1.8333333333333333
2024-08-20;85:146:346955-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:35:00;2024-08-20 07:35:31;REAL;;;;False;0.5166666666666667
2024-08-20;85:146:258218-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:36:00;2024-08-20 07:36:55;REAL;20.08.2024 07:39;20.08.2024 07:39:36;REAL;False;0.9166666666666666
2024-08-20;85:146:433569-02194-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;67;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:36:00;2024-08-20 07:36:57;REAL;;;;False;0.95
2024-08-20;85:146:386704-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:37:00;2024-08-20 07:38:29;REAL;20.08.2024 07:40;20.08.2024 07:40:33;REAL;False;1.4833333333333334
2024-08-20;85:146:153444-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:37:00;2024-08-20 07:37:39;REAL;20.08.2024 07:40;20.08.2024 07:40:37;REAL;False;0.65
2024-08-20;85:146:10760-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:37:00;2024-08-20 07:37:27;REAL;;;;False;0.45
2024-08-20;85:146:453893-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:45:00;2024-08-20 07:45:38;REAL;;;;False;0.6333333333333333
2024-08-20;85:146:346942-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:45:00;2024-08-20 07:45:16;REAL;;;;False;0.26666666666666666
2024-08-20;85:146:261772-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:46:00;2024-08-20 07:46:15;REAL;20.08.2024 07:49;20.08.2024 07:50:27;REAL;False;0.25
2024-08-20;85:146:446264-02194-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;96;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:46:00;2024-08-20 07:48:32;REAL;;;;False;2.533333333333333
2024-08-20;85:146:258292-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:46:00;2024-08-20 07:46:36;REAL;20.08.2024 07:49;20.08.2024 07:50:11;REAL;False;0.6
2024-08-20;85:146:386687-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:47:00;2024-08-20 07:47:33;REAL;20.08.2024 07:50;20.08.2024 07:50:43;REAL;False;0.55
2024-08-20;85:146:230954-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:47:00;2024-08-20 07:47:39;REAL;20.08.2024 07:50;20.08.2024 07:50:50;REAL;False;0.65
2024-08-20;85:146:28037-02194-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:54:00;2024-08-20 07:56:40;REAL;;;;False;2.6666666666666665
2024-08-20;85:146:453865-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:55:00;2024-08-20 07:55:52;REAL;;;;False;0.8666666666666667
2024-08-20;85:146:20901-02194-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;64;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:55:00;2024-08-20 07:56:14;REAL;;;;False;1.2333333333333334
2024-08-20;85:146:270375-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:56:00;2024-08-20 07:56:18;REAL;;;;False;0.3
2024-08-20;85:146:509338-02194-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;58;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:56:00;2024-08-20 07:57:26;REAL;;;;False;1.4333333333333333
2024-08-20;85:146:258272-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:56:00;2024-08-20 07:56:28;REAL;20.08.2024 07:59;20.08.2024 07:59:11;REAL;False;0.4666666666666667
2024-08-20;85:146:261801-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:56:00;2024-08-20 07:56:02;REAL;20.08.2024 07:59;20.08.2024 07:59:15;REAL;False;0.03333333333333333
2024-08-20;85:146:103424-02194-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:57:00;2024-08-20 07:58:07;REAL;;;;False;1.1166666666666667
2024-08-20;85:146:27063-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:57:00;2024-08-20 07:59:05;REAL;;;;False;2.0833333333333335
2024-08-20;85:146:105276-02194-2;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;True;False;8507180;Thun, Bahnhof;2024-08-20 07:57:00;2024-08-20 07:58:06;REAL;20.08.2024 08:00;20.08.2024 08:02:55;REAL;False;1.1
2024-08-20;85:146:315593-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:57:00;2024-08-20 07:57:58;REAL;20.08.2024 08:00;20.08.2024 08:00:36;REAL;False;0.9666666666666667
2024-08-20;85:146:453787-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:57:00;2024-08-20 07:57:09;REAL;;;;False;0.15
2024-08-20;85:146:164166-02194-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-08-20 07:57:00;2024-08-20 07:57:39;REAL;;;;False;0.65
2024-08-20;85:146:453852-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:05:00;2024-08-20 08:05:16;REAL;;;;False;0.26666666666666666
2024-08-20;85:146:261861-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:06:00;2024-08-20 08:06:36;REAL;20.08.2024 08:09;20.08.2024 08:09:48;REAL;False;0.6
2024-08-20;85:146:258326-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:06:00;2024-08-20 08:06:31;REAL;20.08.2024 08:09;20.08.2024 08:09:35;REAL;False;0.5166666666666667
2024-08-20;85:146:453810-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:07:00;2024-08-20 08:08:12;REAL;;;;False;1.2
2024-08-20;85:146:386661-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:07:00;2024-08-20 08:08:27;REAL;20.08.2024 08:10;20.08.2024 08:10:23;REAL;False;1.45
2024-08-20;85:146:453845-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:15:00;2024-08-20 08:16:14;REAL;;;;False;1.2333333333333334
2024-08-20;85:146:346941-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:15:00;2024-08-20 08:15:17;REAL;;;;False;0.2833333333333333
2024-08-20;85:146:258309-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:16:00;2024-08-20 08:19:17;REAL;20.08.2024 08:19;20.08.2024 08:21:11;REAL;False;3.283333333333333
2024-08-20;85:146:27365-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:17:00;2024-08-20 08:17:45;REAL;;;;False;0.75
2024-08-20;85:146:453778-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:17:00;2024-08-20 08:17:39;REAL;;;;False;0.65
2024-08-20;85:146:109912-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:17:00;2024-08-20 08:17:08;REAL;20.08.2024 08:20;20.08.2024 08:21:24;REAL;False;0.13333333333333333
2024-08-20;85:146:453878-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:25:00;2024-08-20 08:25:27;REAL;;;;False;0.45
2024-08-20;85:146:261828-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:26:00;2024-08-20 08:27:11;REAL;20.08.2024 08:29;20.08.2024 08:29:28;REAL;False;1.1833333333333333
2024-08-20;85:146:270287-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:26:00;2024-08-20 08:27:36;REAL;;;;False;1.6
2024-08-20;85:146:258255-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:26:00;2024-08-20 08:26:38;REAL;20.08.2024 08:29;20.08.2024 08:29:13;REAL;False;0.6333333333333333
2024-08-20;85:146:153460-02194-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:27:00;2024-08-20 08:28:25;REAL;;;;False;1.4166666666666667
2024-08-20;85:146:153332-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:27:00;2024-08-20 08:27:52;REAL;20.08.2024 08:30;20.08.2024 08:31:09;REAL;False;0.8666666666666667
2024-08-20;85:146:20235-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:27:00;2024-08-20 08:27:32;REAL;;;;False;0.5333333333333333
2024-08-20;85:146:19908-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:27:00;2024-08-20 08:29:00;REAL;;;;False;2.0
2024-08-20;85:146:99401-02194-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:27:00;2024-08-20 08:29:38;REAL;;;;False;2.6333333333333333
2024-08-20;85:146:453894-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:35:00;2024-08-20 08:36:24;REAL;;;;False;1.4
2024-08-20;85:146:258346-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:36:00;2024-08-20 08:37:53;REAL;20.08.2024 08:39;20.08.2024 08:39:32;REAL;False;1.8833333333333333
2024-08-20;85:146:453796-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:37:00;2024-08-20 08:37:16;REAL;;;;False;0.26666666666666666
2024-08-20;85:146:386716-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:37:00;2024-08-20 08:38:09;REAL;20.08.2024 08:40;20.08.2024 08:40:33;REAL;False;1.15
2024-08-20;85:146:105414-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:37:00;2024-08-20 08:37:23;REAL;20.08.2024 08:40;20.08.2024 08:40:42;REAL;False;0.38333333333333336
2024-08-20;85:146:27268-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:37:00;2024-08-20 08:37:27;REAL;;;;False;0.45
2024-08-20;85:146:346956-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:45:00;2024-08-20 08:45:36;REAL;;;;False;0.6
2024-08-20;85:146:261851-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-20 08:46:00;2024-08-20 08:47:00;REAL;20.08.2024 08:49;20.08.2024 08:50:02;REAL;False;1.0
