BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-17;85:146:249155-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-17 06:57:00;2024-08-17 06:58:20;REAL;17.08.2024 07:00;17.08.2024 07:00:16;REAL;False;1.3333333333333333
2024-08-17;85:146:248928-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-17 06:57:00;2024-08-17 06:57:38;REAL;17.08.2024 07:00;17.08.2024 07:00:10;REAL;False;0.6333333333333333
2024-08-17;85:146:224289-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-17 06:57:00;2024-08-17 07:00:23;REAL;17.08.2024 07:00;17.08.2024 07:00:33;REAL;False;3.3833333333333333
2024-08-17;85:146:249005-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:12:00;2024-08-17 07:13:52;REAL;17.08.2024 07:15;17.08.2024 07:15:28;REAL;False;1.8666666666666667
2024-08-17;85:146:249174-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:12:00;2024-08-17 07:13:32;REAL;17.08.2024 07:15;17.08.2024 07:15:26;REAL;False;1.5333333333333334
2024-08-17;85:146:443739-02197-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:13:00;2024-08-17 07:15:40;REAL;;;;False;2.6666666666666665
2024-08-17;85:146:168006-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:14:00;2024-08-17 07:14:43;REAL;;;;False;0.7166666666666667
2024-08-17;85:146:444170-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:22:00;2024-08-17 07:22:18;REAL;;;;False;0.3
2024-08-17;85:146:444418-02197-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;53;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:26:00;2024-08-17 07:27:36;REAL;;;;False;1.6
2024-08-17;85:146:397525-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;38;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:27:00;2024-08-17 07:27:08;REAL;17.08.2024 07:30;17.08.2024 07:30:30;REAL;False;0.13333333333333333
2024-08-17;85:146:249099-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:27:00;2024-08-17 07:27:07;REAL;17.08.2024 07:30;17.08.2024 07:30:14;REAL;False;0.11666666666666667
2024-08-17;85:146:443783-02197-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:28:00;2024-08-17 07:30:14;REAL;;;;False;2.2333333333333334
2024-08-17;85:146:162677-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:29:00;2024-08-17 07:29:19;REAL;;;;False;0.31666666666666665
2024-08-17;85:146:444125-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:37:00;2024-08-17 07:37:07;REAL;;;;False;0.11666666666666667
2024-08-17;85:146:249205-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:42:00;2024-08-17 07:43:13;REAL;17.08.2024 07:45;17.08.2024 07:45:27;REAL;False;1.2166666666666666
2024-08-17;85:146:248976-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:42:00;2024-08-17 07:42:39;REAL;17.08.2024 07:45;17.08.2024 07:47:09;REAL;False;0.65
2024-08-17;85:146:283347-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:42:00;2024-08-17 07:42:10;REAL;17.08.2024 07:45;17.08.2024 07:45:25;REAL;False;0.16666666666666666
2024-08-17;85:146:162504-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;32;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:44:00;2024-08-17 07:44:09;REAL;;;;False;0.15
2024-08-17;85:146:249128-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:57:00;2024-08-17 07:58:08;REAL;17.08.2024 08:00;17.08.2024 08:00:23;REAL;False;1.1333333333333333
2024-08-17;85:146:248901-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:57:00;2024-08-17 07:58:21;REAL;17.08.2024 08:00;17.08.2024 08:00:16;REAL;False;1.35
2024-08-17;85:146:443695-02197-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:58:00;2024-08-17 07:58:20;REAL;;;;False;0.3333333333333333
2024-08-17;85:146:168009-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-17 07:59:00;2024-08-17 07:59:45;REAL;;;;False;0.75
2024-08-17;85:146:249007-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:12:00;2024-08-17 08:13:58;REAL;17.08.2024 08:15;17.08.2024 08:16:01;REAL;False;1.9666666666666666
2024-08-17;85:146:249176-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:12:00;2024-08-17 08:13:09;REAL;17.08.2024 08:15;17.08.2024 08:15:42;REAL;False;1.15
2024-08-17;85:146:224212-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:12:00;2024-08-17 08:12:16;REAL;17.08.2024 08:15;17.08.2024 08:15:31;REAL;False;0.26666666666666666
2024-08-17;85:146:444128-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:22:00;2024-08-17 08:22:50;REAL;;;;False;0.8333333333333334
2024-08-17;85:146:203037-02197-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;64;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:24:00;2024-08-17 08:24:13;REAL;;;;False;0.21666666666666667
2024-08-17;85:146:249157-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:27:00;2024-08-17 08:28:15;REAL;17.08.2024 08:30;17.08.2024 08:30:35;REAL;False;1.25
2024-08-17;85:146:248930-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:27:00;2024-08-17 08:27:56;REAL;17.08.2024 08:30;17.08.2024 08:31:01;REAL;False;0.9333333333333333
2024-08-17;85:146:224320-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:42:00;2024-08-17 08:42:23;REAL;17.08.2024 08:45;17.08.2024 08:45:42;REAL;False;0.38333333333333336
2024-08-17;85:146:439934-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:42:00;2024-08-17 08:43:56;REAL;17.08.2024 08:45;17.08.2024 08:45:29;REAL;False;1.9333333333333333
2024-08-17;85:146:443786-02197-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:43:00;2024-08-17 08:43:17;REAL;;;;False;0.2833333333333333
2024-08-17;85:146:174630-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:56:00;2024-08-17 08:56:41;REAL;17.08.2024 08:59;17.08.2024 09:00:38;REAL;False;0.6833333333333333
2024-08-17;85:146:248978-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:56:00;2024-08-17 08:56:04;REAL;17.08.2024 08:59;17.08.2024 09:00:30;REAL;False;0.06666666666666667
2024-08-17;85:146:283281-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;38;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:57:00;2024-08-17 08:57:01;REAL;17.08.2024 09:00;17.08.2024 09:00:38;REAL;False;0.016666666666666666
2024-08-17;85:146:173349-02197-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:57:00;2024-08-17 08:58:58;REAL;;;;False;1.9666666666666666
2024-08-17;85:146:224149-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;34;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:57:00;2024-08-17 08:57:03;REAL;17.08.2024 09:00;17.08.2024 09:01:09;REAL;False;0.05
2024-08-17;85:146:167984-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-17 08:59:00;2024-08-17 08:59:17;REAL;;;;False;0.2833333333333333
2024-08-17;85:146:249247-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:06:00;2024-08-17 09:07:20;REAL;17.08.2024 09:09;17.08.2024 09:09:18;REAL;False;1.3333333333333333
2024-08-17;85:146:283348-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:07:00;2024-08-17 09:07:59;REAL;17.08.2024 09:10;17.08.2024 09:10:24;REAL;False;0.9833333333333333
2024-08-17;85:146:444131-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:07:00;2024-08-17 09:07:13;REAL;;;;False;0.21666666666666667
2024-08-17;85:146:437630-02197-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;51;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:11:00;2024-08-17 09:11:08;REAL;;;;False;0.13333333333333333
2024-08-17;85:146:249208-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:16:00;2024-08-17 09:16:26;REAL;17.08.2024 09:19;17.08.2024 09:19:23;REAL;False;0.43333333333333335
2024-08-17;85:146:249233-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:16:00;2024-08-17 09:16:29;REAL;17.08.2024 09:19;17.08.2024 09:19:26;REAL;False;0.48333333333333334
2024-08-17;85:146:283334-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:17:00;2024-08-17 09:18:09;REAL;17.08.2024 09:20;17.08.2024 09:20:47;REAL;False;1.15
2024-08-17;85:146:224234-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:17:00;2024-08-17 09:17:33;REAL;17.08.2024 09:20;17.08.2024 09:20:56;REAL;False;0.55
2024-08-17;85:146:203104-02197-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:24:00;2024-08-17 09:26:02;REAL;;;;False;2.033333333333333
2024-08-17;85:146:444100-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:25:00;2024-08-17 09:25:56;REAL;;;;False;0.9333333333333333
2024-08-17;85:146:249273-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:26:00;2024-08-17 09:28:55;REAL;17.08.2024 09:29;17.08.2024 09:31:28;REAL;False;2.9166666666666665
2024-08-17;85:146:249130-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:26:00;2024-08-17 09:26:12;REAL;17.08.2024 09:29;17.08.2024 09:29:51;REAL;False;0.2
2024-08-17;85:146:239734-02197-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;64;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:27:00;2024-08-17 09:28:03;REAL;;;;False;1.05
2024-08-17;85:146:224191-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;38;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:27:00;2024-08-17 09:27:03;REAL;17.08.2024 09:30;17.08.2024 09:30:44;REAL;False;0.05
2024-08-17;85:146:162482-02197-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:27:00;2024-08-17 09:28:10;REAL;;;;False;1.1666666666666667
2024-08-17;85:146:168012-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:27:00;2024-08-17 09:27:22;REAL;;;;False;0.36666666666666664
2024-08-17;85:146:162956-02197-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;62;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:27:00;2024-08-17 09:29:05;REAL;;;;False;2.0833333333333335
2024-08-17;85:146:249101-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:36:00;2024-08-17 09:36:33;REAL;17.08.2024 09:39;17.08.2024 09:39:15;REAL;False;0.55
2024-08-17;85:146:249159-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:36:00;2024-08-17 09:37:22;REAL;17.08.2024 09:39;17.08.2024 09:39:19;REAL;False;1.3666666666666667
2024-08-17;85:146:283271-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:37:00;2024-08-17 09:37:02;REAL;17.08.2024 09:40;17.08.2024 09:40:46;REAL;False;0.03333333333333333
2024-08-17;85:146:224214-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:37:00;2024-08-17 09:37:43;REAL;17.08.2024 09:40;17.08.2024 09:40:51;REAL;False;0.7166666666666667
2024-08-17;85:146:391796-02197-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;53;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:41:00;2024-08-17 09:43:15;REAL;;;;False;2.25
2024-08-17;85:146:454880-02197-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;25;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:45:00;2024-08-17 09:45:27;REAL;;;;False;0.45
2024-08-17;85:146:443932-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:45:00;2024-08-17 09:45:53;REAL;;;;False;0.8833333333333333
2024-08-17;85:146:249248-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:46:00;2024-08-17 09:48:23;REAL;17.08.2024 09:49;17.08.2024 09:49:41;REAL;False;2.3833333333333333
2024-08-17;85:146:249209-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:46:00;2024-08-17 09:46:46;REAL;17.08.2024 09:49;17.08.2024 09:50:28;REAL;False;0.7666666666666667
2024-08-17;85:146:224294-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:47:00;2024-08-17 09:49:49;REAL;17.08.2024 09:50;17.08.2024 09:51:20;REAL;False;2.816666666666667
2024-08-17;85:146:443788-02197-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:47:00;2024-08-17 09:48:08;REAL;;;;False;1.1333333333333333
2024-08-17;85:146:325437-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:47:00;2024-08-17 09:47:28;REAL;17.08.2024 09:50;17.08.2024 09:50:48;REAL;False;0.4666666666666667
2024-08-17;85:146:454854-02197-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:55:00;2024-08-17 09:56:08;REAL;;;;False;1.1333333333333333
2024-08-17;85:146:444134-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:55:00;2024-08-17 09:55:07;REAL;;;;False;0.11666666666666667
2024-08-17;85:146:249178-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:56:00;2024-08-17 09:56:58;REAL;17.08.2024 09:59;17.08.2024 09:59:35;REAL;False;0.9666666666666667
2024-08-17;85:146:327358-02197-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:57:00;2024-08-17 09:57:48;REAL;;;;False;0.8
2024-08-17;85:146:215209-02197-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-17 09:57:00;2024-08-17 10:00:32;REAL;;;;False;3.533333333333333
2024-08-17;85:146:249102-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:06:00;2024-08-17 10:06:13;REAL;17.08.2024 10:09;17.08.2024 10:09:10;REAL;False;0.21666666666666667
2024-08-17;85:146:249131-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:06:00;2024-08-17 10:06:17;REAL;17.08.2024 10:09;17.08.2024 10:10:29;REAL;False;0.2833333333333333
2024-08-17;85:146:224322-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:07:00;2024-08-17 10:08:47;REAL;17.08.2024 10:10;17.08.2024 10:11:14;REAL;False;1.7833333333333334
2024-08-17;85:146:444103-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:15:00;2024-08-17 10:15:41;REAL;;;;False;0.6833333333333333
2024-08-17;85:146:249249-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:16:00;2024-08-17 10:18:30;REAL;17.08.2024 10:19;17.08.2024 10:19:31;REAL;False;2.5
2024-08-17;85:146:444537-02197-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;58;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:16:00;2024-08-17 10:17:07;REAL;;;;False;1.1166666666666667
2024-08-17;85:146:249160-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:16:00;2024-08-17 10:16:29;REAL;17.08.2024 10:19;17.08.2024 10:19:32;REAL;False;0.48333333333333334
2024-08-17;85:146:168015-02197-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:17:00;2024-08-17 10:17:30;REAL;;;;False;0.5
2024-08-17;85:146:325458-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:17:00;2024-08-17 10:20:04;REAL;17.08.2024 10:20;17.08.2024 10:21:00;REAL;False;3.066666666666667
2024-08-17;85:146:203105-02197-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:24:00;2024-08-17 10:26:56;REAL;;;;False;2.933333333333333
2024-08-17;85:146:454868-02197-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:25:00;2024-08-17 10:25:20;REAL;;;;False;0.3333333333333333
2024-08-17;85:146:444272-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:25:00;2024-08-17 10:26:12;REAL;;;;False;1.2
2024-08-17;85:146:249274-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:26:00;2024-08-17 10:27:34;REAL;17.08.2024 10:29;17.08.2024 10:30:27;REAL;False;1.5666666666666667
2024-08-17;85:146:249210-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:26:00;2024-08-17 10:27:02;REAL;17.08.2024 10:29;17.08.2024 10:30:28;REAL;False;1.0333333333333334
2024-08-17;85:146:162544-02197-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;33;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:27:00;2024-08-17 10:27:54;REAL;;;;False;0.9
2024-08-17;85:146:443700-02197-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:27:00;2024-08-17 10:27:30;REAL;;;;False;0.5
2024-08-17;85:146:224193-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;38;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:27:00;2024-08-17 10:27:27;REAL;17.08.2024 10:30;17.08.2024 10:30:05;REAL;False;0.45
2024-08-17;85:146:239300-02197-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;31;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:27:00;2024-08-17 10:27:45;REAL;;;;False;0.75
2024-08-17;85:146:325402-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;34;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:27:00;2024-08-17 10:27:01;REAL;17.08.2024 10:30;17.08.2024 10:30:45;REAL;False;0.016666666666666666
2024-08-17;85:146:163048-02197-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:27:00;2024-08-17 10:27:07;REAL;;;;False;0.11666666666666667
2024-08-17;85:146:443935-02197-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;32;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:35:00;2024-08-17 10:35:19;REAL;;;;False;0.31666666666666665
2024-08-17;85:146:454888-02197-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:35:00;2024-08-17 10:35:33;REAL;;;;False;0.55
2024-08-17;85:146:249179-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:36:00;2024-08-17 10:36:36;REAL;17.08.2024 10:39;17.08.2024 10:39:39;REAL;False;0.6
2024-08-17;85:146:249132-02197-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:36:00;2024-08-17 10:36:07;REAL;17.08.2024 10:39;17.08.2024 10:40:04;REAL;False;0.11666666666666667
2024-08-17;85:146:224171-02197-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-17 10:37:00;2024-08-17 10:37:27;REAL;17.08.2024 10:40;17.08.2024 10:40:38;REAL;False;0.45
