BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-21;85:146:27475-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;46;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:12:00;2024-08-21 07:12:47;REAL;;;;False;0.7833333333333333
2024-08-21;85:146:453851-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:15:00;2024-08-21 07:15:03;REAL;;;;False;0.05
2024-08-21;85:146:261838-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:16:00;2024-08-21 07:16:10;REAL;21.08.2024 07:19;21.08.2024 07:19:14;REAL;False;0.16666666666666666
2024-08-21;85:146:386673-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:17:00;2024-08-21 07:17:32;REAL;21.08.2024 07:20;21.08.2024 07:21:00;REAL;False;0.5333333333333333
2024-08-21;85:146:11337-02194-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:18:00;2024-08-21 07:20:11;REAL;;;;False;2.183333333333333
2024-08-21;85:146:436446-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;97;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:23:00;2024-08-21 07:23:10;REAL;21.08.2024 07:26;21.08.2024 07:26:14;REAL;False;0.16666666666666666
2024-08-21;85:146:346945-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:25:00;2024-08-21 07:26:00;REAL;;;;False;1.0
2024-08-21;85:146:453844-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:25:00;2024-08-21 07:26:12;REAL;;;;False;1.2
2024-08-21;85:146:412888-02194-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;91;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:25:00;2024-08-21 07:25:05;REAL;;;;False;0.08333333333333333
2024-08-21;85:146:261816-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:26:00;2024-08-21 07:26:36;REAL;21.08.2024 07:29;21.08.2024 07:29:24;REAL;False;0.6
2024-08-21;85:146:270285-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:26:00;2024-08-21 07:28:19;REAL;;;;False;2.316666666666667
2024-08-21;85:146:258345-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:26:00;2024-08-21 07:26:52;REAL;21.08.2024 07:29;21.08.2024 07:30:54;REAL;False;0.8666666666666667
2024-08-21;85:146:26950-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:27:00;2024-08-21 07:29:38;REAL;;;;False;2.6333333333333333
2024-08-21;85:146:20281-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:27:00;2024-08-21 07:27:28;REAL;;;;False;0.4666666666666667
2024-08-21;85:146:389169-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:27:00;2024-08-21 07:29:08;REAL;;;;False;2.1333333333333333
2024-08-21;85:146:99399-02194-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:27:00;2024-08-21 07:27:31;REAL;;;;False;0.5166666666666667
2024-08-21;85:146:28011-02194-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;65;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:27:00;2024-08-21 07:28:23;REAL;;;;False;1.3833333333333333
2024-08-21;85:146:386646-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:27:00;2024-08-21 07:27:19;REAL;;;;False;0.31666666666666665
2024-08-21;85:146:115223-02194-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:27:00;2024-08-21 07:29:57;REAL;;;;False;2.95
2024-08-21;85:146:371079-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;31;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:27:00;2024-08-21 07:27:58;REAL;;;;False;0.9666666666666667
2024-08-21;85:146:453877-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:35:00;2024-08-21 07:36:25;REAL;;;;False;1.4166666666666667
2024-08-21;85:146:258218-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:36:00;2024-08-21 07:40:19;REAL;21.08.2024 07:39;21.08.2024 07:41:06;REAL;False;4.316666666666666
2024-08-21;85:146:453770-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:37:00;2024-08-21 07:37:48;REAL;;;;False;0.8
2024-08-21;85:146:386704-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:37:00;2024-08-21 07:39:12;REAL;21.08.2024 07:40;21.08.2024 07:40:45;REAL;False;2.2
2024-08-21;85:146:153444-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:37:00;2024-08-21 07:38:05;REAL;21.08.2024 07:40;21.08.2024 07:41:02;REAL;False;1.0833333333333333
2024-08-21;85:146:346942-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:45:00;2024-08-21 07:45:28;REAL;;;;False;0.4666666666666667
2024-08-21;85:146:258292-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:46:00;2024-08-21 07:47:14;REAL;21.08.2024 07:49;21.08.2024 07:49:36;REAL;False;1.2333333333333334
2024-08-21;85:146:386687-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:47:00;2024-08-21 07:48:17;REAL;21.08.2024 07:50;21.08.2024 07:50:53;REAL;False;1.2833333333333334
2024-08-21;85:146:261801-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:56:00;2024-08-21 07:57:23;REAL;21.08.2024 07:59;21.08.2024 07:59:27;REAL;False;1.3833333333333333
2024-08-21;85:146:270375-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:56:00;2024-08-21 07:57:12;REAL;;;;False;1.2
2024-08-21;85:146:105276-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:57:00;2024-08-21 07:58:05;REAL;21.08.2024 08:00;21.08.2024 08:02:13;REAL;False;1.0833333333333333
2024-08-21;85:146:453787-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:57:00;2024-08-21 07:58:38;REAL;;;;False;1.6333333333333333
2024-08-21;85:146:27063-02194-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:57:00;2024-08-21 07:59:31;REAL;;;;False;2.5166666666666666
2024-08-21;85:146:103424-02194-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-08-21 07:57:00;2024-08-21 07:57:21;REAL;;;;False;0.35
2024-08-21;85:146:453852-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:05:00;2024-08-21 08:05:47;REAL;;;;False;0.7833333333333333
2024-08-21;85:146:346950-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;25;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:05:00;2024-08-21 08:05:30;REAL;;;;False;0.5
2024-08-21;85:146:258326-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:06:00;2024-08-21 08:07:33;REAL;21.08.2024 08:09;21.08.2024 08:10:10;REAL;False;1.55
2024-08-21;85:146:453810-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:07:00;2024-08-21 08:07:01;REAL;;;;False;0.016666666666666666
2024-08-21;85:146:20489-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:07:00;2024-08-21 08:09:21;REAL;;;;False;2.35
2024-08-21;85:146:453845-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:15:00;2024-08-21 08:17:09;REAL;;;;False;2.15
2024-08-21;85:146:261785-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:16:00;2024-08-21 08:17:07;REAL;21.08.2024 08:19;21.08.2024 08:20:02;REAL;False;1.1166666666666667
2024-08-21;85:146:258309-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:16:00;2024-08-21 08:17:11;REAL;21.08.2024 08:19;21.08.2024 08:19:53;REAL;False;1.1833333333333333
2024-08-21;85:146:386674-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:17:00;2024-08-21 08:17:16;REAL;21.08.2024 08:20;21.08.2024 08:20:24;REAL;False;0.26666666666666666
2024-08-21;85:146:453778-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;23;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:17:00;2024-08-21 08:20:19;REAL;;;;False;3.316666666666667
2024-08-21;85:146:346938-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:25:00;2024-08-21 08:25:22;REAL;;;;False;0.36666666666666664
2024-08-21;85:146:453878-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:25:00;2024-08-21 08:25:46;REAL;;;;False;0.7666666666666667
2024-08-21;85:146:270287-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:26:00;2024-08-21 08:26:34;REAL;;;;False;0.5666666666666667
2024-08-21;85:146:258255-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:26:00;2024-08-21 08:27:23;REAL;21.08.2024 08:29;21.08.2024 08:29:43;REAL;False;1.3833333333333333
2024-08-21;85:146:261828-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:26:00;2024-08-21 08:27:34;REAL;21.08.2024 08:29;21.08.2024 08:29:27;REAL;False;1.5666666666666667
2024-08-21;85:146:19908-02194-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:27:00;2024-08-21 08:28:48;REAL;;;;False;1.8
2024-08-21;85:146:315580-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:27:00;2024-08-21 08:28:15;REAL;21.08.2024 08:30;21.08.2024 08:30:27;REAL;False;1.25
2024-08-21;85:146:20784-02194-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;60;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:27:00;2024-08-21 08:28:19;REAL;;;;False;1.3166666666666667
2024-08-21;85:146:99401-02194-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:27:00;2024-08-21 08:29:36;REAL;;;;False;2.6
2024-08-21;85:146:20235-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:27:00;2024-08-21 08:27:40;REAL;;;;False;0.6666666666666666
2024-08-21;85:146:153460-02194-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:27:00;2024-08-21 08:30:55;REAL;;;;False;3.9166666666666665
2024-08-21;85:146:453894-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:35:00;2024-08-21 08:36:55;REAL;;;;False;1.9166666666666667
2024-08-21;85:146:346946-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:35:00;2024-08-21 08:37:29;REAL;;;;False;2.4833333333333334
2024-08-21;85:146:258346-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:36:00;2024-08-21 08:37:40;REAL;21.08.2024 08:39;21.08.2024 08:39:31;REAL;False;1.6666666666666667
2024-08-21;85:146:105414-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:37:00;2024-08-21 08:38:39;REAL;21.08.2024 08:40;21.08.2024 08:40:57;REAL;False;1.65
2024-08-21;85:146:453796-02194-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;25;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:37:00;2024-08-21 08:38:25;REAL;;;;False;1.4166666666666667
2024-08-21;85:146:346956-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:45:00;2024-08-21 08:46:05;REAL;;;;False;1.0833333333333333
2024-08-21;85:146:258200-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:46:00;2024-08-21 08:48:55;REAL;21.08.2024 08:49;21.08.2024 08:50:53;REAL;False;2.9166666666666665
2024-08-21;85:146:261851-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:46:00;2024-08-21 08:46:51;REAL;21.08.2024 08:49;21.08.2024 08:50:10;REAL;False;0.85
2024-08-21;85:146:386688-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:47:00;2024-08-21 08:47:38;REAL;21.08.2024 08:50;21.08.2024 08:50:23;REAL;False;0.6333333333333333
2024-08-21;85:146:230956-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:47:00;2024-08-21 08:47:17;REAL;21.08.2024 08:50;21.08.2024 08:50:57;REAL;False;0.2833333333333333
2024-08-21;85:146:20431-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:47:00;2024-08-21 08:47:37;REAL;;;;False;0.6166666666666667
2024-08-21;85:146:28041-02194-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:54:00;2024-08-21 08:55:57;REAL;;;;False;1.95
2024-08-21;85:146:300223-02194-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:55:00;2024-08-21 08:55:48;REAL;;;;False;0.8
2024-08-21;85:146:11360-02194-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:55:00;2024-08-21 08:58:19;REAL;;;;False;3.316666666666667
2024-08-21;85:146:453853-02194-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:55:00;2024-08-21 08:55:53;REAL;;;;False;0.8833333333333333
2024-08-21;85:146:261839-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:56:00;2024-08-21 08:57:55;REAL;21.08.2024 08:59;21.08.2024 08:59:31;REAL;False;1.9166666666666667
2024-08-21;85:146:270377-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:56:00;2024-08-21 08:56:13;REAL;;;;False;0.21666666666666667
2024-08-21;85:146:258220-02194-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:56:00;2024-08-21 08:57:22;REAL;21.08.2024 08:59;21.08.2024 08:59:39;REAL;False;1.3666666666666667
2024-08-21;85:146:386654-02194-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:57:00;2024-08-21 08:57:52;REAL;21.08.2024 09:00;21.08.2024 09:00:44;REAL;False;0.8666666666666667
2024-08-21;85:146:412962-02194-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;93;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:57:00;2024-08-21 08:58:03;REAL;;;;False;1.05
2024-08-21;85:146:11022-02194-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-21 08:57:00;2024-08-21 08:58:34;REAL;;;;False;1.5666666666666667
