BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-08;85:146:44464-02016-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;46;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:12:00;2024-08-08 07:18:07;REAL;;;;False;6.116666666666666
2024-08-08;85:146:416058-02016-1;85:146;STI;STI Bus AG;Bus;85:146:32;32;93;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:15:00;2024-08-08 07:20:43;REAL;;;;False;5.716666666666667
2024-08-08;85:146:423216-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:16:00;2024-08-08 07:16:14;REAL;08.08.2024 07:19;08.08.2024 07:19:23;REAL;False;0.23333333333333334
2024-08-08;85:146:470880-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:16:00;2024-08-08 07:16:10;REAL;08.08.2024 07:19;08.08.2024 07:19:22;REAL;False;0.16666666666666666
2024-08-08;85:146:387043-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:17:00;2024-08-08 07:17:51;REAL;08.08.2024 07:20;08.08.2024 07:20:19;REAL;False;0.85
2024-08-08;85:146:44891-02016-1;85:146;STI;STI Bus AG;Bus;85:146:41;41;61;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:18:00;2024-08-08 07:19:42;REAL;;;;False;1.7
2024-08-08;85:146:45151-02016-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:24:00;2024-08-08 07:25:01;REAL;;;;False;1.0166666666666666
2024-08-08;85:146:423934-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:25:00;2024-08-08 07:25:33;REAL;;;;False;0.55
2024-08-08;85:146:470944-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:26:00;2024-08-08 07:27:38;REAL;08.08.2024 07:29;08.08.2024 07:29:44;REAL;False;1.6333333333333333
2024-08-08;85:146:470875-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:26:00;2024-08-08 07:26:52;REAL;;;;False;0.8666666666666667
2024-08-08;85:146:322302-02016-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:27:00;2024-08-08 07:27:32;REAL;;;;False;0.5333333333333333
2024-08-08;85:146:44351-02016-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:27:00;2024-08-08 07:27:08;REAL;;;;False;0.13333333333333333
2024-08-08;85:146:386987-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;28;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:27:00;2024-08-08 07:27:50;REAL;;;;False;0.8333333333333334
2024-08-08;85:146:322519-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:27:00;2024-08-08 07:27:06;REAL;;;;False;0.1
2024-08-08;85:146:105924-02016-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:27:00;2024-08-08 07:27:18;REAL;;;;False;0.3
2024-08-08;85:146:470859-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:36:00;2024-08-08 07:37:20;REAL;08.08.2024 07:39;08.08.2024 07:39:26;REAL;False;1.3333333333333333
2024-08-08;85:146:423239-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:36:00;2024-08-08 07:38:17;REAL;08.08.2024 07:39;08.08.2024 07:39:24;REAL;False;2.283333333333333
2024-08-08;85:146:387076-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:37:00;2024-08-08 07:37:46;REAL;08.08.2024 07:40;08.08.2024 07:40:25;REAL;False;0.7666666666666667
2024-08-08;85:146:423363-02016-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:37:00;2024-08-08 07:38:36;REAL;;;;False;1.6
2024-08-08;85:146:424203-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:45:00;2024-08-08 07:45:08;REAL;;;;False;0.13333333333333333
2024-08-08;85:146:470912-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:46:00;2024-08-08 07:46:03;REAL;08.08.2024 07:49;08.08.2024 07:50:05;REAL;False;0.05
2024-08-08;85:146:44252-02016-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:47:00;2024-08-08 07:47:16;REAL;;;;False;0.26666666666666666
2024-08-08;85:146:423340-02016-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:47:00;2024-08-08 07:47:54;REAL;;;;False;0.9
2024-08-08;85:146:387058-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:47:00;2024-08-08 07:48:12;REAL;08.08.2024 07:50;08.08.2024 07:50:46;REAL;False;1.2
2024-08-08;85:146:376971-02016-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:55:00;2024-08-08 07:55:18;REAL;;;;False;0.3
2024-08-08;85:146:424035-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:55:00;2024-08-08 07:55:23;REAL;;;;False;0.38333333333333336
2024-08-08;85:146:44987-02016-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;64;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:55:00;2024-08-08 07:57:27;REAL;;;;False;2.45
2024-08-08;85:146:470895-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:56:00;2024-08-08 07:57:15;REAL;08.08.2024 07:59;08.08.2024 07:59:42;REAL;False;1.25
2024-08-08;85:146:44496-02016-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:57:00;2024-08-08 07:57:38;REAL;;;;False;0.6333333333333333
2024-08-08;85:146:322198-02016-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:57:00;2024-08-08 07:57:16;REAL;;;;False;0.26666666666666666
2024-08-08;85:146:413264-02016-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;27;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:57:00;2024-08-08 07:57:26;REAL;;;;False;0.43333333333333335
2024-08-08;85:146:104124-02016-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-08 07:57:00;2024-08-08 07:59:10;REAL;;;;False;2.1666666666666665
2024-08-08;85:146:423983-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:05:00;2024-08-08 08:05:43;REAL;;;;False;0.7166666666666667
2024-08-08;85:146:470934-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:06:00;2024-08-08 08:07:43;REAL;08.08.2024 08:09;08.08.2024 08:09:45;REAL;False;1.7166666666666666
2024-08-08;85:146:387031-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:07:00;2024-08-08 08:07:18;REAL;08.08.2024 08:10;08.08.2024 08:10:34;REAL;False;0.3
2024-08-08;85:146:322422-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:07:00;2024-08-08 08:07:37;REAL;08.08.2024 08:10;08.08.2024 08:10:41;REAL;False;0.6166666666666667
2024-08-08;85:146:376993-02016-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:15:00;2024-08-08 08:15:49;REAL;;;;False;0.8166666666666667
2024-08-08;85:146:423938-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:15:00;2024-08-08 08:15:26;REAL;;;;False;0.43333333333333335
2024-08-08;85:146:423098-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:16:00;2024-08-08 08:17:40;REAL;08.08.2024 08:19;08.08.2024 08:19:56;REAL;False;1.6666666666666667
2024-08-08;85:146:470923-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:16:00;2024-08-08 08:16:12;REAL;08.08.2024 08:19;08.08.2024 08:19:53;REAL;False;0.2
2024-08-08;85:146:376985-02016-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:25:00;2024-08-08 08:25:35;REAL;;;;False;0.5833333333333334
2024-08-08;85:146:424152-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:25:00;2024-08-08 08:25:51;REAL;;;;False;0.85
2024-08-08;85:146:470881-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:26:00;2024-08-08 08:26:22;REAL;08.08.2024 08:29;08.08.2024 08:30:01;REAL;False;0.36666666666666664
2024-08-08;85:146:470877-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:26:00;2024-08-08 08:26:16;REAL;;;;False;0.26666666666666666
2024-08-08;85:146:423317-02016-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:27:00;2024-08-08 08:27:45;REAL;;;;False;0.75
2024-08-08;85:146:13979-02016-1;85:146;STI;STI Bus AG;Bus;85:146:33;33;71;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:27:00;2024-08-08 08:28:37;REAL;;;;False;1.6166666666666667
2024-08-08;85:146:43974-02016-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:27:00;2024-08-08 08:27:37;REAL;;;;False;0.6166666666666667
2024-08-08;85:146:387006-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:27:00;2024-08-08 08:27:17;REAL;08.08.2024 08:30;08.08.2024 08:30:20;REAL;False;0.2833333333333333
2024-08-08;85:146:424207-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:35:00;2024-08-08 08:35:33;REAL;;;;False;0.55
2024-08-08;85:146:423166-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:36:00;2024-08-08 08:36:08;REAL;08.08.2024 08:39;08.08.2024 08:39:48;REAL;False;0.13333333333333333
2024-08-08;85:146:470945-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:36:00;2024-08-08 08:36:02;REAL;08.08.2024 08:39;08.08.2024 08:39:50;REAL;False;0.03333333333333333
2024-08-08;85:146:387088-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:37:00;2024-08-08 08:37:09;REAL;08.08.2024 08:40;08.08.2024 08:40:44;REAL;False;0.15
2024-08-08;85:146:377016-02016-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;26;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:45:00;2024-08-08 08:45:12;REAL;;;;False;0.2
2024-08-08;85:146:423241-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:46:00;2024-08-08 08:47:30;REAL;08.08.2024 08:49;08.08.2024 08:49:48;REAL;False;1.5
2024-08-08;85:146:423365-02016-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;22;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:47:00;2024-08-08 08:48:46;REAL;;;;False;1.7666666666666666
2024-08-08;85:146:322337-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:47:00;2024-08-08 08:47:56;REAL;08.08.2024 08:50;08.08.2024 08:50:42;REAL;False;0.9333333333333333
2024-08-08;85:146:44500-02016-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:47:00;2024-08-08 08:47:36;REAL;;;;False;0.6
2024-08-08;85:146:45051-02016-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:54:00;2024-08-08 08:56:00;REAL;;;;False;2.0
2024-08-08;85:146:470860-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:56:00;2024-08-08 08:57:40;REAL;08.08.2024 08:59;08.08.2024 08:59:52;REAL;False;1.6666666666666667
2024-08-08;85:146:423218-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:56:00;2024-08-08 08:56:49;REAL;08.08.2024 08:59;08.08.2024 08:59:11;REAL;False;0.8166666666666667
2024-08-08;85:146:319347-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;32;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:57:00;2024-08-08 08:57:32;REAL;08.08.2024 09:00;08.08.2024 09:01:39;REAL;False;0.5333333333333333
2024-08-08;85:146:44561-02016-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:57:00;2024-08-08 08:57:06;REAL;;;;False;0.1
2024-08-08;85:146:423342-02016-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;21;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:57:00;2024-08-08 08:57:48;REAL;;;;False;0.8
2024-08-08;85:146:110503-02016-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:57:00;2024-08-08 08:58:26;REAL;;;;False;1.4333333333333333
2024-08-08;85:146:424830-02016-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;93;B;False;False;8507180;Thun, Bahnhof;2024-08-08 08:57:00;2024-08-08 08:59:48;REAL;;;;False;2.8
2024-08-08;85:146:423942-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:05:00;2024-08-08 09:05:04;REAL;;;;False;0.06666666666666667
2024-08-08;85:146:373596-02016-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:05:00;2024-08-08 09:06:03;REAL;;;;False;1.05
2024-08-08;85:146:470896-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:06:00;2024-08-08 09:07:07;REAL;08.08.2024 09:09;08.08.2024 09:09:40;REAL;False;1.1166666666666667
2024-08-08;85:146:322289-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:07:00;2024-08-08 09:08:46;REAL;08.08.2024 09:10;08.08.2024 09:11:17;REAL;False;1.7666666666666666
2024-08-08;85:146:424156-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:15:00;2024-08-08 09:15:56;REAL;;;;False;0.9333333333333333
2024-08-08;85:146:470935-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:16:00;2024-08-08 09:18:18;REAL;08.08.2024 09:19;08.08.2024 09:19:35;REAL;False;2.3
2024-08-08;85:146:387045-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:17:00;2024-08-08 09:17:49;REAL;08.08.2024 09:20;08.08.2024 09:20:23;REAL;False;0.8166666666666667
2024-08-08;85:146:322353-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:17:00;2024-08-08 09:18:30;REAL;08.08.2024 09:20;08.08.2024 09:21:14;REAL;False;1.5
2024-08-08;85:146:44307-02016-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:17:00;2024-08-08 09:17:04;REAL;;;;False;0.06666666666666667
2024-08-08;85:146:45158-02016-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:24:00;2024-08-08 09:25:06;REAL;;;;False;1.1
2024-08-08;85:146:424211-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:25:00;2024-08-08 09:25:55;REAL;;;;False;0.9166666666666666
2024-08-08;85:146:373656-02016-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;22;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:25:00;2024-08-08 09:25:49;REAL;;;;False;0.8166666666666667
2024-08-08;85:146:423069-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:26:00;2024-08-08 09:26:40;REAL;08.08.2024 09:29;08.08.2024 09:29:56;REAL;False;0.6666666666666666
2024-08-08;85:146:44260-02016-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:27:00;2024-08-08 09:27:25;REAL;;;;False;0.4166666666666667
2024-08-08;85:146:386991-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:27:00;2024-08-08 09:28:54;REAL;08.08.2024 09:30;08.08.2024 09:30:31;REAL;False;1.9
2024-08-08;85:146:322239-02016-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:27:00;2024-08-08 09:27:15;REAL;08.08.2024 09:30;08.08.2024 09:30:39;REAL;False;0.25
2024-08-08;85:146:322308-02016-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:27:00;2024-08-08 09:27:45;REAL;;;;False;0.75
2024-08-08;85:146:43942-02016-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;34;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:27:00;2024-08-08 09:27:43;REAL;;;;False;0.7166666666666667
2024-08-08;85:146:424703-02016-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;90;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:27:00;2024-08-08 09:27:07;REAL;;;;False;0.11666666666666667
2024-08-08;85:146:424043-02016-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:35:00;2024-08-08 09:36:38;REAL;;;;False;1.6333333333333333
2024-08-08;85:146:423100-02016-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-08 09:36:00;2024-08-08 09:36:04;REAL;08.08.2024 09:39;08.08.2024 09:39:16;REAL;False;0.06666666666666667
