BETRIEBSTAG;FAHRT_BEZEICHNER;BETREIBER_ID;BETREIBER_ABK;BETREIBER_NAME;PRODUKT_ID;LINIEN_ID;LINIEN_TEXT;UMLAUF_ID;VERKEHRSMITTEL_TEXT;ZUSATZFAHRT_TF;FAELLT_AUS_TF;BPUIC;HALTESTELLEN_NAME;ANKUNFTSZEIT;AN_PROGNOSE;AN_PROGNOSE_STATUS;ABFAHRTSZEIT;AB_PROGNOSE;AB_PROGNOSE_STATUS;DURCHFAHRT_TF;AN_VERSPAETUNG_MIN
2024-08-06;85:146:470651-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-06 06:56:00;2024-08-06 06:57:17;REAL;06.08.2024 06:59;06.08.2024 06:59:31;REAL;False;1.2833333333333334
2024-08-06;85:146:313363-02015-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;29;B;False;False;8507180;Thun, Bahnhof;2024-08-06 06:57:00;2024-08-06 06:57:15;REAL;;;;False;0.25
2024-08-06;85:146:94461-02015-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;32;B;False;False;8507180;Thun, Bahnhof;2024-08-06 06:57:00;2024-08-06 06:57:11;REAL;;;;False;0.18333333333333332
2024-08-06;85:146:386976-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-08-06 06:57:00;2024-08-06 06:57:12;REAL;06.08.2024 07:00;06.08.2024 07:00:32;REAL;False;0.2
2024-08-06;85:146:470564-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:06:00;2024-08-06 07:07:26;REAL;06.08.2024 07:09;06.08.2024 07:09:30;REAL;False;1.4333333333333333
2024-08-06;85:146:386961-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;45;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:07:00;2024-08-06 07:08:09;REAL;06.08.2024 07:10;06.08.2024 07:10:42;REAL;False;1.15
2024-08-06;85:146:42061-02015-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;46;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:12:00;2024-08-06 07:13:01;REAL;;;;False;1.0166666666666666
2024-08-06;85:146:417749-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:15:00;2024-08-06 07:17:06;REAL;;;;False;2.1
2024-08-06;85:146:470598-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;13;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:16:00;2024-08-06 07:16:13;REAL;06.08.2024 07:19;06.08.2024 07:19:53;REAL;False;0.21666666666666667
2024-08-06;85:146:386917-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:17:00;2024-08-06 07:17:50;REAL;06.08.2024 07:20;06.08.2024 07:20:41;REAL;False;0.8333333333333334
2024-08-06;85:146:42732-02015-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:24:00;2024-08-06 07:24:12;REAL;;;;False;0.2
2024-08-06;85:146:346870-02015-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:25:00;2024-08-06 07:25:15;REAL;;;;False;0.25
2024-08-06;85:146:470593-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;12;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:26:00;2024-08-06 07:26:10;REAL;;;;False;0.16666666666666666
2024-08-06;85:146:470662-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:26:00;2024-08-06 07:26:04;REAL;06.08.2024 07:29;06.08.2024 07:29:29;REAL;False;0.06666666666666667
2024-08-06;85:146:454307-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:26:00;2024-08-06 07:27:26;REAL;06.08.2024 07:29;06.08.2024 07:29:24;REAL;False;1.4333333333333333
2024-08-06;85:146:313653-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;56;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:27:00;2024-08-06 07:28:37;REAL;;;;False;1.6166666666666667
2024-08-06;85:146:94502-02015-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;34;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:27:00;2024-08-06 07:28:17;REAL;;;;False;1.2833333333333334
2024-08-06;85:146:313469-02015-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:27:00;2024-08-06 07:28:01;REAL;;;;False;1.0166666666666666
2024-08-06;85:146:42598-02015-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;65;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:27:00;2024-08-06 07:28:39;REAL;;;;False;1.65
2024-08-06;85:146:41947-02015-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;43;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:27:00;2024-08-06 07:27:15;REAL;;;;False;0.25
2024-08-06;85:146:417864-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:35:00;2024-08-06 07:36:03;REAL;;;;False;1.05
2024-08-06;85:146:470577-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:36:00;2024-08-06 07:37:18;REAL;06.08.2024 07:39;06.08.2024 07:39:31;REAL;False;1.3
2024-08-06;85:146:454342-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:36:00;2024-08-06 07:36:04;REAL;06.08.2024 07:39;06.08.2024 07:39:26;REAL;False;0.06666666666666667
2024-08-06;85:146:41897-02015-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:37:00;2024-08-06 07:37:08;REAL;;;;False;0.13333333333333333
2024-08-06;85:146:313455-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:37:00;2024-08-06 07:37:11;REAL;06.08.2024 07:40;06.08.2024 07:40:35;REAL;False;0.18333333333333332
2024-08-06;85:146:386950-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:37:00;2024-08-06 07:37:06;REAL;06.08.2024 07:40;06.08.2024 07:40:26;REAL;False;0.1
2024-08-06;85:146:470630-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:46:00;2024-08-06 07:49:33;REAL;06.08.2024 07:49;06.08.2024 07:52:49;REAL;False;3.55
2024-08-06;85:146:386932-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:47:00;2024-08-06 07:47:43;REAL;06.08.2024 07:50;06.08.2024 07:50:51;REAL;False;0.7166666666666667
2024-08-06;85:146:42628-02015-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:54:00;2024-08-06 07:57:34;REAL;;;;False;3.566666666666667
2024-08-06;85:146:417803-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:55:00;2024-08-06 07:56:20;REAL;;;;False;1.3333333333333333
2024-08-06;85:146:470613-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:56:00;2024-08-06 07:56:16;REAL;06.08.2024 07:59;06.08.2024 08:00:12;REAL;False;0.26666666666666666
2024-08-06;85:146:470676-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:56:00;2024-08-06 07:56:10;REAL;;;;False;0.16666666666666666
2024-08-06;85:146:417348-02015-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:57:00;2024-08-06 07:57:11;REAL;;;;False;0.18333333333333332
2024-08-06;85:146:94560-02015-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:57:00;2024-08-06 07:59:06;REAL;;;;False;2.1
2024-08-06;85:146:318320-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;30;B;False;False;8507180;Thun, Bahnhof;2024-08-06 07:57:00;2024-08-06 07:57:44;REAL;06.08.2024 08:00;06.08.2024 08:02:40;REAL;False;0.7333333333333333
2024-08-06;85:146:417753-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:05:00;2024-08-06 08:06:20;REAL;;;;False;1.3333333333333333
2024-08-06;85:146:470652-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:06:00;2024-08-06 08:07:50;REAL;06.08.2024 08:09;06.08.2024 08:09:42;REAL;False;1.8333333333333333
2024-08-06;85:146:42155-02015-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:07:00;2024-08-06 08:07:13;REAL;;;;False;0.21666666666666667
2024-08-06;85:146:386903-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:07:00;2024-08-06 08:07:02;REAL;06.08.2024 08:10;06.08.2024 08:10:28;REAL;False;0.03333333333333333
2024-08-06;85:146:417706-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:15:00;2024-08-06 08:15:46;REAL;;;;False;0.7666666666666667
2024-08-06;85:146:470641-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:16:00;2024-08-06 08:16:40;REAL;06.08.2024 08:19;06.08.2024 08:19:53;REAL;False;0.6666666666666666
2024-08-06;85:146:454275-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:16:00;2024-08-06 08:16:56;REAL;06.08.2024 08:19;06.08.2024 08:20:44;REAL;False;0.9333333333333333
2024-08-06;85:146:313517-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:17:00;2024-08-06 08:17:48;REAL;06.08.2024 08:20;06.08.2024 08:20:43;REAL;False;0.8
2024-08-06;85:146:386918-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:17:00;2024-08-06 08:17:05;REAL;06.08.2024 08:20;06.08.2024 08:20:26;REAL;False;0.08333333333333333
2024-08-06;85:146:42601-02015-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;65;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:24:00;2024-08-06 08:24:31;REAL;;;;False;0.5166666666666667
2024-08-06;85:146:417868-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;47;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:25:00;2024-08-06 08:25:39;REAL;;;;False;0.65
2024-08-06;85:146:346846-02015-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;21;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:25:00;2024-08-06 08:25:17;REAL;;;;False;0.2833333333333333
2024-08-06;85:146:454319-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:26:00;2024-08-06 08:26:51;REAL;06.08.2024 08:29;06.08.2024 08:31:12;REAL;False;0.85
2024-08-06;85:146:417271-02015-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;20;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:27:00;2024-08-06 08:27:14;REAL;;;;False;0.23333333333333334
2024-08-06;85:146:41574-02015-1;85:146;STI;STI Bus AG;Bus;85:146:50;50;35;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:27:00;2024-08-06 08:30:37;REAL;;;;False;3.6166666666666667
2024-08-06;85:146:453139-02015-1;85:146;STI;STI Bus AG;Bus;85:146:31;31;92;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:27:00;2024-08-06 08:28:51;REAL;;;;False;1.85
2024-08-06;85:146:42448-02015-1;85:146;STI;STI Bus AG;Bus;85:146:43;43;60;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:27:00;2024-08-06 08:27:43;REAL;;;;False;0.7166666666666667
2024-08-06;85:146:313407-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;33;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:27:00;2024-08-06 08:27:36;REAL;06.08.2024 08:30;06.08.2024 08:30:55;REAL;False;0.6
2024-08-06;85:146:313472-02015-1;85:146;STI;STI Bus AG;Bus;85:146:55;55;38;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:27:00;2024-08-06 08:27:21;REAL;;;;False;0.35
2024-08-06;85:146:417930-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:35:00;2024-08-06 08:36:34;REAL;;;;False;1.5666666666666667
2024-08-06;85:146:346871-02015-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;24;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:35:00;2024-08-06 08:35:42;REAL;;;;False;0.7
2024-08-06;85:146:457603-02015-1;85:146;STI;STI Bus AG;Bus;85:146:21;21;59;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:36:00;2024-08-06 08:37:42;REAL;;;;False;1.7
2024-08-06;85:146:454308-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:36:00;2024-08-06 08:36:13;REAL;06.08.2024 08:39;06.08.2024 08:39:28;REAL;False;0.21666666666666667
2024-08-06;85:146:470663-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;18;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:36:00;2024-08-06 08:36:32;REAL;06.08.2024 08:39;06.08.2024 08:39:20;REAL;False;0.5333333333333333
2024-08-06;85:146:313575-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:37:00;2024-08-06 08:37:35;REAL;06.08.2024 08:40;06.08.2024 08:40:39;REAL;False;0.5833333333333334
2024-08-06;85:146:41854-02015-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;41;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:37:00;2024-08-06 08:37:02;REAL;;;;False;0.03333333333333333
2024-08-06;85:146:417807-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;43;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:45:00;2024-08-06 08:46:01;REAL;;;;False;1.0166666666666666
2024-08-06;85:146:470565-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:46:00;2024-08-06 08:46:02;REAL;06.08.2024 08:49;06.08.2024 08:49:59;REAL;False;0.03333333333333333
2024-08-06;85:146:454343-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:46:00;2024-08-06 08:46:44;REAL;06.08.2024 08:49;06.08.2024 08:49:29;REAL;False;0.7333333333333333
2024-08-06;85:146:42097-02015-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;47;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:47:00;2024-08-06 08:47:01;REAL;;;;False;0.016666666666666666
2024-08-06;85:146:386933-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:47:00;2024-08-06 08:47:01;REAL;06.08.2024 08:50;06.08.2024 08:51:35;REAL;False;0.016666666666666666
2024-08-06;85:146:313502-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:47:00;2024-08-06 08:47:14;REAL;06.08.2024 08:50;06.08.2024 08:50:28;REAL;False;0.23333333333333334
2024-08-06;85:146:42632-02015-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;66;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:54:00;2024-08-06 08:55:57;REAL;;;;False;1.95
2024-08-06;85:146:417757-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;42;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:55:00;2024-08-06 08:56:07;REAL;;;;False;1.1166666666666667
2024-08-06;85:146:346863-02015-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;23;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:55:00;2024-08-06 08:56:45;REAL;;;;False;1.75
2024-08-06;85:146:42495-02015-1;85:146;STI;STI Bus AG;Bus;85:146:42;42;62;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:55:00;2024-08-06 08:56:59;REAL;;;;False;1.9833333333333334
2024-08-06;85:146:470678-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;19;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:56:00;2024-08-06 08:57:23;REAL;;;;False;1.3833333333333333
2024-08-06;85:146:470578-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;11;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:56:00;2024-08-06 08:57:12;REAL;06.08.2024 08:59;06.08.2024 09:00:00;REAL;False;1.2
2024-08-06;85:146:454331-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;16;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:56:00;2024-08-06 08:56:46;REAL;06.08.2024 08:59;06.08.2024 08:59:35;REAL;False;0.7666666666666667
2024-08-06;85:146:94562-02015-1;85:146;STI;STI Bus AG;Bus;85:146:51;51;36;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:57:00;2024-08-06 08:57:30;REAL;;;;False;0.5
2024-08-06;85:146:42159-02015-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;48;B;False;False;8507180;Thun, Bahnhof;2024-08-06 08:57:00;2024-08-06 08:57:12;REAL;;;;False;0.2
2024-08-06;85:146:346835-02015-1;85:146;STI;STI Bus AG;Bus;85:146:2;2;20;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:05:00;2024-08-06 09:05:05;REAL;;;;False;0.08333333333333333
2024-08-06;85:146:417710-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;41;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:05:00;2024-08-06 09:07:26;REAL;;;;False;2.433333333333333
2024-08-06;85:146:470614-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;14;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:06:00;2024-08-06 09:07:53;REAL;06.08.2024 09:09;06.08.2024 09:10:35;REAL;False;1.8833333333333333
2024-08-06;85:146:386951-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;44;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:07:00;2024-08-06 09:08:42;REAL;06.08.2024 09:10;06.08.2024 09:10:32;REAL;False;1.7
2024-08-06;85:146:417350-02015-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;24;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:07:00;2024-08-06 09:07:14;REAL;;;;False;0.23333333333333334
2024-08-06;85:146:313456-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;37;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:07:00;2024-08-06 09:08:26;REAL;06.08.2024 09:10;06.08.2024 09:10:55;REAL;False;1.4333333333333333
2024-08-06;85:146:470653-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;17;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:16:00;2024-08-06 09:20:05;REAL;06.08.2024 09:19;06.08.2024 09:21:01;REAL;False;4.083333333333333
2024-08-06;85:146:386919-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;39;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:17:00;2024-08-06 09:18:58;REAL;06.08.2024 09:20;06.08.2024 09:20:39;REAL;False;1.9666666666666666
2024-08-06;85:146:41905-02015-1;85:146;STI;STI Bus AG;Bus;85:146:6;6;42;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:17:00;2024-08-06 09:18:33;REAL;;;;False;1.55
2024-08-06;85:146:313518-02015-1;85:146;STI;STI Bus AG;Bus;85:146:3;3;40;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:17:00;2024-08-06 09:18:42;REAL;06.08.2024 09:20;06.08.2024 09:20:48;REAL;False;1.7
2024-08-06;85:146:417395-02015-1;85:146;STI;STI Bus AG;Bus;85:146:5;5;26;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:17:00;2024-08-06 09:17:45;REAL;;;;False;0.75
2024-08-06;85:146:42739-02015-1;85:146;STI;STI Bus AG;Bus;85:146:25;25;86;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:24:00;2024-08-06 09:25:32;REAL;;;;False;1.5333333333333334
2024-08-06;85:146:417934-02015-1;85:146;STI;STI Bus AG;Bus;85:146:4;4;48;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:25:00;2024-08-06 09:28:16;REAL;;;;False;3.2666666666666666
2024-08-06;85:146:470631-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;15;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:26:00;2024-08-06 09:29:22;REAL;06.08.2024 09:29;06.08.2024 09:32:38;REAL;False;3.3666666666666667
2024-08-06;85:146:454263-02015-1;85:146;STI;STI Bus AG;Bus;85:146:1;1;10;B;False;False;8507180;Thun, Bahnhof;2024-08-06 09:26:00;2024-08-06 09:27:31;REAL;06.08.2024 09:29;06.08.2024 09:29:53;REAL;False;1.5166666666666666
